year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,29.0,19.75,35.05952380952381,51.5,23.05,35.26136363636363,50.60000000000001
1982,28.5,25.5,39.07142857142857,56.5,19.3,37.94318181818182,59.82500000000001
1983,26.0,20.75,39.5,55.000000000000014,17.875,38.68181818181818,55.0
1984,23.0,17.0,34.26190476190476,56.0,14.5,33.625,55.85
1985,49.25,20.25,38.42857142857143,49.000000000000014,26.200000000000003,39.30681818181818,50.775
1986,26.25,18.0,39.32142857142857,57.000000000000014,21.3,39.22727272727273,56.125
1987,21.25,19.0,30.928571428571427,45.000000000000014,17.2,32.13636363636363,47.025000000000006
1988,25.0,27.0,35.642857142857146,48.000000000000014,26.1,35.79545454545455,47.0
1989,36.0,16.0,34.404761904761905,49.00000000000002,16.225,35.77272727272727,49.0
1990,57.0,23.0,41.36904761904762,55.000000000000014,23.35,41.19318181818182,54.9
1991,55.0,18.0,31.833333333333332,45.5,18.1,31.15909090909091,45.800000000000004
1992,25.0,20.0,37.773809523809526,58.0,24.875,39.54545454545455,58.9
1993,37.0,24.0,38.44047619047619,54.00000000000001,23.775,37.98863636363637,52.82500000000001
1994,28.0,19.0,33.642857142857146,49.75000000000002,19.1,32.68181818181818,49.37500000000001
1995,43.0,15.75,36.25,54.00000000000001,19.8,34.34090909090909,53.500000000000014
1996,37.75,15.0,32.92857142857143,56.00000000000003,11.5,33.73863636363637,61.92500000000002
1997,18.0,20.0,34.464285714285715,49.000000000000014,20.0,34.26136363636363,51.375000000000014
1998,40.75,25.25,42.25,59.50000000000001,27.1,42.63636363636363,59.825
1999,25.0,19.0,33.20238095238095,48.75000000000001,9.900000000000002,32.35227272727273,49.800000000000004
2000,49.0,25.0,35.785714285714285,49.00000000000001,26.0,37.44318181818182,50.225
2001,34.5,16.5,33.42857142857143,52.00000000000001,17.5,32.84090909090909,49.75000000000001
2002,35.0,17.0,35.773809523809526,59.000000000000014,13.375,33.60227272727273,57.97500000000002
2003,37.0,22.0,37.07142857142857,50.00000000000001,26.424999999999997,39.69318181818182,51.800000000000004
2004,28.0,26.0,38.57142857142857,49.75000000000001,25.075,37.94318181818182,51.60000000000001
2005,41.75,25.0,44.67857142857143,59.000000000000014,26.775,44.69318181818182,58.7
2006,22.0,26.75,40.845238095238095,52.0,17.275000000000002,33.72727272727273,47.800000000000004
2007,43.0,19.5,36.51190476190476,50.75000000000003,25.325,39.19318181818182,56.20000000000002
2008,20.0,16.0,30.714285714285715,47.000000000000036,21.400000000000002,40.93181818181818,56.0
2009,41.0,30.0,43.464285714285715,54.000000000000014,26.55,37.26136363636363,53.900000000000006
2010,39.0,31.0,46.17857142857143,65.00000000000001,18.925,39.54545454545455,55.60000000000001
2011,,35.0,48.333333333333336,71.0,23.650000000000002,37.51136363636363,46.85
2012,,21.5,34.44047619047619,55.0,28.099999999999998,38.20454545454545,49.575
2013,,16.75,32.80952380952381,45.750000000000014,17.3,41.77272727272727,57.0
2014,,17.0,37.82142857142857,55.250000000000014,20.200000000000003,36.81818181818182,56.0
2015,,27.0,43.25,57.5,24.1,36.48863636363637,53.825
2016,,25.0,45.392857142857146,63.50000000000003,19.9,41.75,58.400000000000006
2017,,14.0,31.928571428571427,51.000000000000014,33.75,47.14772727272727,59.500000000000014
2018,,26.0,36.26190476190476,51.50000000000004,25.5,40.28409090909091,57.30000000000001
2019,,23.0,40.107142857142854,57.25000000000003,22.625,37.85227272727273,54.60000000000001
2020,,15.25,35.95238095238095,48.25000000000001,20.0,36.61363636363637,51.900000000000006
2021,,31.5,43.07142857142857,53.750000000000014,19.1,36.63636363636363,57.900000000000006
2022,,21.0,35.48809523809524,44.00000000000002,20.1,39.40909090909091,52.0
