year,1,2,3,4,5,6,7,8,9,10,11,12
2021,415.8096167515218,384.91252641459954,426.2536177904982,375.5361789771431,355.48760016099374,253.60470451683247,183.97393089849558,147.74616432862143,154.40895595767736,178.8841743817917,226.04071992865548,294.1905222607913
2022,431.7349455660385,374.94959237027206,394.71718212349526,410.0206930778842,420.2005606564868,275.74974402100884,203.38052259138448,174.38023333132264,141.04005194894592,170.22599287175146,242.32207080594446,374.34323718955125
2023,379.43993872062657,288.9191715043243,390.15907190000667,424.8231105324217,407.8577762134685,314.7046804464309,199.7756119684625,154.3298772197448,161.90021975678928,193.45430243385945,256.9938483640499,323.0365934544138
2024,386.4378953818387,366.9026463417006,426.83049835275557,408.79489093138596,424.9590792423141,355.9083427593279,197.30711977377788,149.38835323501678,143.15207229053203,163.03939690547156,223.52342448671158,368.3137438594659
2025,358.85384826943664,370.2925703952925,396.936360710389,399.4640082523252,387.92873592562904,281.5646907346123,172.41440003974884,155.23795261074588,161.07733360260735,193.83876237494383,261.42878971404036,384.2453856116869
2026,392.2726421971722,371.59073771483645,426.9586339163945,363.97912966798793,397.5331752742727,278.280788374634,157.46243475399135,137.39714978726082,138.85942350867967,178.68969440021692,239.29422072363528,307.7179710649499
2027,392.67563320075374,313.7759599619322,421.7357021964811,413.7762894524436,388.80502034556065,314.8638206814502,244.6655154295121,174.6520863398836,151.15164422166563,185.9122613177055,232.75663173301896,297.4631185096337
2028,416.98115884528477,341.76317349887495,415.66603278158635,384.45099018113734,422.21862139934296,305.84597634805374,224.35545647132324,163.53804399068267,154.2419419666698,209.46856026609333,304.0632206185745,351.0456913472431
2029,399.4483447348108,387.0788360641141,428.55810382093273,407.4205194752607,423.25238653115093,348.15809165344206,217.56637309136906,159.87345956864556,181.0311920690739,204.69668272183546,259.0371438243019,349.98387361633644
2030,427.1792424031433,399.6479642906272,390.82954889808883,379.21048766846724,400.7555193549308,317.7517806587939,193.62603343311645,118.28825244958935,144.60803984733607,171.21526264023797,258.1882954451572,367.7354393423878
2031,381.7420999276728,373.9541724796106,376.67817500449695,419.843514232103,397.2863072855019,285.353266234584,176.01031998534626,129.9010126723815,148.2648796610346,178.7255827377112,251.1301209814009,364.99711388746
2032,418.7488616370745,353.0614639678513,456.31075436124775,392.58875030256394,388.73380656815226,302.4476391517854,187.6592752769795,150.87630097577286,152.87714368341142,176.04544945570223,236.78313929635195,323.32382561405575
2033,400.6250120852926,322.54351371937736,440.50773043099383,445.8297503683951,407.46224773670224,322.5829864738839,235.89442321882785,168.39339328013276,160.92469674131465,181.13275593978867,206.31727346752652,285.3965145048326
2034,387.49194701313587,347.2502801062707,413.6303741506256,471.1628409391319,448.340186620913,304.99841811885557,262.2208130382595,177.45354909652323,135.73065488553868,170.20694288316648,224.63988047677208,314.95206799780317
