day,mean,min,max,var
1,1.7621077910873072e-05,-6.25486823595196e-08,0.0005258237192667687,pr
2,6.464442604871544e-06,-7.118708327903402e-08,0.00017187513572587123,pr
3,6.9021931507383905e-06,-5.656570395045938e-08,0.00010840689598456442,pr
4,2.6898910902889126e-07,-7.601868938204845e-08,3.717791664992878e-06,pr
5,1.262795097401443e-05,-7.717205748365353e-08,0.0003549613335086046,pr
6,6.169771374018642e-05,-7.136417051484802e-08,0.0013556890755896602,pr
7,1.0835519561835555e-05,-4.734293869598616e-08,0.0003003966883034218,pr
8,1.1804471449529331e-06,-5.762373304083122e-08,3.213072485305665e-05,pr
9,4.9287649860002736e-06,-4.578386458249471e-08,5.71385850526198e-05,pr
10,2.5946070236795684e-05,-5.656708317275736e-08,0.0007669605670378907,pr
11,2.466748466937064e-06,-5.814315616137537e-08,6.929681206465926e-05,pr
12,5.4132660655878646e-05,-5.912218755954564e-08,0.0014983129409465144,pr
13,3.004673196142824e-05,-5.831690739128161e-08,0.0005760054520909364,pr
14,6.099178042095242e-07,-6.220251364380703e-08,1.189678948539863e-05,pr
15,5.0176582495984446e-05,-6.07275638623375e-08,0.001345175023595428,pr
16,6.736113135789234e-05,-9.117846196038682e-08,0.0012290391337700763,pr
17,0.0001675145907474415,-7.238942327643471e-08,0.002477900056827541,pr
18,1.3763531855321666e-06,-5.8691242418439276e-08,3.727868394087773e-05,pr
19,5.9028292714108673e-05,-5.7565699594334254e-08,0.0008956028197871378,pr
20,5.605216756852147e-05,-7.151378884045432e-08,0.0015055012892319294,pr
21,1.53459714318431e-05,-6.285882154229555e-08,0.0003755728152117801,pr
22,0.0004877614450789466,-6.097638539282244e-08,0.012911144349153043,pr
23,0.02014809732027552,-6.463823704986634e-08,0.6026808516872277,pr
24,0.008213969125612643,-5.1811632538284736e-08,0.24439236594076,pr
25,0.004797158599565139,-8.669875831131028e-08,0.1369217017221593,pr
26,0.0054067241245699445,-6.195798875300472e-08,0.1620217821816182,pr
27,7.047875992463445e-05,-6.551638828015246e-08,0.002080622375700528,pr
28,3.446722594560556e-05,-7.158764697034214e-08,0.00103309578989407,pr
29,4.406858786245081e-06,-4.935423321195113e-08,0.0001164276654189738,pr
30,7.7704085871953e-06,-5.343304478517268e-08,0.00014946505579023007,pr
31,0.0001677045599476641,-5.9592196893695785e-08,0.004825100762512624,pr
32,7.91624405127467e-05,-7.244290047556964e-08,0.0016784155569644782,pr
33,0.0005375467576771758,-6.134556763245002e-08,0.015442441679310928,pr
34,0.002763329493478965,-7.437514066623995e-08,0.046630892361456816,pr
35,0.02532319558284228,-5.683012812298343e-08,0.7359823428413774,pr
36,0.000488513228238277,-5.238142292125308e-08,0.014113948261564943,pr
37,0.0004871212579553003,-5.238142292125308e-08,0.014113948261564943,pr
