stn,idx,rcp,hor,stat,centile,val
era5_land,cwd,rcp45,1988-2017,centile,1,7.380378
era5_land,cwd,rcp45,2021-2050,centile,1,7.037928
era5_land,cwd,rcp45,2041-2070,centile,1,6.77412
era5_land,cwd,rcp45,2061-2090,centile,1,6.624282
era5_land,cwd,rcp85,1988-2017,mean,-1,13.925088
era5_land,cwd,rcp85,2021-2050,mean,-1,13.177757
era5_land,cwd,rcp85,2041-2070,mean,-1,12.762176
era5_land,cwd,rcp85,2061-2090,mean,-1,12.16703
era5_land,cwd,rcp85,1988-2017,min,-1,11.160928
era5_land,cwd,rcp85,2021-2050,min,-1,10.339621
era5_land,cwd,rcp85,2041-2070,min,-1,9.316728
era5_land,cwd,rcp85,2061-2090,min,-1,6.941758
era5_land,cwd,rcp85,1988-2017,max,-1,17.302808
era5_land,cwd,rcp85,2021-2050,max,-1,16.377534
era5_land,cwd,rcp85,2041-2070,max,-1,17.147497
era5_land,cwd,rcp85,2061-2090,max,-1,15.648107
era5_land,cwd,rcp85,1988-2017,centile,99,17.247013
era5_land,cwd,rcp85,2021-2050,centile,99,16.336943
era5_land,cwd,rcp85,2041-2070,centile,99,16.842389
era5_land,cwd,rcp85,2061-2090,centile,99,15.532647
era5_land,cwd,rcp85,1988-2017,centile,90,16.258236
era5_land,cwd,rcp85,2021-2050,centile,90,16.076587
era5_land,cwd,rcp85,2041-2070,centile,90,15.286294
era5_land,cwd,rcp85,2061-2090,centile,90,14.42837
era5_land,cwd,rcp85,1988-2017,centile,50,13.716117
era5_land,cwd,rcp85,2021-2050,centile,50,12.688614
era5_land,cwd,rcp85,2041-2070,centile,50,12.5413
era5_land,cwd,rcp85,2061-2090,centile,50,12.631074
era5_land,cwd,rcp85,1988-2017,centile,10,11.921709
era5_land,cwd,rcp85,2021-2050,centile,10,10.824554
era5_land,cwd,rcp85,2041-2070,centile,10,10.335904
era5_land,cwd,rcp85,2061-2090,centile,10,9.603767
era5_land,cwd,rcp85,1988-2017,centile,1,11.278433
era5_land,cwd,rcp85,2021-2050,centile,1,10.382931
era5_land,cwd,rcp85,2041-2070,centile,1,9.476308
era5_land,cwd,rcp85,2061-2090,centile,1,7.323532
era5_land,cwd,rcpxx,1988-2017,mean,-1,13.785639
era5_land,cwd,rcpxx,2021-2050,mean,-1,13.243094
era5_land,cwd,rcpxx,2041-2070,mean,-1,12.900236
era5_land,cwd,rcpxx,2061-2090,mean,-1,12.538456
era5_land,cwd,rcpxx,1988-2017,min,-1,7.299634
era5_land,cwd,rcpxx,2021-2050,min,-1,6.994383
era5_land,cwd,rcpxx,2041-2070,min,-1,6.686996
era5_land,cwd,rcpxx,2061-2090,min,-1,6.464835
era5_land,cwd,rcpxx,1988-2017,max,-1,17.752259
era5_land,cwd,rcpxx,2021-2050,max,-1,18.470391
era5_land,cwd,rcpxx,2041-2070,max,-1,17.147497
era5_land,cwd,rcpxx,2061-2090,max,-1,15.734066
era5_land,cwd,rcpxx,1988-2017,centile,99,17.527534
era5_land,cwd,rcpxx,2021-2050,centile,99,17.423962
era5_land,cwd,rcpxx,2041-2070,centile,99,16.939805
era5_land,cwd,rcpxx,2061-2090,centile,99,15.691087
era5_land,cwd,rcpxx,1988-2017,centile,90,16.069292
era5_land,cwd,rcpxx,2021-2050,centile,90,16.049939
era5_land,cwd,rcpxx,2041-2070,centile,90,15.352747
era5_land,cwd,rcpxx,2061-2090,centile,90,14.968926
era5_land,cwd,rcpxx,1988-2017,centile,50,14.214774
era5_land,cwd,rcpxx,2021-2050,centile,50,13.306044
era5_land,cwd,rcpxx,2041-2070,centile,50,13.307448
era5_land,cwd,rcpxx,2061-2090,centile,50,13.10293
era5_land,cwd,rcpxx,1988-2017,centile,10,11.848046
era5_land,cwd,rcpxx,2021-2050,centile,10,10.842491
era5_land,cwd,rcpxx,2041-2070,centile,10,10.370391
era5_land,cwd,rcpxx,2061-2090,centile,10,9.782173
era5_land,cwd,rcpxx,1988-2017,centile,1,7.512118
era5_land,cwd,rcpxx,2021-2050,centile,1,7.108974
era5_land,cwd,rcpxx,2041-2070,centile,1,6.91627
era5_land,cwd,rcpxx,2061-2090,centile,1,6.703297
