year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
1981,0.0,1.8347445219842904,-10.035457841840127,19.179864541877578,2.2765472690003916,-10.528075730154086,19.86510471985278
1982,0.0,2.541760899643729,-21.45696455159151,23.1553941576868,1.7440892268720527,-16.561813501197776,19.286693638373578
1983,0.0,0.7866786620528623,-29.669858376898418,26.235461208372556,2.6402333895444836,-26.860637494494398,33.159605510043804
1984,0.0,2.092205522025756,-11.536694581298889,19.603154361865336,2.7768016600639047,-11.344627404378599,20.452516331582757
1985,0.0,4.5547831576908155,-8.942980049347028,26.81019416892005,5.246624655355109,-6.030004747933219,28.7012309665117
1986,0.0,-0.42698852048378844,-17.646782511169988,11.929821105040133,1.0289279781514942,-17.414853038964594,12.363331262662598
1987,0.0,-0.9382062959836982,-18.000397911056353,9.919669568424894,-0.5356752752875206,-17.83399655502285,10.040380320246328
1988,0.0,-1.4027775414908017,-15.728432393468381,17.330836101606167,0.44949739399074223,-13.441200004781535,17.142100586318037
1989,0.0,-0.37469782566391324,-13.540144426632622,15.175576744005951,0.5351128187588123,-13.59809956159441,14.029146066233295
1990,0.0,-2.1647539806911418,-17.430311985877097,17.234405446460727,-0.052132995654164654,-14.574223946555293,22.51377952866102
1991,0.0,0.5202655446119051,-13.140421245549419,16.982442412024653,1.4243722370273728,-12.303214776653846,18.100919236676702
1992,0.0,-0.9259667265127229,-20.99974965356813,30.77561840543092,-0.2947767939103094,-20.67524236454446,31.78917078547377
1993,0.0,-2.8490046492341876,-14.097676384883187,5.936653666935371,-1.4721952229362125,-14.361246732679405,12.98203050532274
1994,0.0,0.41237316498530385,-11.357190061257143,13.156412407007053,1.4542670509514901,-12.404622542653613,17.508634457351434
1995,0.0,-0.9561034669365933,-12.558804845826018,14.809349407502594,-1.6681617131502768,-15.54375669675369,15.823950755009292
1996,0.0,0.41113982146619793,-15.265959942951213,46.15584326193715,2.7420985574513668,-17.38154032068033,46.67747115371179
1997,0.0,-1.4716592908908073,-15.261286142083094,18.548142201188483,-1.2585457273238128,-17.20763017774493,17.912995527626776
1998,0.0,6.004223583186972,-8.830186282995442,22.788174530288302,4.720641775322304,-8.971997223387916,18.35167860627297
1999,0.0,-3.670970820450262,-26.674752263491087,8.159711339533771,-3.3572203168922075,-24.973213875201168,8.193800411205643
2000,0.0,-0.7064578096627453,-12.59442934403907,15.337657567678775,1.5068402734878739,-12.484425123186583,14.843813029363588
2001,0.0,0.9204094518819497,-11.624740826984436,28.44959873566839,1.6929331761385475,-13.420900780154767,28.519937843888556
2002,0.0,-1.4546370441886154,-15.813768171309732,10.097878924969734,-1.6231745389510182,-16.86302997168545,8.335858352666634
2003,0.0,1.0712789116246137,-24.038340709889212,30.211439684445594,3.567106078084158,-15.266882434976509,29.829746514130534
2004,0.0,3.474865172334174,-5.78043565286103,15.996453157116434,5.691397256965842,-6.326925725447296,26.98006910883433
2005,0.0,1.7320263674691778,-11.145904633667413,19.96585621148995,1.9526876192016738,-10.464690179489224,13.82074006120402
2006,0.0,1.1263620429937258,-9.844505961941906,11.293843612203517,-0.01548133420082045,-14.702195468334168,12.258213438229802
2007,0.0,-0.19679779593644348,-17.462482105363392,10.792299711558542,0.7139041793225945,-23.222164960022752,18.399368411417925
2008,0.0,-0.46213008865774985,-15.384043350896889,35.014525026637955,4.274870691455425,-13.329391142904171,20.38686590149021
2009,0.0,3.0277162290184783,-14.190668016984148,28.285958421876558,1.724483518070727,-13.177477760667529,17.920999594479582
2010,0.0,5.168414092517806,-12.10539210195222,33.45268210746946,5.190671115388267,-9.37873585426081,50.48193495615402
2011,,6.822423714096836,-14.877173181624698,28.791596531673008,0.010375972224521619,-14.511500904737233,23.416541821717857
2012,,2.4229465391675156,-9.966397279622498,21.36383864569501,3.898134602080099,-13.47791455365359,28.796524956711323
2013,,-4.001019228803565,-16.46212820158567,22.700106393261308,8.423135952287288,-11.544149857778336,43.67371152448277
2014,,-3.3175597502427676,-21.231857772580042,13.66247918396428,-0.37118468770538016,-17.011147468378084,20.00949416084623
2015,,1.8871358755054373,-14.051716347133436,16.824697938030283,0.5561666861741799,-20.663008967441016,25.468638408273677
2016,,5.070375639206384,-4.290177139268309,21.06182637040061,7.474758481189213,-11.832484023531805,33.61514238066519
2017,,-2.8792185420916443,-20.82358420828163,25.130416896795595,1.1678930882725986,-18.515587030844785,14.605636265818475
2018,,-2.4166472126869487,-26.64770208673525,26.4946238925302,4.219013078535055,-10.024842343252573,17.7238885146908
2019,,-2.0298714640056668,-17.059382480421874,16.949508078978653,1.9824803437628267,-11.181261798949862,27.471872054066353
2020,,-0.747983153081649,-23.476673392207147,26.855336189343944,3.0623730407911194,-20.59653623701149,31.37596645926422
2021,,5.459907261436484,-9.14810644274911,23.617101079820316,1.206241947283534,-20.302489518134536,21.589417122830326
2022,,2.0178399653556225,-15.46907867477475,26.115953310354,2.8397497445133086,-9.788509535386368,20.60007014769684
2023,,3.225189923492413,-16.282877343578804,19.20350056660598,2.2970875414815812,-16.171770854485857,26.548168783105723
2024,,8.897590306708045,-9.784713762302488,27.8724457436858,1.0427564996702083,-13.017629364046087,25.04308536032252
2025,,2.11398782673138,-16.47177272304998,22.44728250894977,2.545326423122616,-15.022803794722392,19.884944332238945
2026,,3.1197128650576467,-28.560192167070852,30.802280667569562,6.713176110288947,-7.56747593673245,22.52683772676022
2027,,4.250962899777239,-15.646208192985597,25.967182476615335,3.2257291805839454,-6.267338533692396,19.954928089646216
2028,,0.03563338504634809,-17.489821530621697,10.953994372432675,0.5400001728761623,-20.999295799738974,18.771030836970425
2029,,1.7796507262443793,-8.497681583869962,15.67615067735332,2.1903350238736126,-18.009163626180793,19.23093225491914
2030,,-3.785546594881496,-22.538851499218993,11.679198655788497,-1.5820764670486744,-17.38877866340411,23.205543576055902
2031,,-2.8995980811620434,-18.58575823694332,10.899999950731939,3.299597958454932,-13.391332000044258,40.056656176458176
2032,,1.5630926238350535,-9.125762845449373,15.543229388995002,6.225564040513661,-10.595365404196741,31.182028589296607
2033,,1.8827348794123313,-16.837711307749572,18.27485252255886,5.912234045535262,-12.025879699006225,24.27564660283815
2034,,3.3710195959604454,-11.621415642876343,18.624392976343017,6.7097691786322,-10.639318905701032,29.98158524259364
2035,,-1.3060915392310322,-17.30437926276869,17.901809272563042,-0.5643997644456236,-17.498975832377653,20.939730424451284
2036,,0.27732504217231513,-12.393977683490874,15.109111687173481,1.2427547028297206,-20.77496123226871,31.526808045274095
2037,,2.0915071545962807,-14.649127582229852,22.882824266182467,2.65806999803015,-13.034790946407838,21.324797574977538
2038,,0.6951561242510774,-15.25623736620176,16.33521100851476,2.933128096819472,-20.348898899984817,23.826041416203452
2039,,-2.4014189514161437,-24.01574927245227,13.29183522749068,8.994416856745103,-12.236007808557218,35.453697619136335
2040,,-0.6058416894279995,-21.285487740031556,18.452037005855118,-1.0124758308012878,-19.871804646316974,16.175215328332683
2041,,-0.9486154225617265,-13.710057421133229,20.13459262358481,5.982102269404578,-10.137769441149942,20.152995716712326
2042,,-0.24295244461945859,-20.592716250797054,24.33452162643053,6.08041429250548,-12.931276665528031,25.115486040096414
2043,,5.478366641276516,-13.27298690265809,31.505857092824613,2.1207997403094523,-22.2249811435955,20.556850540545724
2044,,5.843716409962703,-15.676702769297435,29.666104842024794,4.11254946072487,-13.350556601206193,20.29531702697315
