longitude,latitude,dry_spell_total_length
-15.0,13.0,38.06279069767442
-15.0,12.899999618530273,37.11162790697675
-14.899999618530273,13.0,37.71550387596899
-14.899999618530273,12.899999618530273,36.72635658914728
