stn,idx,rcp,hor,stat,centile,val
era5_land,rx5day,rcp85,2041-2070,centile,90,118.686522
era5_land,rx5day,rcp85,2061-2090,centile,90,122.81315
era5_land,rx5day,rcp85,1988-2017,centile,50,89.269946
era5_land,rx5day,rcp85,2021-2050,centile,50,100.725852
era5_land,rx5day,rcp85,2041-2070,centile,50,102.15546
era5_land,rx5day,rcp85,2061-2090,centile,50,108.912455
era5_land,rx5day,rcp85,1988-2017,centile,10,85.227995
era5_land,rx5day,rcp85,2021-2050,centile,10,93.735362
era5_land,rx5day,rcp85,2041-2070,centile,10,96.559075
era5_land,rx5day,rcp85,2061-2090,centile,10,93.473548
era5_land,rx5day,rcp85,1988-2017,centile,1,81.572819
era5_land,rx5day,rcp85,2021-2050,centile,1,88.878949
era5_land,rx5day,rcp85,2041-2070,centile,1,93.806104
era5_land,rx5day,rcp85,2061-2090,centile,1,90.557542
era5_land,rx5day,rcpxx,1988-2017,mean,-1,89.741533
era5_land,rx5day,rcpxx,2021-2050,mean,-1,100.751739
era5_land,rx5day,rcpxx,2041-2070,mean,-1,102.356898
era5_land,rx5day,rcpxx,2061-2090,mean,-1,104.546498
era5_land,rx5day,rcpxx,1988-2017,min,-1,81.453786
era5_land,rx5day,rcpxx,2021-2050,min,-1,86.29922
era5_land,rx5day,rcpxx,2041-2070,min,-1,82.313901
era5_land,rx5day,rcpxx,2061-2090,min,-1,81.90309
era5_land,rx5day,rcpxx,1988-2017,max,-1,98.180936
era5_land,rx5day,rcpxx,2021-2050,max,-1,135.307096
era5_land,rx5day,rcpxx,2041-2070,max,-1,126.863143
era5_land,rx5day,rcpxx,2061-2090,max,-1,131.5762
era5_land,rx5day,rcpxx,1988-2017,centile,99,98.114126
era5_land,rx5day,rcpxx,2021-2050,centile,99,127.6879
era5_land,rx5day,rcpxx,2041-2070,centile,99,123.630718
era5_land,rx5day,rcpxx,2061-2090,centile,99,128.087647
era5_land,rx5day,rcpxx,1988-2017,centile,90,93.885546
era5_land,rx5day,rcpxx,2021-2050,centile,90,109.918872
era5_land,rx5day,rcpxx,2041-2070,centile,90,113.581849
era5_land,rx5day,rcpxx,2061-2090,centile,90,120.69913
era5_land,rx5day,rcpxx,1988-2017,centile,50,89.72182
era5_land,rx5day,rcpxx,2021-2050,centile,50,100.05843
era5_land,rx5day,rcpxx,2041-2070,centile,50,101.336766
era5_land,rx5day,rcpxx,2061-2090,centile,50,102.654081
era5_land,rx5day,rcpxx,1988-2017,centile,10,84.608453
era5_land,rx5day,rcpxx,2021-2050,centile,10,89.370194
era5_land,rx5day,rcpxx,2041-2070,centile,10,91.641241
era5_land,rx5day,rcpxx,2061-2090,centile,10,92.840169
era5_land,rx5day,rcpxx,1988-2017,centile,1,81.803883
era5_land,rx5day,rcpxx,2021-2050,centile,1,86.770323
era5_land,rx5day,rcpxx,2041-2070,centile,1,86.313403
era5_land,rx5day,rcpxx,2061-2090,centile,1,85.463218
