year,1,2,3,4,5,6,7,8,9,10,11,12
1991,3.8395910794274077,4.147776406742521,4.406665359481497,4.355294533142513,4.728272622665724,4.28412268377566,4.068607233799584,3.8084034544870757,3.549910517639884,3.1447433758191576,3.2090381789511806,4.314524745645371
1992,4.422966521440408,4.013924509522543,4.320052548493089,4.5756491299324,4.370904242708208,4.828595295599939,4.678802605301264,4.293620567173765,3.4050189098546437,3.278009203879906,3.3372010475883878,3.5284279916861614
1993,4.323422836184097,4.209228906655457,4.031275121600568,4.396724752218597,4.785620566052811,4.366487555418726,4.3345440302201075,3.8536191305908756,3.583560736351623,3.039949554770247,3.313303424519174,4.1066249564675354
1994,4.653577642384445,4.317682530211682,3.929046194812838,4.284596280545218,4.174495610296255,4.146678344659915,4.198907745800027,4.1412663480639065,3.425380792205097,3.433264108956891,3.4473631981112267,4.283505265081184
1995,4.010168797610224,4.942685654174823,4.199801321973513,4.271075107807125,4.796183050341165,4.704120011272709,4.152656293110316,3.694128844001678,3.4742637525508204,3.100490937222899,3.271751285831483,3.497791519667743
1996,4.113895776030426,4.229634362137973,4.143596776983767,3.9950746212750317,4.4185822310608005,4.47497183456857,4.3162360869352785,4.163085201405734,3.637964244001232,3.3493687717672964,3.6459868878184305,3.871541501771017
1997,4.376499456527992,4.348111587472421,4.005104027848749,4.261471715773173,4.234584276833343,4.690200941340375,4.264564754104844,3.912393791869899,3.411414825244779,3.260602385625754,3.5091031746294643,3.6391778809901463
1998,4.081224145169497,4.426509536659432,4.032915195779766,4.384860321669254,4.629120137202502,4.316921410807699,4.093872227220351,4.062510728986083,3.539976580089845,3.0199896482593855,3.431468637804045,4.070730525903765
1999,4.3459689371516435,4.170680611062568,4.535824975768309,4.229897523479349,4.708868429268116,4.520673173355149,4.31457081735776,3.8328481272504704,3.2084201326879,3.0784323923831693,3.445369367146299,3.554406211226309
2000,3.799023571070964,4.070187436297338,4.29595526825588,4.292025207331309,4.441592642669787,4.637697205903238,4.38659460733423,3.931493578613977,3.42457316820098,3.0935561732752745,3.376932537133895,4.120105374543759
2001,3.9894845387234255,4.376973362818854,4.094556147216305,4.104255190456789,4.6855753132727775,4.595219489386735,4.393949826001277,3.8789703185185958,3.539787692686253,3.528158795756012,3.432580662982952,4.115675830960499
