year,1,2,3,4,5,6,7,8,9,10,11,12
1991,3.8582978717320446,4.078946621501303,3.779921532502927,4.274752711610068,4.489550457524244,4.485769932877741,4.120343172050145,3.7970525957034384,3.1422359566350493,3.3421363048839705,3.3369209459052414,3.5991182681278926
1992,3.937939136020404,4.304755378472069,4.401829976280408,4.40404059627946,4.167551519689914,4.352860207226936,3.840563065787436,3.991986462323722,3.4898107809490915,3.35782896410452,3.2409967442642436,3.890373222112402
1993,4.66900691885716,3.6812330640655087,3.788850217497528,4.1992726383318635,4.477367837292105,4.273956930555169,4.077480015888049,3.9651809663642483,3.631856315834359,3.156614936244896,3.320561413109591,4.312328507171598
1994,4.679284831385202,4.40437872012709,4.47298752194512,4.697105011017742,4.144622043733566,4.593587172750886,4.090358699493569,3.796703916373376,3.4221454045507587,3.0583036135745294,3.1513291966838373,3.5031903852862247
1995,4.775935398875467,4.16018603814293,3.9906869312692215,4.016838393496362,4.5833949809260695,4.493884178448131,4.299178994260956,4.379447094227572,3.239615820520077,2.836389159515826,3.69869679501267,3.9007500294185724
1996,4.729940224293494,4.312283492888739,4.613717610179652,4.337997962928903,4.751496047921696,4.366270400077645,4.2314853720758325,4.039752577840224,3.199883933417761,3.16033257145721,3.177356176520521,3.4657309367843347
1997,4.086270840581035,4.271573628283604,4.609070953729588,4.570606342921741,4.301768555885215,4.477727815540854,4.023725402372138,3.8494495200880228,3.3266686114433033,2.8652722941999023,3.7101280482759877,4.252895666762614
1998,3.7864245367917557,4.164115885616921,4.112820709966795,4.229401902684307,4.3586595996001165,4.482885966401588,4.400806476676716,4.071186475508901,3.152157646207868,2.9539705303648183,3.2957570589853593,3.3573340313183007
1999,4.630244547143072,4.765972956958279,4.321256157926509,4.3933091476515305,4.546209364392932,4.447932992710735,4.1961307272495345,3.9239594503166546,3.648690203505837,3.141468259898418,3.4534418306784658,3.717991830404723
2000,3.6826086867507457,3.566881685802059,4.132131687215038,4.395167078141109,4.554179143848855,4.659385037331697,4.4539592129749614,3.7508186412366062,3.435071698931137,3.1843810949239524,3.2101538510007024,4.196155129098836
2001,4.381936192930102,4.407817416300018,3.962318828889069,4.614902998304985,4.846052961544576,4.310852965092455,3.8798874301615127,3.704050489382923,3.304118330723349,2.9505446803644095,3.219945266474093,4.523100836279926
2002,3.5258206924001967,4.320325008197065,4.332011157311038,4.055437082552588,4.55443321356333,4.339554869959524,4.091317101636958,3.7819148441538983,3.5830708338594395,3.260202794138998,3.3233845280629493,3.8759294457139775
