year,1,2,3,4,5,6,7,8,9,10,11,12
2051,20.664607581145567,21.958291349634074,24.236163251951048,25.591946903199275,26.925566362999835,26.531412176752287,26.08499255894161,25.49174477564898,25.848036667557828,25.728098187593407,24.067437943187223,21.694331851471773
2052,20.743323431787182,22.51009895156904,24.82288969096141,26.633260576148075,26.854100619684836,27.27456681279687,26.372924995040538,26.245877858065093,26.021249866016852,26.016941812246426,24.567428341578957,21.246288252729112
2053,21.357145425041708,23.078240445376196,24.14120539033145,26.358357274876166,26.236123102746312,26.237728555754913,25.60814468944598,25.04718842970288,26.48337976707952,26.709929485755108,25.24169392245296,23.640480583638176
2054,22.124212591637285,23.54716762650671,24.449744648556717,26.92170614613958,27.975060763609754,26.844387867988164,25.769505626127906,25.040018695452467,25.004007274542044,25.664041613301013,25.002859012116822,21.959717888415298
2055,19.940655324911866,23.21651189846208,23.21195066131,25.666989126806097,27.02831168611218,26.566868051643905,25.874942434758285,25.241725657340734,25.324059780122663,25.67071446983088,24.245352206315882,22.025490195585665
2056,20.335479121147397,22.618434340005727,24.05521567289191,25.133423908526836,26.211916169831692,26.884636521088833,26.899509442701696,26.39029236818285,26.625505819337477,27.073525341542013,25.549586702071274,23.268030005431775
2057,21.182927907984958,22.9208361087261,24.949430843777122,25.49843574125692,27.785386439350514,27.577824868408673,25.95338615921391,24.95742894023878,25.30622586070333,26.06813716948043,24.42123221996395,21.95008782737129
2058,21.180271752076447,22.05010393158381,25.35611975533,26.960718414248632,27.029154239237695,27.308387076022722,26.312823944424355,25.810533366758104,25.193865238733796,26.347247372478364,24.007644649286146,21.721831644511028
2059,21.584807073438245,22.960419075589503,25.295577647975474,26.59750317687553,28.20801298629555,27.35338163151924,26.358248985672667,25.44332614238677,25.41451180902457,26.70087566746835,24.87939605394956,21.078481196274627
2060,21.292746426632423,22.333050286161335,25.468287155288667,27.108545956253092,28.481622353725715,28.139361941237397,26.544970054694684,25.66859905633652,25.14085210840747,26.231934518122383,24.542629882761094,21.677877326423868
2061,22.039407446678773,23.581061822338793,25.593315215841926,26.691804182311323,26.86339604718413,27.585398641299342,26.39118050549749,25.468945846796323,25.025974944215456,25.68023267042618,23.771157931663016,21.570673932653037
2062,21.483624832246406,24.560622640442524,25.77334000086545,25.940753478384703,26.07590452849033,27.280103773890467,25.55089310721082,25.46218063054938,25.140374749514145,25.623201038134734,23.05790810282348,21.857963363215074
2063,19.945064264603136,22.104601841596622,24.247275520178565,25.93686091991677,26.395825394655898,27.00651824465066,25.684677057210077,25.241957925700785,25.11236116798378,25.989855791758096,23.97839424667653,21.773428902693286
2064,21.945295140871046,23.772164663273195,26.315569067196733,27.40052663045701,28.492845842529775,28.02346101799348,26.203430894171458,25.758608687370156,25.959283938437487,26.756746822723226,26.47309494246033,23.03111545927322
2065,20.765646389817377,23.24423642310135,25.166610508004553,25.262747547246907,26.223264240697645,28.370821913418904,26.85193498710982,26.674247844567834,26.86252050121879,27.85424831954984,26.239879957061614,25.490870764950706
2066,23.41477481842844,24.071608728341552,25.126343391614082,27.50903594863753,28.486394949940212,29.108489842951823,27.31063117249592,26.135557682853488,26.422264238864535,27.051521468032103,26.105523382612738,24.45704250497438
2067,22.209526111983006,23.0650967924945,25.680184883346616,25.883837544557345,27.937433901218068,28.190339241488722,26.737771026269463,26.335619309653804,26.11007677961038,26.85453950855438,25.86387898075685,23.42750367881521
2068,22.78307808807896,22.051468343000977,23.982519758736267,26.31429296120312,28.109287878602146,28.547664633664688,27.64288163575271,26.19129343566429,26.30002794297072,27.540403871232243,25.64478765967582,23.415305434158007
2069,21.695320775498075,22.786925041590102,26.23545131170535,26.80583770521121,28.766317976512987,29.09325928446005,27.497015127715486,26.084886169452332,25.84848212044006,26.630729545610784,24.725060039917164,20.822079693229924
2070,19.73648406385584,22.59710338409787,24.292399935415908,24.85326781570096,27.60319238635677,28.81475620567108,27.443633776247722,26.409201912973362,26.301678933327107,27.10856911180351,24.611167813586455,21.818820796776585
2071,22.206356018003277,22.301901597010875,25.913093847444003,25.37853266714653,27.126559561249998,28.205897927314176,26.95762046533005,25.738588074389334,25.975485899746623,26.682890533864292,25.085828315844328,21.65147497320294
2072,20.913085406958853,22.64461870270239,25.0798571840121,26.6824528419268,26.503981680480315,27.47707765920355,26.623366081609724,26.185399264493277,26.372244275420716,26.997873261780562,25.62692005407185,23.61345849601697
2073,22.512817564660423,24.616957743084793,25.63382284417575,27.98169660600437,28.500120055932854,28.286493793082073,26.935027586640626,26.95086239636554,26.910016724464647,27.684573432946245,26.559901046226642,23.45324434017755
2074,22.156023956158826,22.52087458282515,25.416403953958227,26.615281242079185,27.55291851081664,28.686242678007602,27.09528909328931,25.723186425111138,25.97163369327505,26.812490851318778,25.173791414782155,22.686787197520218
2075,21.741552118780877,23.00744137834104,25.58819926069067,27.801476133931867,27.12369741439766,28.948103143352796,27.396466894388407,26.70639879723962,26.594351451807444,27.717812816635682,26.304947253160716,24.799854488425854
2076,23.427414357581664,24.416141301940964,26.22119444009736,27.237522092886003,28.445835665155947,28.176145318769354,27.36097048527379,26.463895070598685,26.141308433910055,27.32613683398236,25.377777594601245,23.434458104693068
2077,21.935263650434223,23.246318986845182,24.691984936268664,26.453213551466483,27.136467795747603,28.416601816501107,27.193263683396527,26.128999248157204,26.214347253360337,26.589921839768405,25.512910278526405,24.264669487613343
2078,21.776095279492584,23.680901710432426,26.065647897924773,28.734457173428574,27.551523127886867,28.813484147069083,27.620203922838513,26.604732092063326,26.999434092905194,26.976800999192694,25.321514897666418,22.942960128653542
2079,22.642859310622153,25.323938625713556,26.53691514126803,25.513531826500348,28.110546992175756,29.07645019990651,27.78645131007748,27.220729334828867,27.34355093791944,27.95894696083503,27.726396992421275,26.3183071806102
2080,22.36419363151736,22.819452795484242,24.33200654582271,26.500664091885962,27.90288541559509,28.608685169261843,27.73277541209239,26.985595781731117,27.29562654049173,27.415011522469573,25.155235332861835,24.05419798619979
