stn,idx,rcp,hor,stat,centile,val
era5_land,r20mm,ref,1988-2017,none,-1,4.780696
era5_land,r20mm,rcp26,1988-2017,mean,-1,4.62444
era5_land,r20mm,rcp26,2021-2050,mean,-1,5.189854
era5_land,r20mm,rcp26,2041-2070,mean,-1,5.007921
era5_land,r20mm,rcp26,2061-2090,mean,-1,4.994297
era5_land,r20mm,rcp26,1988-2017,min,-1,4.278904
era5_land,r20mm,rcp26,2021-2050,min,-1,4.099642
era5_land,r20mm,rcp26,2041-2070,min,-1,3.61147
era5_land,r20mm,rcp26,2061-2090,min,-1,3.501434
era5_land,r20mm,rcp26,1988-2017,max,-1,4.936559
era5_land,r20mm,rcp26,2021-2050,max,-1,7.261188
era5_land,r20mm,rcp26,2041-2070,max,-1,6.90128
era5_land,r20mm,rcp26,2061-2090,max,-1,6.580082
era5_land,r20mm,rcp26,1988-2017,centile,99,4.934673
era5_land,r20mm,rcp26,2021-2050,centile,99,7.108746
era5_land,r20mm,rcp26,2041-2070,centile,99,6.778214
era5_land,r20mm,rcp26,2061-2090,centile,99,6.499547
era5_land,r20mm,rcp26,1988-2017,centile,90,4.908786
era5_land,r20mm,rcp26,2021-2050,centile,90,5.904803
era5_land,r20mm,rcp26,2041-2070,centile,90,5.844875
era5_land,r20mm,rcp26,2061-2090,centile,90,5.835064
era5_land,r20mm,rcp26,1988-2017,centile,50,4.689042
era5_land,r20mm,rcp26,2021-2050,centile,50,5.165335
era5_land,r20mm,rcp26,2041-2070,centile,50,5.089759
era5_land,r20mm,rcp26,2061-2090,centile,50,5.01659
era5_land,r20mm,rcp26,1988-2017,centile,10,4.335054
era5_land,r20mm,rcp26,2021-2050,centile,10,4.253733
era5_land,r20mm,rcp26,2041-2070,centile,10,3.755791
era5_land,r20mm,rcp26,2061-2090,centile,10,4.000942
era5_land,r20mm,rcp26,1988-2017,centile,1,4.285141
era5_land,r20mm,rcp26,2021-2050,centile,1,4.113411
era5_land,r20mm,rcp26,2041-2070,centile,1,3.615635
era5_land,r20mm,rcp26,2061-2090,centile,1,3.557753
era5_land,r20mm,rcp45,1988-2017,mean,-1,4.66074
era5_land,r20mm,rcp45,2021-2050,mean,-1,5.188218
era5_land,r20mm,rcp45,2041-2070,mean,-1,5.327248
era5_land,r20mm,rcp45,2061-2090,mean,-1,5.489608
era5_land,r20mm,rcp45,1988-2017,min,-1,4.192985
era5_land,r20mm,rcp45,2021-2050,min,-1,3.786022
era5_land,r20mm,rcp45,2041-2070,min,-1,3.752074
era5_land,r20mm,rcp45,2061-2090,min,-1,3.91234
era5_land,r20mm,rcp45,1988-2017,max,-1,5.360932
era5_land,r20mm,rcp45,2021-2050,max,-1,7.178085
era5_land,r20mm,rcp45,2041-2070,max,-1,7.295955
era5_land,r20mm,rcp45,2061-2090,max,-1,8.04127
era5_land,r20mm,rcp45,1988-2017,centile,99,5.309769
era5_land,r20mm,rcp45,2021-2050,centile,99,7.051924
era5_land,r20mm,rcp45,2041-2070,centile,99,7.258733
era5_land,r20mm,rcp45,2061-2090,centile,99,7.756533
era5_land,r20mm,rcp45,1988-2017,centile,90,4.880594
era5_land,r20mm,rcp45,2021-2050,centile,90,6.338228
era5_land,r20mm,rcp45,2041-2070,centile,90,6.170558
era5_land,r20mm,rcp45,2061-2090,centile,90,6.521316
era5_land,r20mm,rcp45,1988-2017,centile,50,4.691603
era5_land,r20mm,rcp45,2021-2050,centile,50,5.239503
era5_land,r20mm,rcp45,2041-2070,centile,50,5.380082
era5_land,r20mm,rcp45,2061-2090,centile,50,5.744342
era5_land,r20mm,rcp45,1988-2017,centile,10,4.316139
era5_land,r20mm,rcp45,2021-2050,centile,10,4.355079
era5_land,r20mm,rcp45,2041-2070,centile,10,4.236298
era5_land,r20mm,rcp45,2061-2090,centile,10,4.106487
era5_land,r20mm,rcp45,1988-2017,centile,1,4.215701
era5_land,r20mm,rcp45,2021-2050,centile,1,3.848499
era5_land,r20mm,rcp45,2041-2070,centile,1,3.804054
era5_land,r20mm,rcp45,2061-2090,centile,1,3.929764
era5_land,r20mm,rcp85,1988-2017,mean,-1,4.657871
era5_land,r20mm,rcp85,2021-2050,mean,-1,5.448188
era5_land,r20mm,rcp85,2041-2070,mean,-1,5.755777
era5_land,r20mm,rcp85,2061-2090,mean,-1,5.987925
era5_land,r20mm,rcp85,1988-2017,min,-1,3.892166
era5_land,r20mm,rcp85,2021-2050,min,-1,4.487148
era5_land,r20mm,rcp85,2041-2070,min,-1,4.17701
era5_land,r20mm,rcp85,2061-2090,min,-1,3.8468
era5_land,r20mm,rcp85,1988-2017,max,-1,5.773118
era5_land,r20mm,rcp85,2021-2050,max,-1,8.022069
era5_land,r20mm,rcp85,2041-2070,max,-1,8.350282
era5_land,r20mm,rcp85,2061-2090,max,-1,9.750486
era5_land,r20mm,rcp85,1988-2017,centile,99,5.671701
era5_land,r20mm,rcp85,2021-2050,centile,99,7.774502
era5_land,r20mm,rcp85,2041-2070,centile,99,8.321261
era5_land,r20mm,rcp85,2061-2090,centile,99,9.518153
era5_land,r20mm,rcp85,1988-2017,centile,90,5.097409
era5_land,r20mm,rcp85,2021-2050,centile,90,6.037373
era5_land,r20mm,rcp85,2041-2070,centile,90,6.985556
era5_land,r20mm,rcp85,2061-2090,centile,90,8.008443
era5_land,r20mm,rcp85,1988-2017,centile,50,4.570097
era5_land,r20mm,rcp85,2021-2050,centile,50,5.256144
era5_land,r20mm,rcp85,2041-2070,centile,50,5.657245
era5_land,r20mm,rcp85,2061-2090,centile,50,5.603866
era5_land,r20mm,rcp85,1988-2017,centile,10,4.314137
era5_land,r20mm,rcp85,2021-2050,centile,10,4.785607
era5_land,r20mm,rcp85,2041-2070,centile,10,4.390159
era5_land,r20mm,rcp85,2061-2090,centile,10,3.980799
era5_land,r20mm,rcp85,1988-2017,centile,1,3.960105
era5_land,r20mm,rcp85,2021-2050,centile,1,4.536137
era5_land,r20mm,rcp85,2041-2070,centile,1,4.187934
era5_land,r20mm,rcp85,2061-2090,centile,1,3.862207
era5_land,r20mm,rcpxx,1988-2017,mean,-1,4.650474
era5_land,r20mm,rcpxx,2021-2050,mean,-1,5.280389
era5_land,r20mm,rcpxx,2041-2070,mean,-1,5.397096
era5_land,r20mm,rcpxx,2061-2090,mean,-1,5.539229
era5_land,r20mm,rcpxx,1988-2017,min,-1,3.892166
era5_land,r20mm,rcpxx,2021-2050,min,-1,3.786022
era5_land,r20mm,rcpxx,2041-2070,min,-1,3.61147
era5_land,r20mm,rcpxx,2061-2090,min,-1,3.501434
era5_land,r20mm,rcpxx,1988-2017,max,-1,5.773118
era5_land,r20mm,rcpxx,2021-2050,max,-1,8.022069
