longitude,latitude,valcptot
-5.5,12.5,638.3576471437971
-5.5,12.399999618530272,662.6949876444439
-5.5,12.300000190734863,685.7699245603408
-5.5,12.199999809265137,712.5910644943855
-5.5,12.100000381469728,711.136910850278
-5.5,12.0,714.5334649496971
-5.5,11.899999618530272,720.5276858674688
-5.5,11.800000190734863,731.25974720105
-5.5,11.699999809265137,740.3262169270835
-5.5,11.600000381469728,754.8407974535295
-5.5,11.5,762.3100033652825
-5.5,11.399999618530272,780.7764253147566
-5.5,11.300000190734863,823.6354662149089
-5.5,11.199999809265137,875.9100890249598
-5.5,11.100000381469728,922.2477036275671
-5.5,11.0,927.0727197640448
-5.5,10.899999618530272,936.6571255184684
-5.5,10.800000190734863,925.2221971047692
-5.5,10.699999809265137,859.6845183165066
-5.5,10.600000381469728,787.8598325540872
-5.5,10.5,779.3946204972253
-5.400000095367432,12.5,648.2273113210172
-5.400000095367432,12.399999618530272,682.6203040387146
-5.400000095367432,12.300000190734863,717.0777676391108
-5.400000095367432,12.199999809265137,748.7634198544085
-5.400000095367432,12.100000381469728,741.3318536769337
-5.400000095367432,12.0,731.7496228482955
-5.400000095367432,11.899999618530272,733.2796237060286
-5.400000095367432,11.800000190734863,754.2266132178204
-5.400000095367432,11.699999809265137,776.382238952227
-5.400000095367432,11.600000381469728,793.0209878399062
-5.400000095367432,11.5,793.721440650521
-5.400000095367432,11.399999618530272,807.2726933503272
-5.400000095367432,11.300000190734863,848.8108775768674
-5.400000095367432,11.199999809265137,902.901254591021
-5.400000095367432,11.100000381469728,948.2331125643442
-5.400000095367432,11.0,953.770355912355
-5.400000095367432,10.899999618530272,968.4392937387424
-5.400000095367432,10.800000190734863,959.421904701502
-5.400000095367432,10.699999809265137,879.0644131012306
-5.400000095367432,10.600000381469728,796.8931655168672
-5.400000095367432,10.5,767.1234153053595
-5.300000190734863,12.5,644.5155097275345
-5.300000190734863,12.399999618530272,681.7235312264363
-5.300000190734863,12.300000190734863,719.2527364784141
-5.300000190734863,12.199999809265137,751.9967666721418
-5.300000190734863,12.100000381469728,740.2651954820161
-5.300000190734863,12.0,731.728930179696
-5.300000190734863,11.899999618530272,733.1474186520371
-5.300000190734863,11.800000190734863,765.462176935037
-5.300000190734863,11.699999809265137,796.9260647262813
-5.300000190734863,11.600000381469728,809.2679014706066
-5.300000190734863,11.5,804.8071192787185
-5.300000190734863,11.399999618530272,808.870937592915
-5.300000190734863,11.300000190734863,842.8970757620085
-5.300000190734863,11.199999809265137,895.5965051219089
-5.300000190734863,11.100000381469728,937.5993563100408
-5.300000190734863,11.0,946.836115258059
-5.300000190734863,10.899999618530272,970.37527710523
-5.300000190734863,10.800000190734863,963.8239995211652
-5.300000190734863,10.699999809265137,878.1023202331809
-5.300000190734863,10.600000381469728,790.9188906903654
-5.300000190734863,10.5,751.9328288906739
-5.199999809265137,12.5,629.3931538631352
-5.199999809265137,12.399999618530272,659.4445732820385
-5.199999809265137,12.300000190734863,691.4602194114035
-5.199999809265137,12.199999809265137,717.5501124597886
-5.199999809265137,12.100000381469728,710.2066253676278
-5.199999809265137,12.0,701.763882844734
-5.199999809265137,11.899999618530272,711.5507001406354
-5.199999809265137,11.800000190734863,747.0030887733373
-5.199999809265137,11.699999809265137,790.1886623995605
-5.199999809265137,11.600000381469728,798.9227778259469
-5.199999809265137,11.5,792.2933912068205
-5.199999809265137,11.399999618530272,790.8236927377712
-5.199999809265137,11.300000190734863,819.7254999252846
-5.199999809265137,11.199999809265137,859.9350133041463
-5.199999809265137,11.100000381469728,895.0376659255254
-5.199999809265137,11.0,909.1750509273364
-5.199999809265137,10.899999618530272,936.643293218215
-5.199999809265137,10.800000190734863,931.3052062267028
-5.199999809265137,10.699999809265137,848.7755051293394
-5.199999809265137,10.600000381469728,771.3355799848727
-5.199999809265137,10.5,739.024027096864
-5.099999904632568,12.5,614.3252919726377
-5.099999904632568,12.399999618530272,636.4715954676403
-5.099999904632568,12.300000190734863,659.5674554938695
-5.099999904632568,12.199999809265137,677.1628644659361
-5.099999904632568,12.100000381469728,679.5200197980827
-5.099999904632568,12.0,677.5752549404446
-5.099999904632568,11.899999618530272,691.3530249388555
-5.099999904632568,11.800000190734863,732.7013751395729
-5.099999904632568,11.699999809265137,775.5715238325394
-5.099999904632568,11.600000381469728,788.5912349472917
-5.099999904632568,11.5,775.9584349304591
-5.099999904632568,11.399999618530272,777.4103532166163
-5.099999904632568,11.300000190734863,798.7188837608315
-5.099999904632568,11.199999809265137,829.1904544300511
-5.099999904632568,11.100000381469728,861.9548273421628
-5.099999904632568,11.0,877.8033521065911
-5.099999904632568,10.899999618530272,907.0535991498804
-5.099999904632568,10.800000190734863,904.3403304757588
-5.099999904632568,10.699999809265137,826.2066450240135
-5.099999904632568,10.600000381469728,753.3682757941352
-5.099999904632568,10.5,725.962256417168
-5.0,12.5,616.5706957543135
-5.0,12.399999618530272,637.8636664093
-5.0,12.300000190734863,657.290500241771
-5.0,12.199999809265137,676.5734615980957
