longitude,latitude,valcptot
-5.5,12.5,674.1719253590057
-5.5,12.399999618530272,700.6624976580306
-5.5,12.300000190734863,726.6909469319492
-5.5,12.199999809265137,751.7921794649859
-5.5,12.100000381469728,751.7409528505082
-5.5,12.0,752.177215776648
-5.5,11.899999618530272,757.9377572566871
-5.5,11.800000190734863,772.1919701221105
-5.5,11.699999809265137,783.9585282001689
-5.5,11.600000381469728,793.4329399030338
-5.5,11.5,802.2297144927012
-5.5,11.399999618530272,821.3167176272146
-5.5,11.300000190734863,873.5095303806761
-5.5,11.199999809265137,937.8762817145168
-5.5,11.100000381469728,990.11725396684
-5.5,11.0,997.812751449008
-5.5,10.899999618530272,1006.323608672403
-5.5,10.800000190734863,991.924084484244
-5.5,10.699999809265137,922.796409149635
-5.5,10.600000381469728,848.7605462704266
-5.5,10.5,835.2701853792521
-5.400000095367432,12.5,684.0561703876475
-5.400000095367432,12.399999618530272,720.1262738316375
-5.400000095367432,12.300000190734863,757.9913682677649
-5.400000095367432,12.199999809265137,790.3699464255812
-5.400000095367432,12.100000381469728,783.0877810057443
-5.400000095367432,12.0,772.8162474621729
-5.400000095367432,11.899999618530272,776.754247764753
-5.400000095367432,11.800000190734863,799.5122303605243
-5.400000095367432,11.699999809265137,820.6274356438113
-5.400000095367432,11.600000381469728,831.9977947128394
-5.400000095367432,11.5,835.701123886112
-5.400000095367432,11.399999618530272,849.0576497652543
-5.400000095367432,11.300000190734863,901.5930805503936
-5.400000095367432,11.199999809265137,966.8588594079256
-5.400000095367432,11.100000381469728,1019.7657421903214
-5.400000095367432,11.0,1032.8385610711332
-5.400000095367432,10.899999618530272,1046.4830374749529
-5.400000095367432,10.800000190734863,1036.1989836670944
-5.400000095367432,10.699999809265137,950.1630150344414
-5.400000095367432,10.600000381469728,859.0178304514988
-5.400000095367432,10.5,824.6544544382608
-5.300000190734863,12.5,678.8967793667517
-5.300000190734863,12.399999618530272,715.7993221935894
-5.300000190734863,12.300000190734863,758.8645036353141
-5.300000190734863,12.199999809265137,792.1219525161475
