stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_end,ref,1981-2010,none,-1,287.110962
era5_land,rain_season_end,rcp45,1981-2010,mean,-1,287.365523
era5_land,rain_season_end,rcp45,2021-2050,mean,-1,284.155563
era5_land,rain_season_end,rcp45,2051-2080,mean,-1,281.977891
era5_land,rain_season_end,rcp45,1981-2010,min,-1,284.044087
era5_land,rain_season_end,rcp45,2021-2050,min,-1,282.387332
era5_land,rain_season_end,rcp45,2051-2080,min,-1,276.265511
era5_land,rain_season_end,rcp45,1981-2010,max,-1,290.279289
era5_land,rain_season_end,rcp45,2021-2050,max,-1,288.560303
era5_land,rain_season_end,rcp45,2051-2080,max,-1,285.480296
era5_land,rain_season_end,rcp45,1981-2010,centile,1,284.249048
era5_land,rain_season_end,rcp45,2021-2050,centile,1,282.430606
era5_land,rain_season_end,rcp45,2051-2080,centile,1,276.56574
era5_land,rain_season_end,rcp45,1981-2010,centile,10,286.0937
era5_land,rain_season_end,rcp45,2021-2050,centile,10,282.820074
era5_land,rain_season_end,rcp45,2051-2080,centile,10,279.267809
era5_land,rain_season_end,rcp45,1981-2010,centile,50,286.998712
era5_land,rain_season_end,rcp45,2021-2050,centile,50,283.627359
era5_land,rain_season_end,rcp45,2051-2080,centile,50,282.484761
era5_land,rain_season_end,rcp45,1981-2010,centile,90,289.059944
era5_land,rain_season_end,rcp45,2021-2050,centile,90,285.758241
era5_land,rain_season_end,rcp45,2051-2080,centile,90,284.825963
era5_land,rain_season_end,rcp45,1981-2010,centile,99,290.157355
era5_land,rain_season_end,rcp45,2021-2050,centile,99,288.280097
era5_land,rain_season_end,rcp45,2051-2080,centile,99,285.414863
era5_land,rain_season_end,rcp85,1981-2010,mean,-1,287.930512
era5_land,rain_season_end,rcp85,2021-2050,mean,-1,284.528471
era5_land,rain_season_end,rcp85,2051-2080,mean,-1,280.324381
era5_land,rain_season_end,rcp85,1981-2010,min,-1,284.824979
era5_land,rain_season_end,rcp85,2021-2050,min,-1,282.983984
era5_land,rain_season_end,rcp85,2051-2080,min,-1,276.691074
era5_land,rain_season_end,rcp85,1981-2010,max,-1,290.238208
era5_land,rain_season_end,rcp85,2021-2050,max,-1,286.627178
era5_land,rain_season_end,rcp85,2051-2080,max,-1,285.056465
era5_land,rain_season_end,rcp85,1981-2010,centile,1,284.994677
era5_land,rain_season_end,rcp85,2021-2050,centile,1,283.00984
era5_land,rain_season_end,rcp85,2051-2080,centile,1,276.734861
era5_land,rain_season_end,rcp85,1981-2010,centile,10,286.521965
era5_land,rain_season_end,rcp85,2021-2050,centile,10,283.242551
era5_land,rain_season_end,rcp85,2051-2080,centile,10,277.12894
era5_land,rain_season_end,rcp85,1981-2010,centile,50,288.014584
era5_land,rain_season_end,rcp85,2021-2050,centile,50,284.277594
era5_land,rain_season_end,rcp85,2051-2080,centile,50,280.143487
era5_land,rain_season_end,rcp85,1981-2010,centile,90,289.258186
era5_land,rain_season_end,rcp85,2021-2050,centile,90,286.209636
era5_land,rain_season_end,rcp85,2051-2080,centile,90,283.00562
era5_land,rain_season_end,rcp85,1981-2010,centile,99,290.140206
era5_land,rain_season_end,rcp85,2021-2050,centile,99,286.585424
era5_land,rain_season_end,rcp85,2051-2080,centile,99,284.851381
era5_land,rain_season_end,rcpxx,1981-2010,mean,-1,287.648017
era5_land,rain_season_end,rcpxx,2021-2050,mean,-1,284.342017
era5_land,rain_season_end,rcpxx,2051-2080,mean,-1,281.151136
era5_land,rain_season_end,rcpxx,1981-2010,min,-1,284.044087
era5_land,rain_season_end,rcpxx,2021-2050,min,-1,282.387332
era5_land,rain_season_end,rcpxx,2051-2080,min,-1,276.265511
era5_land,rain_season_end,rcpxx,1981-2010,max,-1,290.279289
era5_land,rain_season_end,rcpxx,2021-2050,max,-1,288.560303
era5_land,rain_season_end,rcpxx,2051-2080,max,-1,285.480296
era5_land,rain_season_end,rcpxx,1981-2010,centile,1,284.192456
era5_land,rain_season_end,rcpxx,2021-2050,centile,1,282.478689
era5_land,rain_season_end,rcpxx,2051-2080,centile,1,276.346368
era5_land,rain_season_end,rcpxx,1981-2010,centile,10,286.171789
era5_land,rain_season_end,rcpxx,2021-2050,centile,10,282.928658
era5_land,rain_season_end,rcpxx,2051-2080,centile,10,277.12894
era5_land,rain_season_end,rcpxx,1981-2010,centile,50,287.789853
era5_land,rain_season_end,rcpxx,2021-2050,centile,50,283.855895
era5_land,rain_season_end,rcpxx,2051-2080,centile,50,281.885
era5_land,rain_season_end,rcpxx,1981-2010,centile,90,289.258186
era5_land,rain_season_end,rcpxx,2021-2050,centile,90,286.209636
era5_land,rain_season_end,rcpxx,2051-2080,centile,90,284.78358
era5_land,rain_season_end,rcpxx,1981-2010,centile,99,290.271484
era5_land,rain_season_end,rcpxx,2021-2050,centile,99,288.193009
era5_land,rain_season_end,rcpxx,2051-2080,centile,99,285.399768
