year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,12.723699569702148,12.469719618810926,12.719309267442943,13.154411029845232,12.475215669038336,12.77885219016137,13.10932914608058,12.460547488433969,12.808272711764031,13.248982785155496
1992,12.639596939086914,12.466313139772366,12.767447744726192,13.161489049779922,12.199484850944792,12.697411047792063,13.096998363926433,12.201172532806723,12.702930107029433,13.106353573141796
1993,13.114222526550293,12.41647946472884,12.791020386236585,13.145730878387951,12.447053860905495,12.810555187996915,13.123679042390862,12.388486542432544,12.783985398430419,13.11262813270594
1994,13.186982154846191,12.608686784715191,12.89341189197279,13.258358736694301,12.511650065390233,12.904914194272683,13.292450574898458,12.61002909822938,12.908752088805262,13.325320630182478
1995,13.058610916137695,12.658246590245602,12.917318032890973,13.07204435658657,12.507896928437264,12.774846761675608,13.057465687383077,12.570036144804941,12.80633735014881,13.082461369774947
1996,12.673421859741211,12.300080108912722,12.66774902779983,13.100943090971466,12.203605802632262,12.617479756235943,12.911473576211295,12.254282094568453,12.635117771692858,13.106983431954252
1997,12.396683692932129,12.653083733901807,12.938188126901858,13.1696971638627,12.455822515943824,12.736953767388961,13.013618588392024,12.343092894888793,12.764248305650197,13.086210078047694
1998,13.108610153198242,12.25363574377256,12.618665281934843,12.988156346078297,12.269000244574126,12.830132800684186,13.2128469774922,12.320170342769526,12.802811660892752,13.247245309350788
1999,13.122550964355469,12.442871682995214,12.817452273410227,12.930677049463016,12.309152343353295,12.685002200320923,12.973086364727111,12.259307689780776,12.763170414690013,13.050144829755014
2000,12.28964614868164,12.434988015258309,12.863077544613041,13.435998121958221,12.61232501792185,12.853553542412678,13.140622970437498,12.515549084624816,12.846686686026352,13.296746529690584
2001,12.634894371032715,12.549111489509203,12.869078005555458,13.103947805354704,12.389641538442508,12.684084942838945,13.001776915611803,12.451213356555897,12.771147680068395,13.046365758187603
