year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2037,,160.75,180.3095238095238,199.75000000000003,149.775,172.40909090909088,197.45
2038,,162.0,178.59523809523807,192.25,161.67499999999998,177.75,200.65000000000003
2039,,161.75,172.89285714285717,186.0,168.0,185.45454545454547,202.05
2040,,164.75,172.86904761904762,186.75,157.375,176.65909090909088,192.45
2041,,150.0,173.8452380952381,184.25,162.85,179.23863636363637,201.07500000000002
2042,,164.0,176.71428571428572,194.00000000000003,169.9,186.4318181818182,200.175
2043,,163.5,178.27380952380952,188.5,162.15,180.97727272727272,203.89999999999998
2044,,158.25,182.14285714285714,197.0,169.75,184.65909090909093,196.475
2045,,162.0,178.01190476190476,194.0,153.3,179.125,212.22500000000002
2046,,161.0,178.79761904761904,198.00000000000006,163.95,178.36363636363637,196.32500000000002
2047,,163.0,179.34523809523807,194.75,159.32500000000002,175.48863636363635,190.925
2048,,167.0,182.7261904761905,202.25,165.99999999999997,185.89772727272728,206.95
2049,,162.5,178.42857142857144,193.75,169.375,178.34090909090907,191.425
2050,,165.0,183.92857142857142,213.0,158.1,176.79545454545453,195.75
2051,,168.25,180.9047619047619,195.5,161.65,174.42045454545453,189.0
2052,,163.0,181.65476190476187,196.50000000000009,165.375,178.52272727272728,194.7
2053,,162.5,180.45238095238096,198.5,163.825,185.6818181818182,211.275
2054,,160.0,176.54761904761907,191.0,159.85000000000002,177.31818181818184,196.05
2055,,165.5,176.82142857142858,192.75,166.20000000000002,181.72727272727272,198.15
2056,,161.25,173.07142857142858,184.5,170.0,186.0,201.32500000000005
2057,,161.0,176.33333333333334,191.0,165.625,180.77272727272725,200.125
2058,,160.25,175.66666666666666,189.75,164.3,181.61363636363637,204.675
2059,,158.0,184.71428571428572,205.50000000000003,161.25,183.27272727272725,202.15000000000003
2060,,155.75,174.84523809523807,188.75,166.975,182.0909090909091,198.625
2061,,164.0,183.71428571428572,197.75,150.3,174.4545454545455,194.60000000000002
2062,,158.0,184.6904761904762,203.00000000000003,169.225,184.54545454545453,202.05
2063,,169.75,186.60714285714286,206.25,159.65,184.45454545454547,215.32500000000002
2064,,167.25,185.45238095238096,203.50000000000006,165.1,179.76136363636365,199.6
2065,,163.5,176.8095238095238,192.0,159.65000000000003,185.51136363636363,214.3
2066,,164.5,185.1547619047619,202.50000000000003,167.875,187.82954545454544,207.775
2067,,161.5,181.2142857142857,196.75000000000006,159.3,183.64772727272728,199.75
2068,,162.5,179.11904761904762,190.75000000000006,161.525,182.38636363636363,204.6
2069,,171.75,186.5952380952381,205.0,166.04999999999998,186.64772727272725,212.35000000000002
2070,,156.0,178.3095238095238,194.25,150.75,178.73863636363637,201.925
2071,,157.5,179.20238095238093,194.00000000000006,164.0,182.1590909090909,202.475
2072,,167.5,178.1547619047619,195.5,165.7,184.82954545454544,204.7
2073,,153.5,176.96428571428572,197.0,162.8,188.47727272727275,213.05
2074,,163.0,178.8095238095238,194.00000000000009,166.0,187.20454545454547,214.4
2075,,166.5,178.54761904761904,192.75000000000003,176.925,188.76136363636363,200.15000000000003
2076,,153.5,173.33333333333334,193.0,161.225,184.6590909090909,208.60000000000002
2077,,164.0,179.9047619047619,196.25,164.8,184.75,202.45000000000005
2078,,166.75,180.0,194.25000000000006,166.7,182.48863636363635,203.325
2079,,166.0,180.51190476190476,195.25,160.60000000000002,181.4090909090909,203.95000000000002
2080,,163.5,185.96428571428572,207.75,159.625,188.51136363636363,206.475
