stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,31.95
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,32.80873
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,34.874603
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,36.590476
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,25.85
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,22.291667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,27.683333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,56.916667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,56.816667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,60.358333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,26.108333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,22.843333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,27.703333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,27.95
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,28.083333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,29.1
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,31.066667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,34.158333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,34.225
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,37.325
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,40.6
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,47.4
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,55.006667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,54.593333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,57.861667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,32.843939
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,36.058333
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,38.289773
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,25.591667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,29.108333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,23.841667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,53.95
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,59.441667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,62.208333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,25.822667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,29.257083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,23.957167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,27.1
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,29.950833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,27.1875
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,30.35
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,32.216667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,38.05
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,44.9625
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,44.6
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,47.338333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,52.55525
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,58.132667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,60.752333
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,32.826744
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,35.480233
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,37.459884
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,25.591667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,22.291667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,23.841667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,56.916667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,59.441667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,62.208333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,25.700167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,23.450167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,24.072667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,27.238333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,29.25
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,27.956667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,30.458333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,33.033333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.733333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,44.211667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,44.2
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,47.395
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,55.670667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,58.339167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,61.431333
