stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,113.933333
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,117.130128
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,133.667949
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,138.792308
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,115.283333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,119.933333
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,119.358333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,120.608333
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,151.95
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,158.091667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,115.327333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,120.014333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,120.009333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,115.71
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,120.761667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,125.831667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,116.941667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,133.641667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,138.108333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,118.78
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,144.305
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,153.196667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,120.406333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,151.083
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,157.568667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,117.503175
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,142.279365
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,168.853968
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,107.975
