longitude,latitude,val
-5.5,12.5,2.445850202429149
-5.5,12.399999618530272,2.396626180836708
-5.5,12.300000190734863,2.385425101214575
-5.5,12.199999809265137,2.3043859649122824
-5.5,12.100000381469728,2.231376518218622
-5.5,12.0,2.234278002699054
-5.5,11.899999618530272,2.247537112010796
-5.5,11.800000190734863,2.477091767881242
-5.5,11.699999809265137,2.510964912280702
-5.5,11.600000381469728,2.599493927125505
-5.5,11.5,2.8326248313090425
-5.5,11.399999618530272,3.169230769230769
-5.5,11.300000190734863,3.55219298245614
-5.5,11.199999809265137,3.822132253711201
-5.5,11.100000381469728,3.7774966261808367
-5.5,11.0,3.897739541160595
-5.5,10.899999618530272,3.874865047233468
-5.5,10.800000190734863,3.9049257759784073
-5.5,10.699999809265137,4.034514170040485
-5.5,10.600000381469728,3.840182186234818
-5.5,10.5,3.575303643724696
-5.400000095367432,12.5,2.386133603238866
-5.400000095367432,12.399999618530272,2.306207827260459
-5.400000095367432,12.300000190734863,2.321356275303644
-5.400000095367432,12.199999809265137,2.309345479082321
-5.400000095367432,12.100000381469728,2.227496626180838
-5.400000095367432,12.0,2.1766531713900124
-5.400000095367432,11.899999618530272,2.2790485829959497
-5.400000095367432,11.800000190734863,2.4285425101214564
-5.400000095367432,11.699999809265137,2.4875843454790827
-5.400000095367432,11.600000381469728,2.600303643724696
-5.400000095367432,11.5,2.866363022941969
-5.400000095367432,11.399999618530272,3.27624831309042
-5.400000095367432,11.300000190734863,3.7074898785425097
-5.400000095367432,11.199999809265137,3.788866396761134
-5.400000095367432,11.100000381469728,3.3672739541160595
-5.400000095367432,11.0,3.4986842105263163
-5.400000095367432,10.899999618530272,3.3418016194331988
-5.400000095367432,10.800000190734863,3.113765182186235
-5.400000095367432,10.699999809265137,3.7849527665317138
-5.400000095367432,10.600000381469728,3.923144399460189
-5.400000095367432,10.5,3.778542510121457
-5.300000190734863,12.5,2.39274628879892
-5.300000190734863,12.399999618530272,2.3649797570850186
-5.300000190734863,12.300000190734863,2.307017543859649
-5.300000190734863,12.199999809265137,2.317408906882592
-5.300000190734863,12.100000381469728,2.234919028340081
-5.300000190734863,12.0,2.2143724696356264
-5.300000190734863,11.899999618530272,2.27004048582996
-5.300000190734863,11.800000190734863,2.3791835357624835
-5.300000190734863,11.699999809265137,2.4237179487179485
-5.300000190734863,11.600000381469728,2.512955465587045
-5.300000190734863,11.5,2.781477732793522
-5.300000190734863,11.399999618530272,3.2129892037786787
