year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,64.0,55.400000000000006,68.42307692307692,87.05000000000001,58.275,70.4,90.575,56.75,71.2159090909091,88.175
1992,60.5,61.85,73.26923076923077,83.7,50.975,70.9125,87.37500000000001,55.475,72.98863636363636,88.15
1993,88.0,61.5,68.78846153846153,80.15,59.599999999999994,72.8,92.175,58.574999999999996,71.93181818181819,91.55000000000003
1994,99.0,56.25,72.59615384615384,85.94999999999999,58.725,75.0625,90.37500000000001,54.25,75.45454545454545,94.92500000000003
1995,74.25,60.55,75.57692307692308,89.7,56.375,71.3375,81.9,61.625,73.7840909090909,87.45000000000002
1996,60.75,49.55,65.98076923076923,83.80000000000001,48.0,63.175,77.925,47.375,64.56818181818181,81.7
1997,66.0,67.75,79.5,92.95,53.699999999999996,70.775,84.775,58.6,72.42045454545455,87.60000000000001
1998,81.5,49.95,64.40384615384616,83.55000000000001,48.449999999999996,73.35,91.525,52.5,71.97727272727273,88.97500000000001
1999,83.75,69.39999999999999,75.98076923076923,80.8,55.225,72.125,90.025,57.075,75.125,95.0
2000,52.0,57.8,75.53846153846153,97.7,60.2,72.25,87.35000000000001,63.075,72.22727272727273,84.67500000000003
2001,60.75,63.949999999999996,78.09615384615384,87.75,56.2,69.325,80.1,56.55,73.5,82.72500000000001
2002,69.25,53.150000000000006,75.8076923076923,92.75,52.75,74.1125,89.85000000000001,52.375,75.7840909090909,95.075
2003,72.0,54.2,66.4423076923077,77.15,52.175,63.5875,76.50000000000001,52.325,66.57954545454545,85.17500000000001
2004,39.5,51.900000000000006,67.11538461538461,82.7,57.3,72.0125,87.05000000000001,54.825,70.07954545454545,87.525
2005,74.25,66.7,73.07692307692308,80.95,58.475,67.7125,74.575,60.074999999999996,69.31818181818181,76.825
2006,61.5,51.15,71.3076923076923,87.65,57.475,75.7,87.40000000000002,58.225,73.2840909090909,90.4
2007,87.25,57.75,75.67307692307692,91.44999999999999,56.525000000000006,73.1375,87.80000000000001,57.375,75.85227272727273,95.825
2008,64.75,61.6,74.21153846153847,85.85,56.650000000000006,71.225,83.825,53.85,70.17045454545455,83.45000000000002
2009,69.25,45.3,61.17307692307692,74.85000000000001,59.275000000000006,69.6875,88.575,56.5,70.9659090909091,86.75000000000001
2010,50.25,58.6,66.59615384615384,75.65,61.475,76.4,88.0,53.15,70.5340909090909,89.80000000000001
2011,67.25,58.9,73.92307692307692,94.85000000000001,63.6,80.2375,92.275,59.650000000000006,75.23863636363636,91.7
2012,97.5,54.75,69.78846153846153,90.80000000000001,54.225,68.8625,81.025,56.75,74.10227272727273,98.47500000000002
2013,70.5,53.35,69.01923076923077,89.7,52.050000000000004,69.425,88.025,59.125,74.0909090909091,91.72500000000001
2014,78.5,44.35,63.36538461538461,86.05000000000001,50.875,70.45,87.87500000000001,56.375,68.7159090909091,81.47500000000001
2015,84.25,52.1,65.4423076923077,81.4,49.0,69.15,89.57500000000002,57.1,67.93181818181819,84.025
2016,81.0,60.55,72.34615384615384,83.25,56.15,71.075,87.575,49.525,71.14772727272727,95.2
2017,89.0,55.9,67.92307692307692,78.85000000000001,51.225,67.95,84.20000000000002,52.599999999999994,78.0,102.2
2018,76.25,51.5,75.46153846153847,95.0,60.699999999999996,74.9,100.42500000000001,59.45,71.0340909090909,87.325
2019,75.0,59.5,78.15384615384616,92.75,60.675000000000004,71.9,84.7,53.275000000000006,68.77272727272727,88.85000000000001
2020,102.25,42.95,63.30769230769231,87.35,58.65,71.9625,94.325,54.775000000000006,70.92045454545455,90.025
2021,,44.4,64.15384615384616,78.1,54.925,70.0375,85.075,48.175000000000004,69.14772727272727,97.17500000000004
2022,,48.85,66.78846153846153,75.75,53.875,72.2625,88.475,54.074999999999996,70.38636363636364,88.72500000000001
2023,,53.75,67.53846153846153,80.64999999999999,55.2,74.325,90.72500000000002,53.6,75.8409090909091,94.60000000000001
2024,,50.65,67.82692307692308,83.45000000000002,52.425,68.95,88.7,52.575,73.61363636363636,96.275
2025,,56.400000000000006,68.82692307692308,81.75,60.400000000000006,73.0,90.39999999999999,57.25,72.875,87.72500000000001
2026,,51.45,75.25,93.10000000000001,60.5,77.375,93.62500000000001,55.65,76.76136363636364,104.02500000000003
2027,,47.7,64.28846153846153,82.75,56.75,76.375,99.80000000000001,53.849999999999994,74.30681818181819,99.2
2028,,42.0,62.67307692307692,78.35,53.9,69.125,87.775,61.975,75.22727272727273,93.675
2029,,42.8,67.03846153846153,82.25,57.6,70.7,85.95,57.125,77.77272727272727,98.825
2030,,59.65,75.3076923076923,91.95,54.875,71.8875,90.45000000000002,51.574999999999996,74.625,98.62500000000003
2031,,46.95,66.53846153846153,81.05000000000001,47.375,63.1375,78.825,54.275,70.92045454545455,89.7
2032,,66.3,73.01923076923077,90.05000000000001,50.5,69.525,89.5,55.1,77.77272727272727,95.7
2033,,54.150000000000006,80.23076923076923,105.05,48.724999999999994,70.375,88.85,57.25,76.35227272727273,96.19999999999999
2034,,51.400000000000006,76.38461538461539,103.8,48.050000000000004,72.5125,95.175,56.1,76.42045454545455,91.925
2035,,49.949999999999996,63.5,74.60000000000001,52.45,72.4375,93.275,47.625,64.8409090909091,79.50000000000001
2036,,56.599999999999994,68.5,80.30000000000001,60.849999999999994,76.0625,91.02499999999999,52.9,73.0340909090909,96.72500000000002
2037,,59.5,69.92307692307692,87.25,55.574999999999996,74.55,94.12500000000001,58.05,69.69318181818181,81.775
2038,,45.95,69.48076923076923,101.80000000000001,58.775,75.4875,93.27500000000002,47.7,71.30681818181819,82.325
2039,,58.9,74.98076923076923,93.0,47.324999999999996,68.6125,92.525,53.675,72.64772727272727,89.97500000000001
2040,,55.150000000000006,67.59615384615384,89.35,60.849999999999994,72.25,88.17500000000001,62.925,73.61363636363636,84.85000000000001
2041,,48.2,63.90384615384615,77.85000000000001,61.275,76.075,97.47500000000001,63.949999999999996,76.45454545454545,93.87500000000003
2042,,63.55,71.82692307692308,84.8,46.849999999999994,70.35,89.10000000000001,59.3,75.42045454545455,91.37500000000001
2043,,53.0,65.21153846153847,76.80000000000001,57.95,74.4875,93.55,59.025,75.8409090909091,107.20000000000002
2044,,61.5,76.13461538461539,91.2,51.95,71.2875,91.72500000000001,49.1,72.30681818181819,92.225
2045,,51.25,72.4423076923077,88.10000000000001,61.45,73.875,95.025,54.5,74.42045454545455,96.0
2046,,49.15,66.90384615384616,80.8,50.55,73.6125,101.20000000000002,51.1,69.70454545454545,80.0
2047,,66.65,74.8076923076923,91.05000000000001,50.900000000000006,71.325,95.45,58.125,74.11363636363636,95.525
2048,,50.900000000000006,70.21153846153847,87.44999999999999,56.575,74.7,92.05000000000001,49.575,72.72727272727273,98.225
2049,,48.599999999999994,64.71153846153847,87.00000000000001,57.800000000000004,72.725,83.75,60.099999999999994,79.9659090909091,101.675
2050,,53.85,77.8076923076923,97.35,61.625,78.2125,94.075,60.099999999999994,73.5,102.55000000000003
2051,,61.85,73.28846153846153,86.7,67.1,81.1,98.775,58.300000000000004,73.68181818181819,93.6
2052,,58.95,68.6923076923077,78.15,49.05,75.0,97.30000000000001,56.275,76.70454545454545,95.15
2053,,56.45,73.86538461538461,102.80000000000001,63.449999999999996,80.1375,97.77500000000003,60.55,78.64772727272727,104.22500000000002
2054,,54.900000000000006,73.28846153846153,95.5,56.6,74.5375,89.025,52.75,75.73863636363636,94.87500000000001
2055,,55.5,71.76923076923077,102.55000000000001,64.425,77.75,96.625,51.6,75.0909090909091,98.27500000000002
2056,,35.35,58.65384615384615,82.05000000000001,57.275,74.275,95.5,54.05,76.42045454545455,91.22500000000001
2057,,45.8,63.23076923076923,79.5,55.5,71.55,88.8,57.25,76.26136363636364,99.07500000000002
2058,,58.75,77.84615384615384,100.9,60.65,73.0,87.95,61.425,75.30681818181819,90.67500000000001
2059,,51.55,62.94230769230769,70.25,59.65,74.3625,91.70000000000002,59.525,77.51136363636364,103.87500000000001
2060,,57.0,68.73076923076923,84.55,61.175,79.275,96.5,61.975,81.47727272727273,102.67500000000003
2061,,46.85,64.07692307692308,76.15,62.275,78.2,96.17500000000001,53.75,72.97727272727273,94.75
2062,,54.050000000000004,74.11538461538461,92.3,63.95,82.2375,100.80000000000001,49.900000000000006,75.875,105.02500000000003
2063,,56.8,76.1923076923077,90.65,60.8,79.6875,101.275,49.625,78.52272727272727,104.10000000000001
2064,,52.3,67.13461538461539,78.35000000000001,63.6,81.9875,97.70000000000002,52.925,76.39772727272727,98.0
2065,,50.1,65.42307692307692,84.45000000000002,56.4,72.575,89.25000000000001,55.349999999999994,82.86363636363636,114.12500000000003
2066,,55.050000000000004,70.8076923076923,92.7,66.325,80.925,99.125,58.400000000000006,75.73863636363636,97.725
2067,,53.7,77.1923076923077,95.1,66.95,80.3875,92.92500000000001,59.975,85.57954545454545,116.45000000000003
2068,,54.15,71.25,94.95,67.25,84.5375,112.27499999999999,47.125,74.2159090909091,99.87500000000001
2069,,54.599999999999994,66.48076923076923,78.6,60.525000000000006,71.525,84.85000000000001,55.85,84.39772727272727,111.15
2070,,58.3,72.03846153846153,91.4,63.150000000000006,76.575,95.07499999999999,49.6,74.48863636363636,91.72500000000001
2071,,49.95,69.63461538461539,91.95,60.525,74.6375,86.10000000000001,56.0,79.0340909090909,99.22500000000002
2072,,37.0,64.21153846153847,77.05,69.0,82.7625,104.1,49.025,77.05681818181819,101.75
2073,,47.650000000000006,70.17307692307692,93.9,50.6,71.7875,83.25,43.65,75.38636363636364,102.025
