stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,58.141667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,63.642949
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,78.597436
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,84.654487
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,57.2
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,55.95
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,67.308333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,69.308333
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,90.45
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,98.1
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,57.546
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,57.726
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,67.505333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,60.266667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,71.483333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,70.48
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,63.291667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,77.95
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,84.741667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,67.223333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,89.5
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,97.161667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,69.086333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,90.379
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,98.075
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,63.339286
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,85.33373
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,104.693651
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,52.341667
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,74.775
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,91.525
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,68.641667
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,92.733333
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,124.3
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,52.521667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,75.108333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,91.843333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,58.983333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,78.1
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,96.208333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,65.058333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,86.175
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,102.583333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,67.958333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,90.908333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,115.041667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,68.585
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,92.398333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,123.746667
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,66.137879
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,92.714394
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,138.78447
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,52.541667
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,85.358333
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,119.141667
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,73.675
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,101.025
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,170.85
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,54.135917
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,85.493083
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,119.285167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,60.3075
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,86.974167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,123.644167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,66.4375
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,93.108333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,137.329167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,71.43
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,97.788333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,156.375833
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,73.43175
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,100.521
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,168.0185
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,64.509226
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,86.669494
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,113.434524
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,52.341667
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,55.95
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,67.308333
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,73.675
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,101.025
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,170.85
