year,1,2,3,4,5,6,7,8,9,10,11,12
1981,412.121003228438,358.0297456412127,392.8968006227543,415.2853426978122,377.3572982934755,300.9616971866167,193.70186255633075,162.4620446685659,161.82927334909076,214.4641166029559,271.20849455163494,343.10545557757365
1982,407.4374767707609,361.4546196901054,426.8573022987156,414.930268244106,405.31886549056816,296.8226296181163,202.74595522063942,168.97810398671675,168.04196978239824,197.49599639832212,273.3958041695158,378.82676871420153
1983,423.43909535350383,336.4754921408449,419.10869001269424,412.2105099868262,400.04133446813836,263.95853885585944,207.6637703379662,184.953020594919,180.66040501448836,234.35978109176884,273.42303267191375,366.3785649787027
1984,400.7114354505725,396.179220933895,429.8582198221144,417.6082677568983,389.15870783263364,243.29504448155419,196.96632324408333,191.5065018236437,186.87816625477245,222.52279677432685,283.0835989704862,362.22713937400727
1985,376.67601276004456,367.96615685737714,436.377676510987,419.9433672308041,433.56865360338145,323.90692114581833,192.7390174671177,161.58668019597047,162.42543846160635,217.58075211687003,280.45261677437134,363.8710854839685
1986,422.8092672794436,355.15211093337683,445.4788690756599,420.05930287282365,382.6548986659105,316.4966971035209,216.5377628450589,172.8555286859329,152.58383857187127,198.00390068519187,295.61667301640404,366.78291116872043
1987,351.83960868625365,345.20726303705203,420.36139074150066,402.8317269683284,404.5760266420583,283.22681704289647,229.11669130898545,184.19536067872653,161.33894743780866,191.14824240947425,259.5201724297733,359.8496964549443
1988,402.03347073920696,378.13748513139126,416.62259647684493,420.1483246285776,423.49693707254124,314.6725573919218,195.93523567222445,149.16590976202704,159.9844323479945,219.24478502430475,264.4093028547942,376.1211663935311
1989,397.9489943838664,355.90167107175387,406.1840023482062,424.3510482168741,429.8289457802168,281.20615312034766,180.15907089321144,164.6825370468334,161.3746288696978,190.17459943616365,253.8860987662629,311.00338855071544
1990,411.5261779990749,358.7551324247433,407.82749213909767,432.655076772435,425.23907150335174,350.9383762356737,201.50142231853798,166.432842694328,178.64399424585585,201.17894011876024,289.196855276683,356.8776113397728
1991,379.0346669302121,385.0425151904371,435.0822413856347,404.1604944719734,436.28021609246775,343.37268462735096,213.0424052610983,156.24617121694394,170.20813845947654,193.7289011734616,266.9844911820621,301.60141490993277
1992,327.7702460274591,311.97382996777225,428.28220797545805,424.44932335763275,387.6500179687549,297.16302432270965,191.5052153222748,168.7500381494545,170.9312217838817,240.72436586620827,287.55665552255846,333.7641316243191
1993,397.4341050840369,344.81731021860605,411.7721390288656,409.9056201634429,439.16797400769804,320.1229398173723,215.7756588259666,163.91009218873717,164.21851710419753,216.200136177487,299.5349689034347,368.9683205476137
1994,402.63610642928256,379.35227319328,426.7349953110224,434.27803892733834,413.3453782759232,282.3702819187261,207.8373987892476,163.3714282433806,152.61607475613812,173.5329253916135,217.8391043988549,357.59184905456334
1995,422.17636155345605,369.0249423260173,437.0539423354606,431.9771921745157,411.5396861940362,333.8530799154469,236.55951283016492,151.84203466070508,157.8526093162411,224.10706976902736,269.5255455703364,318.8547264187828
1996,342.3730614987535,346.2843235056219,411.4916069464367,399.61469127060667,406.8891088211592,327.1475321026438,211.63726068920062,173.13067321296182,167.31064544302893,207.66490749275223,281.5627078070106,350.7779722716522
1997,373.2717432252026,374.44235446246546,450.8996822223958,405.1338138183225,370.8686445076408,248.15858387802976,234.18811761204068,181.71484730858546,167.83240771021434,212.6507845492552,272.31778098641826,350.5970552030067
1998,378.2021987631947,373.77864362778803,438.50569685551045,428.79230020252794,431.7526624505354,354.35905688124427,250.58354885270728,176.25655946397717,158.77158160270503,226.4402342566394,299.6581316663564,358.09006778372463
1999,393.02900695304413,399.11882293520557,450.3232575218656,404.1609084255508,407.5714151172369,289.4092860796693,197.07175585989827,154.16176065120067,164.22928608968965,183.91821346017161,236.34575067901866,351.34839848418454
2000,365.8142025104059,394.71238879312045,399.0934479068477,406.64441016826794,431.13096030403744,302.1788538339716,214.48062450618372,161.16518573031638,169.5012617750485,187.88319828159624,260.7413693864206,337.0897912297015
2001,380.5069386533157,390.7010991539709,406.28999453154563,414.42686064952653,425.75098814717705,289.605512068206,196.66207833342938,179.08885946043233,173.00400358538565,235.93752542576428,267.0506273729838,317.7646883602026
2002,375.9165987464868,381.4194802517375,432.55155922407437,428.36006271478874,424.63850460122944,305.37801144425697,256.7978597867401,205.44558315768668,191.5486419403449,226.07231997883184,295.05027177943884,350.2322057073272
2003,365.3540760024911,358.70011735955205,423.4100114109534,432.0844342104936,430.8490892106691,306.3939795638188,191.02318484223557,161.11335551494557,160.90883073240738,188.643848334486,252.75737637973938,333.8450276113501
2004,373.30617712583216,360.3350728927161,434.80221945235513,404.82532146971363,410.95801445587597,286.16267997935125,196.62548809627145,177.71472016511305,180.3475603620985,240.47635901286512,288.99825818559486,325.725528647549
2005,388.74151111337625,372.9009414675093,400.68562894479146,400.21886398233454,381.86040756140403,300.3019876745901,202.07810223462843,169.91812035039098,172.12213313011134,214.3112570969669,272.4822253566048,336.26738222738976
2006,389.89972413795124,377.56716264599186,408.1872110776728,404.3743621817846,393.674690442889,298.1982944685793,234.44248367280593,186.88522947330935,172.12124350745057,221.48774759484425,286.59926476360084,377.68345558507235
2007,393.9803315262574,370.36088832326186,450.0527292060084,412.01752756008614,411.24641419385733,335.0243464238377,233.55963470689233,158.50978891600533,161.79729887492869,233.81188710805472,305.28209780397793,365.1781895711488
2008,424.4635875998446,356.73075009737335,397.73840713276803,383.4772487154256,405.67819211369317,283.89204100284746,188.144375461472,159.80196461940147,167.34631623030515,204.76445930735866,273.04394675806276,344.28943710026124
2009,398.88909967863134,350.2868026044242,427.7768767227496,411.7441856516857,394.6490003013867,307.8079912076467,210.40899776371634,165.2701441596385,158.5644958592086,217.69394551883056,279.98416635860445,333.20577189040074
2010,358.2806829748097,339.6595753331245,399.3295080996424,409.69919835616474,405.0960971058576,302.76114440092397,210.86251015251642,173.28665661011235,144.5184570690223,188.04760302346054,261.4131288824664,279.220259375665
