stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1981-2010,none,-1,0.033333
era5_land,tx_days_above,rcp45,1981-2010,mean,-1,0.028571
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,0.937698
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,3.775
era5_land,tx_days_above,rcp45,1981-2010,min,-1,0.0
era5_land,tx_days_above,rcp45,2021-2050,min,-1,0.191667
era5_land,tx_days_above,rcp45,2051-2080,min,-1,1.166667
era5_land,tx_days_above,rcp45,1981-2010,max,-1,0.083333
era5_land,tx_days_above,rcp45,2021-2050,max,-1,1.983333
era5_land,tx_days_above,rcp45,2051-2080,max,-1,8.616667
era5_land,tx_days_above,rcp45,1981-2010,centile,1,0.0
era5_land,tx_days_above,rcp45,2021-2050,centile,1,0.2
era5_land,tx_days_above,rcp45,2051-2080,centile,1,1.226667
era5_land,tx_days_above,rcp45,1981-2010,centile,10,0.0
era5_land,tx_days_above,rcp45,2021-2050,centile,10,0.275
era5_land,tx_days_above,rcp45,2051-2080,centile,10,1.483333
era5_land,tx_days_above,rcp45,1981-2010,centile,50,0.033333
era5_land,tx_days_above,rcp45,2021-2050,centile,50,0.941667
era5_land,tx_days_above,rcp45,2051-2080,centile,50,3.625
era5_land,tx_days_above,rcp45,1981-2010,centile,90,0.075
era5_land,tx_days_above,rcp45,2021-2050,centile,90,1.516667
era5_land,tx_days_above,rcp45,2051-2080,centile,90,6.175
era5_land,tx_days_above,rcp45,1981-2010,centile,99,0.081667
era5_land,tx_days_above,rcp45,2021-2050,centile,99,1.896667
era5_land,tx_days_above,rcp45,2051-2080,centile,99,8.465
era5_land,tx_days_above,rcp85,1981-2010,mean,-1,0.040152
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,2.078788
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,17.91553
era5_land,tx_days_above,rcp85,1981-2010,min,-1,0.0
era5_land,tx_days_above,rcp85,2021-2050,min,-1,0.533333
era5_land,tx_days_above,rcp85,2051-2080,min,-1,7.2
era5_land,tx_days_above,rcp85,1981-2010,max,-1,0.091667
era5_land,tx_days_above,rcp85,2021-2050,max,-1,4.341667
era5_land,tx_days_above,rcp85,2051-2080,max,-1,35.308333
era5_land,tx_days_above,rcp85,1981-2010,centile,1,0.0
era5_land,tx_days_above,rcp85,2021-2050,centile,1,0.564833
era5_land,tx_days_above,rcp85,2051-2080,centile,1,7.22975
era5_land,tx_days_above,rcp85,1981-2010,centile,10,0.0
era5_land,tx_days_above,rcp85,2021-2050,centile,10,0.7575
era5_land,tx_days_above,rcp85,2051-2080,centile,10,8.801667
era5_land,tx_days_above,rcp85,1981-2010,centile,50,0.045833
era5_land,tx_days_above,rcp85,2021-2050,centile,50,2.004167
era5_land,tx_days_above,rcp85,2051-2080,centile,50,17.85
era5_land,tx_days_above,rcp85,1981-2010,centile,90,0.0825
era5_land,tx_days_above,rcp85,2021-2050,centile,90,3.3325
era5_land,tx_days_above,rcp85,2051-2080,centile,90,26.8925
era5_land,tx_days_above,rcp85,1981-2010,centile,99,0.091667
era5_land,tx_days_above,rcp85,2021-2050,centile,99,4.241917
era5_land,tx_days_above,rcp85,2051-2080,centile,99,33.864583
era5_land,tx_days_above,rcpxx,1981-2010,mean,-1,0.034496
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,1.521512
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,11.00969
era5_land,tx_days_above,rcpxx,1981-2010,min,-1,0.0
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,0.191667
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,1.166667
era5_land,tx_days_above,rcpxx,1981-2010,max,-1,0.091667
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,4.341667
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,35.308333
era5_land,tx_days_above,rcpxx,1981-2010,centile,1,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,0.209167
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,1.292667
era5_land,tx_days_above,rcpxx,1981-2010,centile,10,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,0.506667
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,2.013333
era5_land,tx_days_above,rcpxx,1981-2010,centile,50,0.033333
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,1.2
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,7.858333
era5_land,tx_days_above,rcpxx,1981-2010,centile,90,0.075
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,3.191667
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,24.701667
era5_land,tx_days_above,rcpxx,1981-2010,centile,99,0.091667
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,4.142167
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,32.420833
