year,1,2,3,4,5,6,7,8,9,10,11,12
2021,20.994233644895566,23.500562358636262,24.629408915206696,26.982990101147507,27.396783407147648,26.312985484419347,25.131844583015372,23.990194960613604,24.272235666126946,25.63658289964871,22.975236811620356,22.445481614672758
2022,22.23037577671887,24.40653570285526,25.628394082240746,28.13827076494304,27.201486597019706,27.479495080998614,25.23964135512867,24.51272860254188,24.514164005531505,24.838683993044747,22.686695243305156,21.863226998958034
2023,21.039008493775277,21.66139498877208,25.39808736670129,25.869958739142792,29.249080528061807,26.86682897062635,25.04686985645061,23.903968509094014,24.063275429863832,24.289851682180515,22.774546230480333,21.170223834320442
2024,20.896982009086617,21.19740403120246,24.87871638436838,26.84072064266436,28.10871096488854,27.110744016902803,25.741464342650115,24.51396790881709,24.268811966664888,25.091970494199987,22.678783880810396,20.421606848612534
2025,20.410941211424582,22.135961836083386,23.512546460745092,26.270796801478504,27.14240600739926,26.697601304021582,25.174151730563125,24.654654452887026,25.33393873971195,26.11077040521378,25.24562772558165,22.698709204306606
2026,21.761180898166018,21.61521941366317,26.328941633574196,28.461194560186318,28.267718278034888,28.05589548832187,25.514019537558763,24.161994883059144,24.19380931618007,24.848541075853138,21.918262941655914,21.410816423104457
2027,21.30718524895598,22.722135605294277,24.415028998918583,27.606863789260835,28.942703764998527,28.771066357528174,25.97749774945535,24.702164918515617,24.320570977193587,25.268087439530195,22.797026926281312,21.646563429445948
2028,21.52214305068265,23.887907647314655,26.694033936137842,26.936555286061086,28.458999033619513,27.69686798197029,25.759055017963473,24.454360852054815,24.29688728416215,24.862495815626374,23.895386408495824,21.403385555665196
2029,20.94946395784291,22.727298484134533,24.23385455948161,26.428954276519327,29.163152048570144,26.771795866272367,25.60507851611142,24.2766987165657,24.245290377898808,24.67313050544233,23.110832221134952,19.905370098285434
2030,20.84226784438114,22.757515409421803,24.02995924906383,25.505833061184163,27.892902598548638,27.500475427593923,25.96503930386041,24.168559639262803,24.073243679236757,25.572156399922594,24.716934211303435,21.313152592007643
2031,21.122119715818755,25.439671045461193,25.97471082984428,26.82836513791074,27.999365224316563,27.180546167559342,24.720174665182423,24.562139479349824,23.910422520312583,24.560637587600883,23.04293768444638,20.854080494551045
2032,20.374384391634027,23.220541163682476,26.20898802932399,27.722271939613773,28.150452720848893,28.47321966530366,24.774216738894086,24.39505766100733,24.046023180299592,25.82541264017273,23.581069148999816,20.386405567404392
2033,20.665337347489118,22.863124022121024,25.471211448184818,26.84380918128947,27.41925590554626,27.26636618362827,25.1872041435395,24.288978888791103,24.20303136099818,25.846613964728054,23.383485267640662,22.835866997397478
2034,23.067114496931165,22.313444137475578,25.960121537524863,26.434252308698703,29.219504766776744,27.9473232494262,25.32506426029431,24.796278958354236,24.573112175248784,25.021797282604677,23.72533420833514,22.932348163162025
2035,20.52322393858237,25.997058051238287,26.51828403675864,27.883560272253792,30.26070322717668,28.108293859145142,25.492481073564594,24.604954704698166,24.201651047173172,25.26573497089261,22.54429605033856,21.900687709029555
2036,21.59635842871978,24.124861586169256,25.851716839321874,27.05451182845408,28.594721819814925,28.22120425014292,25.764258196642448,24.967983393789286,24.89624170283307,25.60816749106694,24.3629761476321,22.05677616138411
2037,21.476293722708892,24.052372272565453,25.618737552944587,27.097467228696924,27.534314431588488,28.372815731495614,26.259050095428247,24.336761900524106,24.609089678405986,25.864853004863576,24.979049677178295,21.600396606650527
2038,20.775768479125087,22.99589370580275,25.521644353646135,26.747594907942737,27.748959742253653,27.26566160538731,25.28539605389331,24.947831239512347,24.925407072239,25.82605384773688,23.353927553259513,21.3351849842481
2039,21.094755110307137,23.21772388293812,24.96727768038829,26.60524037068226,27.688940655503647,27.673201183282956,25.23518377711574,24.40751482285258,24.47720937744371,25.9047160452435,24.33572185095145,21.430507407283866
2040,21.345905591832775,23.383351876954432,25.312459573765402,27.40738748698255,28.048228121229986,27.47475133978186,26.49311429458375,24.669841217351475,24.614111858603124,25.81998672074168,24.058489829463905,21.903594116792586
2041,21.05576338698384,23.348343063071958,24.457741153813714,25.911001125454323,29.95803906424605,27.775579313225634,25.216704397342266,24.598234959139585,24.56062602413282,24.7849951208665,23.762424292921985,23.13539680822871
2042,23.319906264507495,22.99267134721171,24.834233722527213,28.000274904933274,27.953701513278386,28.37470880621015,25.55961607914906,24.434324997389812,24.61442161705759,25.06329447546098,23.071514478869386,23.79695711775445
2043,24.44828168887031,21.743528715093383,25.559206647181966,27.639167590815497,28.487870725582045,28.07682327555624,25.957220464954098,25.174954482656887,24.491229996518868,25.3650316409835,23.894531247087592,22.41581919393772
2044,21.87806196142495,22.91991956278349,26.064784496490887,26.753471793910226,27.444756239693103,28.040156062950736,26.06399240304112,25.59894830609856,25.397341149439203,25.807160568139835,25.41535895622716,22.876053407169653
2045,25.864869784342925,25.080815275716333,25.756609776318268,27.611195054901984,29.95810639820093,28.358837147659948,27.07647385798076,24.929149636246127,24.878483382992957,24.686358296503798,24.352638606313015,21.78589092992368
2046,20.863565605096497,23.247090805413336,24.320475185718767,26.884230735331084,28.158524291164138,27.89976366441101,25.77064769097539,24.787362425367508,24.741619862169454,26.551062973884292,25.062708892686477,22.9773347066878
2047,20.906756873008117,26.681636520641923,24.553080613483043,26.435969066717565,28.507395437960984,28.306959034113294,26.289310467513904,24.564115703398297,25.353074402631925,26.196799523769375,24.985032238975126,22.04042792224847
2048,21.520558754734246,23.070678827138618,26.184111547434718,27.096072799541634,27.79277155669244,27.533204453470074,27.360844865743022,25.373467814627762,25.243700091375594,26.164054541481743,24.858016321832636,23.508655400543308
2049,21.62088207389684,23.637142447841153,26.483863031931453,27.428564940754047,28.438059144177238,28.021122165369682,25.905000639401738,24.831918848147676,25.256497798026604,25.69797580656493,24.762778728904923,24.519115659727774
2050,22.800452065678073,23.757296452191405,25.758969361627702,26.93996271142705,27.230564435072548,26.986838417266256,26.15115609807268,24.89872097245849,25.97264230573811,27.514557556204824,25.049967516544207,24.174489468876036
