year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1999,786.9586442990618,615.6497814040231,434.8124549273198,784.4227711353442,603.8238391073479,434.7939932137652,741.9976431151418,619.2386128400788,446.7213176035261,778.7930989230342
2000,695.0941535636183,692.4270622941864,568.2182591866417,835.4785295475315,695.4084971775152,555.0584567012473,856.8886290899349,704.431825924148,589.8114570307897,857.8740538251038
2001,666.4748380760569,669.5259769627609,585.0315334885358,825.1196114001586,661.058952152903,553.769225797613,775.5771050084995,661.7624817973751,561.9591276153274,789.841412121495
2002,589.5874502250564,706.7446197199745,583.5847760319723,908.858088278843,691.0466191231528,577.1238675018569,860.3696769041242,686.2412609577086,573.8563872075591,835.2199108695431
2003,784.1688770178037,666.27801087687,506.9205055229455,964.4318141810812,684.9505564799176,541.4270124563121,881.6041593459905,685.03441832473,507.35380377663273,879.701560755413
2004,494.0339119460557,661.434552577288,539.6728640927436,820.0420016534525,673.1652773175769,517.011767122268,821.7353321827,654.4681982026985,508.8382712246482,819.7600120941523
2005,607.4418601806348,701.6381661654942,619.7351985633583,823.2695701688489,679.3814626238254,562.9163433022981,839.2562989685116,671.6793292744808,590.0847904442305,762.2452337883938
2006,630.0643033258644,659.7883935921914,524.9193013932346,799.4143336121517,638.3789247193847,499.17020538659057,763.5287268154597,706.6181081921657,526.1473927997904,1039.391455400814
2007,546.4896866076595,630.6096150281448,512.6742075000219,733.4210004049002,609.7653844932345,456.5352298161532,836.8709608471465,620.6544137728454,506.0339589751844,870.4473766369894
2008,607.6682698449372,637.4930319763715,527.6197056671211,908.2430987889476,653.3172909033112,462.0047569109752,897.3625814281656,668.5770527411191,548.8772867579404,933.660784170793
2009,618.1084975491076,613.4145037405038,487.17687825556646,728.0181547914715,635.90991400189,379.0862716254211,767.4491139538821,615.0165042677402,478.518573538409,747.8657065215147
2010,785.454654148865,683.0070182694616,547.5448018239023,872.4975974869183,668.951823865119,492.5670267548117,839.1341709955688,648.681806987468,510.97356972634446,941.5526108265798
2011,522.0268039862751,639.1970022502185,512.4090094649874,782.3202869008913,629.585435123597,482.8825631277102,817.9845809337697,656.1735810205141,479.971150799075,796.8769977241639
2012,723.4591134786606,680.614116172234,544.944193750141,947.7563345768748,669.7929315957695,553.2289393911547,893.2371270235247,639.0927929179073,477.598318538213,933.9551607404602
2013,594.1888604511272,655.0746516132015,483.7920334358109,859.6671104156056,658.9856508308723,505.79264296444376,850.6399097350305,622.8026756273644,466.6910433674303,764.0294144567539
2014,587.4831814750648,681.3082017999697,569.1283989666562,819.0323959800189,625.6852805177933,473.7198614199772,833.9055823352828,608.4724800925586,423.447081428558,799.87450646283
2015,750.8922741146752,680.1760300581562,560.7393803716996,900.3800081663243,656.7580893010048,495.5338878096582,1031.3072676447364,702.8061212200836,432.3942753429512,921.3898609479852
2016,677.5245615652192,651.6056001194331,548.2954614729888,755.0070578088502,669.1497222695609,480.4894088074336,877.7090567022409,602.6237721608468,379.7838788547231,714.3238363299968
2017,667.9357653594279,640.9000593154132,487.5542968218937,783.9428192287169,656.6493326511137,497.6281001485181,945.2407398430572,620.9493749094586,436.6971081098351,789.5847451933198
2018,,729.6317261791597,563.9478778688874,909.2927799497936,631.1710047840373,492.2285026846104,790.3643977975775,661.1194101805468,520.976986552243,820.1031877945863
2019,,638.4363267437802,489.5044326388,836.6423811397068,658.16760415822,521.4666043117186,812.5820375266125,673.0050837524719,428.7493667734781,843.5725254316021
2020,,654.915505619024,486.7304515931832,834.1387491442551,686.6533266257907,516.0407177465407,844.8721038858896,629.9246854103948,374.1869222387999,776.5780811325667
2021,,683.3113609319852,459.930695420353,819.2570793310466,659.3677859638029,511.15950783886905,988.8413850203664,652.7615515025418,455.39743837634313,902.2922769510058
2022,,693.8940947369157,527.7420396852316,865.4258028768186,658.0099512433725,387.6898526741411,1122.0205094846383,610.4250861817815,483.79885340192703,897.4204879724917
2023,,701.9008414341375,512.4187571063837,908.5001956201564,644.0401483363787,505.2483993639873,883.5065389899139,661.1487355885087,448.6822440271146,929.4947565126045
2024,,707.3836433066067,593.0471819360498,842.846364622139,689.0722445247063,561.3497823539738,1259.7114861653906,695.1735243700294,441.95726265600086,1043.7036865870937
2025,,628.7745317997711,354.1043557411668,818.327765879683,645.4777971473179,431.9397179595999,794.7157434824255,704.7523724650978,516.5049466818675,1012.2009188844148
2026,,669.8056786773824,518.0223703529094,824.6872445392528,647.1030604887462,486.4372561638351,837.4723610394586,648.1716162191852,399.8313384501863,753.4479019708416
2027,,674.5137670068912,490.8171530389552,950.0477775750086,646.8952061240859,504.63649786023774,886.8858851415276,666.054157801917,553.668955210685,784.740200494286
2028,,680.0465378292998,501.34461581126175,917.9323790525252,673.7095145422047,488.32680751744806,915.4211658381772,684.1401783361126,495.653622483009,927.293462200929
2029,,664.5534416839484,522.8917018043951,965.21306782742,646.2190095590022,547.0422742209297,856.8680977353449,696.4790212005232,493.95682735334987,827.6141769653008
2030,,654.3610831951089,540.6396034170402,878.8241703051045,709.5781885132799,571.4607470678703,955.5791108133852,692.4466209047,549.0115816835074,910.3776737973104
2031,,669.9448025666298,523.1500254331445,898.9387864840744,654.4562594070728,521.5131631914288,864.5588385408971,692.1331293624512,564.8107627899685,914.812601546752
2032,,674.3854883366826,523.110476941016,863.6915004141255,677.6813232707619,493.6750983763386,894.2025761447022,632.5670617168186,493.9066978522903,795.5537682141193
2033,,685.7768215057732,548.4771810229777,808.8543723588688,642.7424989615225,479.0030697274029,783.5554281882535,681.4971487775921,509.5200906710727,1026.488309107085
2034,,727.5750258296305,512.2042407937869,995.8740122370812,649.1791802604218,488.7714051681804,983.9526142701312,632.0747038796469,483.4383143777108,789.1042355460535
2035,,676.2575424819584,483.4200614304841,973.2782004976168,683.9631535772753,547.6258497892038,933.2792829101948,716.5083169792425,574.3784575151735,968.3206215319397
2036,,661.5672616887248,528.848048206244,820.798209990418,698.6489497665074,568.7554384465612,1025.077133001015,690.4861466148064,464.0605890168741,946.5246866859984
2037,,702.7461078304233,559.0799056123174,923.8913436009022,733.8515029800162,456.4899734565185,1246.8323903037945,644.5330729632417,474.7662466652508,810.678238986595
2038,,691.225534532124,400.61351566713495,940.7383865316044,636.1282547245663,532.0548212488999,988.9096553100968,659.0587839917437,517.5936481601558,948.1726537688032
2039,,706.6660524510618,488.7261319831085,982.6652395141588,670.1801851140791,542.2973157673781,833.9816123209175,623.6050040866696,404.3095855602853,766.9039085869849
2040,,623.7518276225985,518.4839458266202,783.3463157017767,668.0171808708848,529.4583555882465,971.4157113661638,651.6794546841943,444.14974981838,913.5005484804984
2041,,652.9177745625219,459.368641208494,777.514812735927,689.7422281808882,530.4177868411973,867.6477606875344,650.0356630928802,448.8931742025569,826.9056023201211
2042,,716.8681103524953,501.45089191162447,1123.0267687063172,690.1751994498446,542.6407024563582,945.791215909587,696.0500759939006,550.7497282671311,856.8168191639572
2043,,671.2279801820735,530.2535941445409,910.230857531803,645.2117995672409,486.7331288521559,948.4087207791334,642.0492431672711,418.6415459241053,900.2776661928231
2044,,641.7498816559171,510.2538702475873,827.5076126675315,665.1070420018693,419.6378829117877,1096.9024491287832,698.0439458442067,556.8970170567692,1271.670506334756
2045,,634.1575814488203,525.5077867933137,771.357562190356,703.5567804056145,508.6814382615961,1001.8187411651916,688.7992448873496,504.81720596574,893.6523091163666
2046,,731.441462593547,589.4181912978703,900.3350758264338,652.2555310078885,416.08678553424073,815.9691382257041,663.8769264092183,505.2946144718854,898.8057025802926
2047,,705.3284143943462,550.7313338479835,1009.2082109047534,671.0870249612443,502.1879834763473,879.1618840824333,688.2723874646304,489.86309718864186,906.1852034960036
2048,,683.4864464017057,561.3319701899005,931.141953854822,674.0150835719515,478.8107954570039,932.8540990122706,647.5216233478956,509.2184449910335,773.4150730721643
2049,,671.8123975097928,490.43519726351656,955.5291152750592,670.0821520667731,536.5237860241535,821.8719941755113,670.3674363004378,481.8916959869671,868.9957722136639
2050,,657.3196057687177,484.18390670914494,927.4044432350676,658.6019608913341,510.5404555354114,869.7003464200025,707.9117251938301,494.5915506553412,994.5633593206384
2051,,623.0382532825622,468.1004719950937,918.6084157954712,654.3379197814761,542.0782242952071,939.9844769323774,721.4050450649531,454.7113968838768,1125.3268388914466
2052,,642.7772031042642,521.8752584876923,797.392131233442,649.9395616364802,506.6690926036188,815.3976963669622,660.9074681862714,524.779062820443,840.0948171654451
2053,,660.4440027801616,525.3107124113377,789.6865027825787,676.3046538260398,514.0098057004884,1008.8846015239816,665.5917466803543,449.06798298554247,896.0498878503223
2054,,599.601475068909,442.5679714512382,732.3954774378975,661.1229823765409,492.47711287017376,884.0632181271819,694.3741824067918,415.6904903803161,1015.2781175435846
2055,,715.8484863902287,536.6641914505343,901.962796343928,695.2999043724752,533.1840514918323,908.3089088413766,668.7137307833445,512.8841638823841,866.8166900807106
2056,,631.9070476366803,490.4296342896349,739.1257230548289,670.0590916018659,478.6212652533325,1377.4593082298643,707.5250338629045,584.7013672526014,926.930206236548
2057,,684.9720525634249,505.276896229537,970.9269644634536,683.0018017914914,523.0442918375202,817.22241885713,706.9824621211711,475.9354694100272,1403.841268307786
2058,,719.6238201866431,504.9565510272429,852.4483605912299,619.2714669407267,456.2878784901032,794.1971930068745,663.4368221812563,405.29242596784326,1316.8022045728133
2059,,703.36235415764,552.9409139422731,911.1956148013426,623.7670270939016,499.42039836154817,1033.3736889377385,672.7650238416122,523.06861503933,937.2130605914216
2060,,672.9838654303762,435.4103494856713,809.73889776523,664.0700015188268,488.3913757135712,832.0274516746763,748.745379150257,481.815967685632,1032.211088474295
2061,,661.8412439549993,576.5802621281236,782.1987896600623,664.8570427774785,418.6617260511563,827.5670515466201,659.485075090749,473.5172838935977,829.8075509645432
2062,,697.448884173111,468.5740197479449,895.2388899163977,683.1039286679031,499.1100261726437,959.1694139435195,689.43682892198,516.0498290187237,884.1505218928467
2063,,678.9183049780495,588.5103980005271,854.2223690260012,663.4511809095553,293.2042849218444,1225.6559199142066,658.1494995616181,459.12209743637857,913.8924839352665
2064,,643.6867844692276,494.67218170077854,846.238939450282,681.3519119553372,495.9631406577097,976.3876865674808,654.4691260497505,304.7030482819159,842.439576227094
2065,,644.5772800511061,500.0734996363936,766.2751650360519,647.2983087013723,506.3172730725132,1031.7545520118545,707.7828227294791,476.95458936020606,1036.6677000384293
2066,,640.1021873527878,493.8188391091159,844.608343891588,638.8760472929331,418.787591225844,797.1760819766205,643.11472592401,479.9928702899506,862.9821617193301
2067,,671.5905523529266,576.7069087682405,784.6733898670217,679.2950723004795,501.6523719169514,1024.1353397332005,658.4811908940037,450.82459662221504,824.2986297762548
2068,,698.3310133688713,491.2725578281111,875.2352076991332,616.8907814886223,418.6012582600203,830.0261228605839,652.9323536629956,420.4277091737785,908.23555617951
2069,,703.0725273662875,478.3845185629179,927.0076238157916,659.7492095583909,403.60214809179945,968.8162351440236,678.898451677742,394.7743884598772,872.1329560779899
2070,,651.5363030650353,552.2085227730141,860.2487400263141,649.0282747036099,414.1872878188476,907.5045171134548,694.0201371147529,474.47820276077033,971.0104778998248
2071,,657.1268170119145,511.2885284282986,808.4222734766696,656.5210076009246,459.1199779856637,797.8468258861852,663.1279798538126,462.97846813748185,899.1982940341073
2072,,699.4239859748116,610.1363740215974,814.2634135948339,694.6308754316799,500.5250113382611,1067.273279364514,639.3731228881566,441.9433779495528,873.3899662205501
2073,,741.8224734068724,593.6629394530434,882.0935996891909,660.4666066506842,520.1757737103422,817.7067548674023,693.1059200120645,459.0765431293319,855.6184397070242
2074,,667.6494997371091,518.565964121541,831.04823872367,696.663432012758,481.2021260070136,1143.6530606514375,669.182071592761,474.72985101951394,818.5306804708472
2075,,623.5775136933809,513.0386686994634,757.4590234693761,688.6431795363612,530.1773792329054,851.9023252104755,645.1749671171895,410.453491225543,904.5973703544396
2076,,626.898301731976,531.1871310914735,734.2751061865802,658.4872707287975,425.5560057737708,949.5008998512334,618.9821696604024,345.4589575118321,985.1484275777816
2077,,680.3233870376787,545.9064480406164,816.4302708623356,617.0050046369095,465.6585213833142,744.956609681662,701.6658318897249,421.8284603241408,1055.5089455445982
2078,,663.2815486726614,520.2367793875154,826.7757509969608,666.4698766011122,418.4626343717984,922.6903648121976,719.4586203180635,437.0526959272051,1311.0752891313243
2079,,693.0092011358867,581.3155498289306,880.4232043050996,681.3124921914707,545.3997418032627,964.0811505966748,658.2096758048727,426.8204420592839,868.6025666566078
2080,,627.7719719600841,514.4604249741235,747.5440933076968,615.7290944305016,440.5236394500087,760.5140509590083,674.7077399694899,301.5107642058106,887.7737112568154
2081,,658.2819551865009,499.64203403873097,830.7403949719795,680.9577236893555,391.9124358334565,896.1197291463629,676.8829221512877,434.863314417487,936.2122938604432
2082,,675.6196134148269,390.999394326263,789.4990731370822,687.7654585206441,536.8266585974394,987.4632042468508,710.6029984230486,464.9114127465565,1111.2584114793624
2083,,679.6109735882326,567.9010517123711,816.0362560026591,644.0801839056302,483.177867182103,867.2749296335072,717.4488858863593,414.339939552331,947.9279097309924
2084,,675.2797326079278,500.6512728472572,831.5916539606679,675.0989650326535,492.6841888090608,914.0792297789022,671.9713152921047,411.3493899001728,1171.858324391774
2085,,653.7352627836515,452.7829876865506,822.4275179840118,633.5494119906043,497.01210992782615,887.3976990372607,647.5441936630647,399.9343772733058,1022.2711864943224
2086,,669.8185299300442,548.9455282558362,765.403778511969,657.487384921254,507.6033773331864,920.8224451067956,693.8301027367779,426.5556541019327,1141.7113338382835
2087,,591.3552621945809,459.47997931596046,823.967438278235,652.9265494661515,482.36671147657,989.151572682152,661.6818355023778,393.4558316868776,974.4928774797734
2088,,682.4774624986668,607.3551824549824,817.3600516619305,736.5942368391632,534.7865365296727,1023.2994747224542,653.6723708831126,283.443385805466,1516.873932460183
2089,,663.0295257248375,508.5981711769506,890.627259851438,686.6896100746133,473.906995110977,954.13452741734,638.4919831651682,396.8429291474387,1004.4361537656056
2090,,622.8716296350557,491.07907643294544,750.8528197729781,638.3954462236193,479.9434050733553,821.8133587221321,696.8634970110163,378.47987899640856,1063.6586560805013
2091,,671.6855685234119,499.90919598096417,864.3372804382361,662.8899426744947,488.868708902434,989.3798146351396,698.9188791055591,370.6524273789759,1066.071934141902
2092,,644.8098675467095,473.51705556315727,821.2327900250216,705.5084452240169,485.9082641397137,1011.0880608273318,680.4280184169484,381.9215183770029,979.9182744342886
2093,,615.3469637317187,466.24748031908655,839.0250199935693,641.314855434192,314.2529423668995,806.4215418452034,639.6755840894497,283.5681035045991,988.3779839488282
2094,,694.7789912986585,529.4997153722618,858.7495772454536,669.0288710123584,534.8573084333284,970.9673590540676,665.5884389944839,358.392374592352,924.8376871375416
2095,,611.7231972915744,479.705615105877,793.1790120623301,690.0870236045399,450.9435887762339,1120.6396950225346,659.8825884252308,440.0958773485828,996.308943917532
