year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1981,0.0,3.0019976065543603,-9.436463223787165,22.24152628187425,2.9831847890671437,-10.189570100340603,22.346193500874527
1982,0.0,4.145985718230956,-12.953171315474545,33.83694191291541,2.982343735616314,-11.903737457424281,20.43788088005155
1983,0.0,1.6806446522270888,-16.992387001749055,27.173036914296233,2.752058279564496,-16.596916137346955,27.519626254257574
1984,0.0,3.3310437790139558,-11.32599650188714,28.289579305900766,4.16153833278937,-9.599125471784955,28.657709656632605
1985,0.0,5.498374561092045,-5.544168277639692,28.6063426309491,5.342226741315392,-5.313016662063884,28.195130258676244
1986,0.0,4.541048907826043,-13.077722544416826,29.43788088005155,4.654521185341402,-13.563499953972197,29.59612445917334
1987,0.0,-0.2791928038821144,-10.941572309675042,20.419377704133296,-0.4454009858318044,-11.29092331768388,21.096262542575715
1988,0.0,1.5806196657066605,-9.957589984350545,19.569612445917336,1.845264576167643,-8.94295314369879,19.858482923685905
1989,0.0,1.0408319196223104,-16.93383963914204,24.159504740863483,1.4535219636296708,-17.313568995673386,24.122498389026973
1990,0.0,4.361961310345737,-16.276286477032126,23.19706342630949,4.4053559622739416,-16.471260241185675,23.755748872318883
1991,0.0,0.6540142817690467,-9.409951210531158,9.773147381018134,0.9671796674282191,-9.612657645217709,10.27549479885851
1992,0.0,0.7872450388606163,-16.52704593574519,19.51935008745282,2.5357318001891347,-16.524284267697688,20.935809629015928
1993,0.0,0.3356991622940271,-14.9655988216883,20.54282426585658,0.3945352447423719,-16.268001472889623,19.78557488723189
1994,0.0,2.507461764048344,-14.044582527846817,31.09985271103747,2.551071610889343,-12.300036822240632,30.991042989965948
1995,0.0,0.6907444668008069,-11.645245328178216,18.90211727883642,0.7450913442628454,-11.597192304151704,20.024459173340702
1996,0.0,2.461315606054631,-13.132955905366838,37.602752462487345,3.305961018637077,-12.996529503820305,38.6466629844426
1997,0.0,-0.1337449533804113,-15.877501610973027,17.965083310319436,0.040514507125941984,-14.73168553806499,17.641691981957102
1998,0.0,7.759444247182442,-10.89793795452453,30.348955168922032,6.5550509234850605,-9.546101445272942,29.70880051551137
1999,0.0,0.2099775121316148,-21.97084599097855,16.46273589247906,0.4570117077987847,-20.735275706526743,15.571821780355336
2000,0.0,0.0589011191331002,-8.9705698241738,18.385961520758542,1.0733406977814617,-8.592773635275705,18.564917610236584
2001,0.0,-0.08657303296905436,-22.241213292828867,17.628988308938602,-0.2968357979128458,-21.00978551044831,18.17137991346774
2002,0.0,1.5225588827080145,-17.239003958390867,18.316643652766274,1.3313809177106628,-16.470431740771424,18.215290435423
2003,0.0,3.55025446798438,-11.717601031022735,33.44147104851331,4.054824968826628,-13.876396943754024,33.628159808524344
2004,0.0,3.2717468207940485,-13.201721439749608,19.06036085795821,4.221416317273816,-12.784709564577003,19.524044923133573
2005,0.0,5.709379150721323,-11.000948172696308,24.6229126392341,5.56923585481995,-10.751569548006994,24.694163674859617
2006,0.0,6.016502939203853,-12.479269078523426,22.398389026972296,1.794638179642324,-14.251155297799869,18.61435146828685
2007,0.0,3.3315040570218715,-9.069437540274325,28.48510540366381,2.3841789895642447,-18.89600478689128,35.072788364171956
2008,0.0,1.3862902907641945,-12.084626714535577,40.021697505293204,5.250551915174949,-12.45607106692442,24.637273313081103
2009,0.0,7.645624071224734,-12.93273497192304,32.4298720427138,2.7377478178638093,-11.611829144803458,15.746083034152633
2010,0.0,7.6163109375205496,-5.7739390591917505,32.13962073092148,6.670488647870588,-13.848504096474269,49.17220841388199
2011,,10.463275075288331,-14.873911442511275,33.670689496455864,3.0523896797301955,-7.711801528122983,24.09681487618522
2012,,4.069158743309532,-10.29837982141213,18.801040228297893,5.672823512674385,-20.65518733314922,25.0272208413882
2013,,1.0266159045777954,-10.269934640522873,29.43014820951855,9.249384482773051,-7.407741876093159,48.01645033600295
2014,,3.2590036953748647,-13.85568443339777,38.585077786983334,3.7323625651711825,-12.407189542483657,24.57817361686459
2015,,6.807826041214609,-6.850713430912268,25.716533186044373,1.9343283706995407,-18.513513762312435,28.349231335726778
2016,,6.86604463381597,-10.645245328178216,36.04682868452545,7.955354706970284,-13.187084599097854,31.205624597256744
2017,,-0.756540550492496,-21.918650464880784,30.889965939427412,7.055929636045627,-4.33538617324864,30.79938322746939
2018,,1.2811890953564544,-14.29837982141213,24.875881432385164,5.832410266710185,-8.059771702108073,30.059532357543958
2019,,3.20011441196197,-13.119147565129335,23.79689772622664,4.755786531428621,-14.462975237043171,19.483448402835315
2020,,1.916438500282744,-13.696336187056982,25.27024762956826,6.019199451013869,-8.111138727791584,47.80904906563565
2021,,7.842780868215833,-4.462146736628924,21.109794716008473,3.8262090666398887,-8.232652121881614,28.49283807419681
2022,,3.708129824699835,-12.358584184847647,32.72481819018688,5.191778597909503,-12.536987940716191,29.79606922581239
2023,,4.501267737141807,-15.868940440025774,34.60606646414435,7.89567757107111,-6.615143146460461,41.87588143238516
2024,,7.217000039452403,-9.21193961152536,36.38099051827304,5.631825295205578,-9.723400533922486,28.332385160637024
2025,,7.471007745821336,-4.9719506581975494,26.283227469391512,4.860541621684955,-10.402770873607658,24.513550584553073
