longitude,latitude,val
-15.600000381469727,12.699999809265137,65.83035714285718
-15.600000381469727,12.600000381469727,65.75059523809523
-15.5,12.699999809265137,63.494642857142836
-15.5,12.600000381469727,63.310119047619
