stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,31.575
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,32.369444
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,34.747222
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,36.677778
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,4.6
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,6.733333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,5.35
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,65.083333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,62.833333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,70.25
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,5.788333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,7.898333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,6.626667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,14.625
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,16.275
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,16.608333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,32.466667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,34.466667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,37.166667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,50.3
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,52.216667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,55.591667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,62.928333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,61.398333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,68.096667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,32.502652
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,36.661364
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,38.049621
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,4.575
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,6.208333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,5.733333
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,63.858333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,69.641667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,74.141667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,5.5795
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,7.743083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,6.961833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,14.109167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,18.828333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,16.764167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,32.591667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,36.15
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,38.354167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,51.084167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,54.8375
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,57.806667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,62.160833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,67.716667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,71.745917
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,32.417992
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,35.72655
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,37.379651
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,3.2
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,2.891667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,2.3
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,66.016667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,71.283333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,78.916667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,4.07075
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,4.732667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,3.868
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,13.681667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,16.865
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,15.611667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,32.545833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,35.191667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,37.583333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,51.273333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,54.466667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,57.471667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,64.8915
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,68.497333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,74.314167
