stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,33.016667
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,34.483333
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,36.930159
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,38.800794
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,7.533333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,9.033333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,8.266667
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,66.108333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,65.983333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,73.6
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,8.866667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,10.403333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,9.67
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,17.158333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,19.625
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,20.4
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,34.858333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,37.1
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,38.533333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,51.683333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,53.175
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,57.008333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,64.066667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,64.088333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,71.051667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,34.582197
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,38.60947
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,40.802652
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,7.675
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,8.483333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,8.966667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,65.35
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,71.908333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,78.058333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,8.7495
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,10.002333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,10.496167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,16.701667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,21.1
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,20.695
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,34.716667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,37.970833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,40.495833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,52.368333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,56.981667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,60.3925
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,63.684
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,70.030583
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,75.618833
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,34.499432
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,37.789341
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,39.825
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,5.408333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,4.775
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,4.691667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,67.266667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,73.975
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,83.108333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,7.10325
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,7.0955
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,6.809167
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,16.2175
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,19.401667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,19.788333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,34.695833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,37.408333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,39.666667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,52.571667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,55.785
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,59.465
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,66.1415
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,71.3115
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,78.495333
