stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,34.033333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,37.475397
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,39.564683
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,42.19127
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,12.716667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,13.366667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,14.916667
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,70.25
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,70.408333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,80.733333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,13.646667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,14.615
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,16.33
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,20.608333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,22.958333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,24.725
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,37.291667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,39.675
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,41.616667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,53.925
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,54.683333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,58.666667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,67.861667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,68.348333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,77.303333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,37.335985
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,41.512121
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,44.133712
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,10.4
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,14.458333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,13.525
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,70.141667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,75.758333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,83.366667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,11.58475
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,15.658833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,14.9145
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,20.355
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,24.0475
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,24.2625
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,36.866667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,40.7
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,43.695833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,54.535833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,59.9575
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,62.734167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,67.959417
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,73.773833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,80.216667
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,37.327462
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,40.561047
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,43.185078
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,9.566667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,10.275
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,9.65
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,71.525
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,79.266667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,90.45
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,10.910417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,12.3435
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,12.282
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,20.1025
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,22.553333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,24.181667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,36.929167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,40.191667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,42.575
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,54.888333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,57.983333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,62.448333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,70.500167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,75.997667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,84.2515
