stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,32.958333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,34.662302
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,37.265873
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,38.774206
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,7.791667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,8.925
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,9.941667
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,66.408333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,65.7
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,70.775
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,9.081667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,10.295
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,11.265
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,18.083333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,19.183333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,19.516667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,34.441667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,37.325
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,38.783333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,51.741667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,53.616667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,57.058333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,64.231667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,64.108333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,68.901667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,35.25
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,38.335227
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,40.151894
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,8.158333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,8.4
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,7.066667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,65.366667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,70.791667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,76.375
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,9.500583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,9.856
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,8.568167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,17.711667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,20.643333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,19.250833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,34.925
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,37.770833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,39.975
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,52.326667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,56.470833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,59.480833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,63.557167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,69.064417
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,74.04575
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,34.917424
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,37.812984
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,39.47907
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,5.85
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,3.875
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,3.833333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,67.658333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,72.633333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,80.208333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,7.315583
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,6.5315
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,6.321833
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,17.261667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,19.598333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,18.708333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,34.441667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,37.608333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,39.433333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,52.749167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,55.948333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,59.461667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,66.314583
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,70.078333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,75.836833
