stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,35.125
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,39.472222
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,41.428571
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,43.584127
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,15.433333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,15.05
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,18.741667
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,70.366667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,71.666667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,80.616667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,16.4
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,16.356667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,19.665
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,22.816667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,25.558333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,26.316667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,39.166667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,41.066667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,42.866667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,55.058333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,57.733333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,59.883333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,68.285
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,69.715
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,77.343333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,39.618182
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,42.901136
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,45.659091
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,14.108333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,17.216667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,12.733333
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,69.908333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,74.683333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,84.291667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,15.280833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,18.271917
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,14.338083
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,23.033333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,26.181667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,25.526667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,39.220833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,42.483333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,45.295833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,56.068333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,60.521667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,65.565
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,67.901083
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,72.982333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,81.600167
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,39.446402
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,42.181977
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,44.645736
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,12.758333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,12.283333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,10.891667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,71.375
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,79.158333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,89.308333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,13.901417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,14.579333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,13.558667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,22.421667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,24.823333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,25.198333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,39.0
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,41.808333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,43.883333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,56.229167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,59.911667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,64.126667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,70.472
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,75.598833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,84.278833
