stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,44.925
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,51.203968
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,53.559921
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,56.294841
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,29.416667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,28.983333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,31.616667
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,87.65
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,91.1
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,102.816667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,30.378333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,29.9
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,32.446667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,36.725
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,38.125
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,38.975
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,49.6
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,51.616667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,53.808333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,67.891667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,71.491667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,74.925
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,84.718333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,88.705
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,99.04
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,52.568182
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,56.327652
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,61.194318
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,29.725
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,29.683333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,29.641667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,86.208333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,95.691667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,108.0
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,30.656
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,30.938083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,30.996167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,36.859167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,38.671667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,40.275833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,50.958333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,53.654167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,58.279167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,70.9925
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,76.238333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,86.528333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,84.176583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,93.161167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,104.97075
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,51.743371
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,54.975969
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,58.80155
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,28.633333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,26.4
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,26.825
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,88.758333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,100.6
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,113.658333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,29.27475
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,28.101
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,28.876
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,36.195
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,37.688333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,39.018333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,50.008333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,52.458333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,55.475
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,69.945833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,75.455
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,82.898333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,87.2175
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,96.4805
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,108.471333
