stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,34.591667
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,36.639286
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,39.12619
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,40.510317
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,10.75
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,12.058333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,12.9
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,67.591667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,68.4
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,75.725
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,12.008333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,13.353333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,14.023333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,19.883333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,22.808333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,22.483333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,36.516667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,38.675
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,40.058333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,53.491667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,54.725
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,58.091667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,65.566667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,66.49
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,73.043333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,37.065909
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,40.317045
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,42.525379
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,10.166667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,11.525
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,10.491667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,66.808333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,71.516667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,80.45
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,11.503667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,13.11925
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,11.996667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,19.885833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,23.413333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,21.53
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,36.829167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,40.091667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,42.329167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,54.140833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,57.870833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,61.881667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,65.039083
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,69.878667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,77.63425
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,36.806061
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,39.735465
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,41.541279
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,7.916667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,7.3
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,7.191667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,68.841667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,74.733333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,85.35
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,9.600833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,9.89
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,9.613667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,19.5025
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,22.153333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,21.285
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,36.491667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,39.741667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,41.158333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,54.4925
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,57.265
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,61.29
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,67.562417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,71.744333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,79.911
