stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,31.95
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,33.473016
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,36.137302
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,37.528968
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,6.041667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,6.441667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,6.725
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,65.925
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,64.9
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,69.075
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,7.335
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,7.711667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,8.265
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,16.65
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,16.875
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,18.416667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,33.308333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,36.508333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,38.025
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,50.841667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,52.933333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,55.808333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,63.818333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,63.405
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,67.305
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,34.3625
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,37.320833
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,39.238636
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,7.166667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,7.108333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,6.65
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,64.866667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,69.683333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,73.616667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,8.185167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,8.300083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,8.0605
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,16.151667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,18.041667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,18.625
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,34.220833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,37.020833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,39.120833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,51.946667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,56.1475
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,58.896667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,63.114917
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,67.957833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,71.691667
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,33.883144
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,36.742829
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,38.403682
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,4.466667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,2.7
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,2.941667
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,66.933333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,72.025
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,77.233333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,6.000333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,4.268
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,4.894667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,15.4975
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,17.315
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,17.416667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,33.6375
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,36.716667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,38.383333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,52.170833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,55.303333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,58.473333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,65.6935
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,69.071
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,73.586333
