year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,180.0,131.5,139.75,197.75,197.25,158.0,150.5,195.75,188.25,147.0,154.5,175.5,182.5,177.25,147.25,151.0,149.5,163.5,168.0,138.25,151.75,159.5,146.25,141.5,149.5,162.0,160.0,157.0,161.75,157.25,161.75,174.0,177.75,173.75,140.5,142.25,150.25,152.25,158.5,159.0,164.0,164.25,176.5,177.75,170.25,172.75,167.75,171.75,148.0,153.5,201.0,199.25,179.0,181.0,167.5,162.75,180.75
1992,147.75,204.5,209.0,177.0,180.0,181.25,170.5,167.75,162.25,153.0,146.0,138.5,138.5,142.75,182.25,183.25,180.25,133.0,137.0,175.75,177.0,189.5,160.25,142.25,156.75,161.75,157.75,165.75,171.5,170.0,169.25,133.0,138.75,131.75,131.25,131.5,167.5,166.75,169.25,158.75,150.5,159.25,166.25,168.5,151.75,140.0,144.5,143.5,190.0,188.0,212.0,209.25,172.75,167.75,141.0,146.5,123.25
1993,180.5,195.75,207.0,176.0,183.25,166.25,169.0,162.5,156.25,155.75,160.0,163.75,164.0,162.25,172.0,179.25,172.75,158.25,162.0,178.0,200.0,210.75,202.5,195.5,197.75,145.25,147.25,146.25,147.75,119.5,122.0,154.25,156.0,156.25,145.75,144.75,204.5,200.75,217.75,201.0,193.0,197.75,164.75,169.0,154.0,137.25,135.0,132.5,166.0,163.5,192.75,184.0,205.25,206.5,149.5,143.25,146.5
1994,136.5,161.0,156.75,123.0,126.5,177.75,168.5,216.75,213.75,148.0,193.5,156.75,164.5,169.0,187.75,192.75,188.5,153.5,162.75,163.0,194.5,194.25,212.0,196.75,210.5,129.25,127.75,161.0,165.0,131.5,149.5,161.5,172.25,167.0,157.75,158.0,203.5,207.25,213.5,186.75,179.75,178.5,179.5,175.5,170.5,186.5,186.25,185.5,154.25,153.25,207.5,201.25,212.0,213.5,176.5,177.0,141.5
1995,170.5,230.75,225.75,177.75,188.25,191.25,182.75,160.5,146.0,161.75,186.5,177.5,176.0,173.75,168.75,173.25,165.5,174.25,181.0,199.5,173.25,180.0,212.75,196.25,214.0,149.5,153.0,185.25,189.25,159.25,171.25,203.25,205.5,199.75,174.75,176.75,188.0,191.0,188.75,187.0,187.25,182.75,165.0,165.5,157.25,183.5,182.5,177.75,146.25,142.25,155.75,161.0,150.5,148.5,170.0,167.75,176.5
1996,179.25,178.75,188.25,213.0,215.5,178.75,177.75,169.0,158.25,173.5,146.5,216.75,220.25,211.75,160.25,162.25,160.0,188.0,191.0,205.75,173.0,181.5,212.0,203.0,215.0,176.5,170.0,198.25,199.0,170.0,182.0,183.5,184.75,179.25,197.0,194.0,137.75,147.5,143.5,167.5,170.25,163.75,168.0,167.25,158.5,160.5,161.0,155.5,200.0,191.75,189.5,181.0,153.25,149.5,203.25,201.5,166.5
1997,192.5,187.5,193.75,161.75,168.0,175.75,171.0,190.5,187.5,199.25,149.75,179.75,184.0,178.0,184.75,185.5,184.0,128.0,134.5,152.0,194.0,211.5,200.5,189.25,198.25,155.25,152.5,171.75,185.25,217.0,222.0,168.5,170.0,170.0,192.5,193.0,166.0,164.5,173.25,173.0,170.5,170.25,138.5,138.75,136.75,213.75,215.0,205.25,224.75,221.0,167.5,165.5,175.25,171.75,174.0,174.25,156.0
1998,228.25,226.0,230.0,208.5,211.5,178.5,172.5,217.5,219.25,180.25,173.0,213.25,215.5,215.0,187.0,187.0,187.75,174.0,182.25,184.0,191.25,212.5,159.25,153.0,163.25,148.75,147.0,213.75,215.25,156.5,166.25,189.0,195.0,185.25,157.0,156.0,165.0,173.25,176.25,174.25,167.0,171.5,199.5,201.5,192.25,199.0,199.0,191.75,185.5,186.25,178.0,175.25,194.25,186.5,186.0,189.5,221.25
1999,126.75,205.75,208.75,207.5,210.5,176.25,174.75,210.5,206.0,169.5,181.5,216.5,227.0,223.5,239.0,239.25,237.0,199.25,209.0,188.75,222.25,230.0,129.5,127.25,130.0,152.5,148.5,159.75,160.0,173.0,179.0,207.25,208.5,203.75,168.0,164.75,151.0,151.25,148.75,151.25,155.5,156.25,190.75,188.25,185.5,206.25,204.5,197.5,198.5,199.5,139.75,141.5,190.5,191.5,154.25,160.0,211.5
2000,188.0,201.75,216.25,181.25,185.75,186.25,185.75,174.5,177.0,170.0,178.5,217.5,229.25,225.0,191.25,191.5,192.75,190.5,197.75,161.25,226.0,234.0,217.5,194.5,213.25,161.0,160.75,188.75,188.5,164.25,166.0,165.0,164.5,162.5,189.0,189.5,208.5,202.75,212.0,161.5,159.0,161.75,187.25,189.25,183.25,202.5,203.75,190.5,168.75,168.75,192.0,188.75,201.5,204.25,205.0,204.75,197.75
