year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,180.0,146.45,166.76923076923077,180.4,141.5,160.9047619047619,182.50000000000003,149.5,165.4659090909091,187.52500000000003
1992,147.75,134.1,159.32692307692307,180.95,138.5,161.48809523809524,183.25000000000003,137.575,164.77272727272728,189.35000000000002
1993,180.5,147.1,174.76923076923077,204.1,145.25,166.17857142857142,195.75000000000003,143.4,169.92045454545453,206.95
1994,136.5,157.7,182.67307692307693,211.1,131.5,170.32142857142858,196.75000000000003,149.875,175.0340909090909,213.20000000000002
1995,170.5,157.6,179.84615384615384,202.5,159.25,178.48809523809524,196.25000000000003,148.95,176.04545454545453,198.70000000000002
1996,179.25,154.64999999999998,178.80769230769232,210.75,161.0,179.92857142857142,203.00000000000006,155.775,180.375,210.72500000000002
1997,192.5,152.79999999999998,173.03846153846155,197.35000000000002,149.75,179.29761904761904,215.0,153.8,180.32954545454547,210.875
1998,228.25,166.85,188.44230769230768,210.50000000000003,156.5,185.79761904761904,215.5,163.55,187.86363636363637,215.225
1999,126.75,142.0,182.78846153846155,215.5,152.5,186.9404761904762,222.25,148.52499999999998,184.8181818181818,222.20000000000005
2000,188.0,162.2,192.96153846153845,215.7,164.25,186.42857142857142,203.75000000000009,162.85,191.3068181818182,215.95
2001,220.25,161.05,182.65384615384616,204.25000000000003,167.0,191.01190476190476,218.25,160.65,189.63636363636363,221.85000000000002
2002,221.5,155.1,177.32692307692307,200.2,155.5,180.6904761904762,198.75000000000006,163.325,185.1590909090909,212.42500000000004
2003,185.0,178.1,202.69230769230768,220.65,167.0,197.9047619047619,222.5,170.525,199.3068181818182,220.79999999999998
2004,194.25,175.39999999999998,200.5,222.20000000000002,170.75,193.79761904761904,213.0,175.75,197.54545454545453,217.0
2005,193.25,163.89999999999998,193.6346153846154,220.2,154.25,186.89285714285714,217.0,156.32500000000002,191.1590909090909,218.325
2006,207.75,174.54999999999998,199.05769230769232,213.89999999999998,158.75,181.89285714285714,212.5,162.2,186.02272727272728,218.10000000000002
2007,220.5,185.29999999999998,204.1346153846154,226.54999999999998,165.0,188.47619047619048,218.25,149.95,185.13636363636363,221.8
2008,179.75,166.0,194.69230769230768,220.39999999999998,165.5,199.32142857142858,228.25,175.375,197.27272727272728,209.72500000000002
2009,177.0,177.35,206.48076923076923,228.1,178.5,207.14285714285714,233.0,185.525,203.0568181818182,228.89999999999998
2010,213.0,170.10000000000002,209.8846153846154,238.15,176.25,209.70238095238096,244.00000000000003,175.75,206.60227272727272,239.4
2011,212.75,169.0,194.67307692307693,225.5,181.5,204.32142857142858,224.5,176.575,206.26136363636363,237.20000000000002
2012,164.0,178.7,203.76923076923077,233.10000000000002,166.5,201.45238095238096,228.25000000000003,152.725,200.8068181818182,241.9
2013,187.0,165.15,201.8653846153846,226.15,179.5,210.02380952380952,237.75,169.9,208.23863636363637,236.05
2014,194.25,171.70000000000002,195.34615384615384,224.35000000000002,175.25,210.96428571428572,244.25,184.425,213.36363636363637,246.55
2015,178.75,180.05,205.30769230769232,239.35000000000002,181.75,205.85714285714286,233.75000000000006,178.4,207.7840909090909,246.27500000000003
2016,222.0,185.65,206.0,238.0,197.5,209.72619047619048,219.25000000000006,168.4,206.20454545454547,236.675
2017,193.0,186.9,212.55769230769232,240.14999999999998,189.75,207.1904761904762,229.0,179.75,208.10227272727272,236.10000000000002
2018,188.5,187.55,215.42307692307693,255.35000000000002,175.75,208.45238095238096,226.0,193.45,212.92045454545453,236.97500000000002
2019,220.5,171.8,213.57692307692307,240.15,180.75,205.22619047619048,226.50000000000003,183.9,212.5340909090909,237.525
2020,209.5,179.29999999999998,200.05769230769232,218.25,190.75,208.27380952380952,233.75,181.025,214.27272727272728,239.4
2021,,160.45,194.09615384615384,211.95000000000002,202.5,221.79761904761904,248.25,196.175,221.86363636363637,245.92499999999998
2022,,203.9,222.21153846153845,241.8,177.75,204.92857142857142,236.25,199.6,218.9090909090909,241.60000000000002
2023,,199.6,224.46153846153845,251.45,195.75,218.97619047619048,244.75000000000003,196.92499999999998,221.82954545454547,236.4
2024,,188.75,213.5,231.65,186.25,214.92857142857142,246.75,206.95000000000002,219.9659090909091,243.25000000000003
2025,,175.0,210.21153846153845,239.04999999999998,203.5,225.10714285714286,245.25,196.42499999999998,221.7159090909091,248.35000000000002
