stn,idx,rcp,hor,stat,centile,val
era5_land,wsdi,rcp45,2061-2090,centile,1,77.98522
era5_land,wsdi,rcp85,1988-2017,mean,-1,23.065295
era5_land,wsdi,rcp85,2021-2050,mean,-1,85.700693
era5_land,wsdi,rcp85,2041-2070,mean,-1,161.260361
era5_land,wsdi,rcp85,2061-2090,mean,-1,236.744097
era5_land,wsdi,rcp85,1988-2017,min,-1,13.66298
era5_land,wsdi,rcp85,2021-2050,min,-1,54.97235
era5_land,wsdi,rcp85,2041-2070,min,-1,105.236354
era5_land,wsdi,rcp85,2061-2090,min,-1,146.526677
era5_land,wsdi,rcp85,1988-2017,max,-1,37.02637
era5_land,wsdi,rcp85,2021-2050,max,-1,128.25105
era5_land,wsdi,rcp85,2041-2070,max,-1,221.862366
era5_land,wsdi,rcp85,2061-2090,max,-1,313.872248
era5_land,wsdi,rcp85,1988-2017,centile,99,36.653743
era5_land,wsdi,rcp85,2021-2050,centile,99,126.501916
era5_land,wsdi,rcp85,2041-2070,centile,99,220.850605
era5_land,wsdi,rcp85,2061-2090,centile,99,311.023317
era5_land,wsdi,rcp85,1988-2017,centile,90,31.865387
era5_land,wsdi,rcp85,2021-2050,centile,90,112.404649
era5_land,wsdi,rcp85,2041-2070,centile,90,215.165141
era5_land,wsdi,rcp85,2061-2090,centile,90,289.251654
era5_land,wsdi,rcp85,1988-2017,centile,50,22.786431
era5_land,wsdi,rcp85,2021-2050,centile,50,84.680031
era5_land,wsdi,rcp85,2041-2070,centile,50,157.726779
era5_land,wsdi,rcp85,2061-2090,centile,50,246.332514
era5_land,wsdi,rcp85,1988-2017,centile,10,15.138177
era5_land,wsdi,rcp85,2021-2050,centile,10,55.845079
era5_land,wsdi,rcp85,2041-2070,centile,10,117.849309
era5_land,wsdi,rcp85,2061-2090,centile,10,172.430978
era5_land,wsdi,rcp85,1988-2017,centile,1,13.868077
era5_land,wsdi,rcp85,2021-2050,centile,1,55.073493
era5_land,wsdi,rcp85,2041-2070,centile,1,106.192105
era5_land,wsdi,rcp85,2061-2090,centile,1,149.162907
era5_land,wsdi,rcpxx,1988-2017,mean,-1,18.236416
era5_land,wsdi,rcpxx,2021-2050,mean,-1,65.195166
era5_land,wsdi,rcpxx,2041-2070,mean,-1,112.555339
era5_land,wsdi,rcpxx,2061-2090,mean,-1,151.721487
era5_land,wsdi,rcpxx,1988-2017,min,-1,8.347875
era5_land,wsdi,rcpxx,2021-2050,min,-1,14.969892
era5_land,wsdi,rcpxx,2041-2070,min,-1,11.508756
era5_land,wsdi,rcpxx,2061-2090,min,-1,7.216948
era5_land,wsdi,rcpxx,1988-2017,max,-1,37.02637
era5_land,wsdi,rcpxx,2021-2050,max,-1,128.25105
era5_land,wsdi,rcpxx,2041-2070,max,-1,221.862366
era5_land,wsdi,rcpxx,2061-2090,max,-1,313.872248
era5_land,wsdi,rcpxx,1988-2017,centile,99,35.970594
era5_land,wsdi,rcpxx,2021-2050,centile,99,123.295171
era5_land,wsdi,rcpxx,2041-2070,centile,99,218.995711
era5_land,wsdi,rcpxx,2061-2090,centile,99,305.800277
era5_land,wsdi,rcpxx,1988-2017,centile,90,27.284332
era5_land,wsdi,rcpxx,2021-2050,centile,90,97.60555
era5_land,wsdi,rcpxx,2041-2070,centile,90,188.678633
era5_land,wsdi,rcpxx,2061-2090,centile,90,268.27171
era5_land,wsdi,rcpxx,1988-2017,centile,50,16.296262
era5_land,wsdi,rcpxx,2021-2050,centile,50,59.310445
era5_land,wsdi,rcpxx,2041-2070,centile,50,105.3
era5_land,wsdi,rcpxx,2061-2090,centile,50,135.130645
era5_land,wsdi,rcpxx,1988-2017,centile,10,11.006257
era5_land,wsdi,rcpxx,2021-2050,centile,10,35.938111
era5_land,wsdi,rcpxx,2041-2070,centile,10,57.210978
era5_land,wsdi,rcpxx,2061-2090,centile,10,53.752668
era5_land,wsdi,rcpxx,1988-2017,centile,1,9.481496
era5_land,wsdi,rcpxx,2021-2050,centile,1,23.552359
era5_land,wsdi,rcpxx,2041-2070,centile,1,20.562026
era5_land,wsdi,rcpxx,2061-2090,centile,1,23.230034
