year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2002,28.869764,28.87136560542019,28.409984168413885,29.51134017477367,29.232324841086463,28.269888391288355,30.287654309934076,29.37745694980588,28.126030128797016,31.05380400786795
2003,28.410236,28.71305692775608,27.200303344857684,29.95499542760541,28.947823006868685,26.736461305618803,30.232182757157588,29.24445137707744,26.58210902460204,31.551232903920532
2004,28.809902,28.569758250028627,27.71814792983609,29.193255519769885,29.10223030111146,27.604109932759712,30.23828459901388,29.378434673414016,27.592236360538312,31.299963727852003
2005,29.18453,28.63513826604392,27.934517425877456,29.490428185175343,29.015184156815103,27.912825827606174,30.357434723045227,29.38602739498485,27.836898277240905,31.07174235898701
2006,28.877298,28.65169531393762,27.79631866739666,29.528763985018852,29.152591658082827,28.233340347826747,30.728043039191487,29.48766065388695,27.61692317913957,31.945046414005525
2007,28.992098,28.930827846596998,28.09794235627146,29.66033527614876,29.482662383925963,28.815759484259036,30.08235861594385,29.613602721448974,28.701089187479703,30.98911144139895
2008,28.00674,28.63289234026044,27.85183654697342,29.41142794579694,29.126355913558616,28.057787739994826,30.05020438772665,29.73847255426061,28.31749613944756,30.93711177780516
2009,28.804724,29.172833402964415,28.27664870375617,29.79140250421582,29.25043757842791,27.909046214330875,30.73500821607244,29.713767639171326,28.677221975305173,31.73609713572207
2010,29.163523,29.251094473938583,28.470807101003512,30.009504505597327,29.35143641856407,28.25535912169793,30.37901620290002,29.765666638479157,28.16320433411813,31.23294767630356
2011,28.27741,29.02348736138858,27.900697841677538,29.85671253617055,29.261995240435027,28.201856217503256,30.24006820198453,29.782592978585143,27.67394860438901,31.031659159211696
2012,28.04288,28.878462056426727,28.036011670531103,29.69657171325694,29.34420215627553,28.063515528173017,30.247758745173854,29.589659688896937,28.27641558124452,31.22083525206433
2013,28.561405,28.86950879413033,27.97925845933157,29.654182743495628,29.261228007074333,28.34621908195629,30.51242955337612,29.792424155371453,28.00448574582133,31.27607628777939
2014,28.622215,29.160750745086546,28.16690111770313,30.02558595473973,29.564789637510252,28.576756180913137,30.358264728781062,29.67872106434507,28.49809963392748,31.17649689303768
2015,28.729792,29.25742023247777,28.47167864823173,29.839729295382572,29.703831236640788,28.80281670482754,30.579779825191004,30.114286533309848,28.13530716650788,31.43726268712435
2016,29.28143,29.00580819226849,28.186746554359832,30.00079376834322,29.760437163022413,28.901892159912297,31.03636355887782,29.6651490517377,27.85722671766102,31.290350059442904
2017,29.012241,29.07036087218439,28.603854968332705,29.45744389796366,29.47793171418552,28.22233213982555,30.816677336849093,29.807332456563294,28.18161129511943,31.49568747984181
2018,,29.24029602301169,28.292791601508775,30.050150312694683,29.36485010806284,28.23883684329199,30.57845805597077,30.049727830781865,28.354370491165103,31.96378726413953
2019,,29.168107894298466,27.92363053817864,29.870868961785902,29.79092872985886,29.051750090887584,30.99159997226481,29.79148353446367,28.613008907925835,30.972973892022686
2020,,29.128786346213246,28.515097977075964,29.98329878403934,29.775114677598147,29.11041727709092,30.77251811680094,29.895014199309543,27.85208871534062,31.519510635891297
2021,,29.45954773305993,28.420997341305963,30.47828589874349,29.779688195484876,28.946799018528928,30.70782407128317,29.849155148201685,27.938604779553263,31.03894545601848
2022,,29.572516308254137,28.938716946880444,30.96475299022981,29.61353949119092,28.241374860216197,30.551923012593704,30.16662622475519,28.139540919459765,32.57273496699806
2023,,29.61956201219373,28.650113382513016,31.694196319599456,29.601387703742308,28.58796354708316,30.43017349436233,30.13188801754832,27.73769520809982,32.15375787384115
2024,,29.27241241927676,28.036632743147123,30.5041677745984,29.828051425251108,28.76301151028775,30.841612931682807,30.181415376228493,27.96316565875832,31.676103598838683
2025,,29.392787378083167,28.45911937884416,31.16173826421842,29.95252265732936,28.899921279353396,31.64450144218092,30.039440093814296,28.42433738703052,31.961380059177863
2026,,29.161749247861508,28.23993266541146,30.15336512238257,29.84072496199416,28.901734023450675,30.5891847232757,30.40894322138832,28.46105864222345,31.88705453563404
2027,,29.130126678725592,28.112820105369128,30.25859399891861,29.89371474131558,28.730068567717773,30.65702027718153,30.38356811145388,28.767242986198724,31.2956600218993
2028,,29.65738609433117,28.590445992402188,30.746943902097243,29.79510745501441,28.721429697673383,31.48848315131636,29.960612219851267,28.01238912247468,31.373149134261983
2029,,29.49266855624216,28.254056424614586,31.099354983511976,30.018187293653,28.622321440036654,31.026999434773444,30.219627020014524,28.850844089599452,32.30528927769045
2030,,29.343383094512102,28.10337483600333,30.031993297850985,29.900157604071172,28.6750198362952,30.968817110675012,30.070586825354752,29.092607176973782,32.47859341833529
2031,,29.16721791542888,28.500508896964444,29.85962489415475,29.94472152343929,28.720120182975084,31.951691631599243,30.3808815440718,28.91726866926019,32.63765787258832
2032,,29.450354458769223,28.48545565079736,30.12385039309627,29.909076900483548,29.121944979528735,31.07613738832633,30.34629434479253,28.87320963240976,32.15039510992274
2033,,29.449187841839063,28.519126760676137,30.52775990858873,30.1457258599478,28.755274458366006,32.14897493267942,30.42542767742858,29.500134201537275,31.83248263395238
2034,,29.196173170193955,27.95314929488598,31.02106642381732,29.91468890470289,28.366960641253858,32.2943293677145,30.347568323453995,29.02577525047064,31.816010977742565
2035,,29.380205327960937,28.46544922701366,30.158825177312288,30.08477518940079,29.10018279618358,31.034761709724386,30.336188870330723,28.819588919778,31.77565806993339
2036,,29.84940577904023,29.112297783253112,30.90388068740296,29.77650597886192,28.22856766442569,30.72658023333561,30.571539951247736,29.4237254969394,33.70896109351767
2037,,29.20792899566254,28.47688122686515,29.896327851355665,30.176706520632685,28.902993952711363,31.383853510401003,30.329316350521548,28.215275213899258,31.7452303844972
2038,,29.704450706385657,28.770951486307094,31.07717801004701,30.171639694697035,29.265170994729505,31.08700553464204,30.50081640687252,28.760674854518943,32.34975897325276
2039,,29.431794989104517,28.797584184831614,30.539333897854,29.95856670425102,29.100883321710423,30.530935563542048,31.174198018370326,29.759217854756116,32.51163287401371
2040,,29.658609113633336,28.597486436417373,30.46221293235929,30.147363885536876,29.04109395934893,31.35042265031931,30.713983603374363,29.385374792208392,32.77141454679625
2041,,29.659373120076253,28.61716426392048,30.602714717978,29.821318047664032,28.625108734163707,31.18652055351199,30.78759620557395,29.819793576111497,32.14501429742583
2042,,29.61954227057048,28.843007781974062,30.247220945026594,30.11634247606571,28.64460596469043,31.77152692833243,30.954330266375724,29.755319490995145,32.90612131942016
2043,,29.658919768362924,29.03330439598141,30.66139967483802,30.235401824538087,29.480895802120767,31.39228718304295,30.90728212528301,29.63830787302289,32.84579118941065
2044,,30.047704851827188,28.83743644282756,32.71135442441113,30.42417398169796,29.452803445235727,31.277915536571538,31.22873909898567,29.762302749216847,32.73120350596971
2045,,29.502540364131672,28.78398200884708,30.1474267057011,30.313141105821835,29.28938353796348,31.279930821160832,30.79723661185262,29.601751173185708,32.025073968102255
2046,,29.62021825946213,28.52850105324846,30.42292334466736,30.26245744559912,28.479482229686724,31.80176091090806,31.01634396513728,29.923514919707955,32.593027981679
2047,,29.677701191705555,28.989042548629747,30.4403607450219,30.08456647114258,29.014196354961037,31.555482142126724,30.97471557653057,29.72319666147518,33.0954090029128
2048,,29.81101240164532,29.174803069913217,31.44246972185799,30.01342252236966,29.146624144568964,30.79297796512488,31.33078524532932,29.599142390298308,32.87191828636451
2049,,29.46123386583707,27.781579199175923,30.945025305216767,30.240226566724708,29.02323808834452,31.536003749619763,31.314437761499686,29.534092456528363,32.82804054251147
2050,,29.673454200063038,28.01518574613907,31.15163315334461,30.252737868029737,29.09575949618696,30.998135559594136,31.05446350409442,29.03988285248287,32.19420239215847
2051,,29.56295669413437,28.662671900181067,30.893546274102,30.42527737139856,29.7832124599788,31.540574899874315,30.972515452920124,29.62571019201153,32.78109957850894
2052,,29.98553671876176,29.230349831505027,30.3713959015579,30.62707586965906,29.339197858116023,31.56124451244832,31.383497710873645,29.880284333543912,33.31820803353911
2053,,29.733653201126828,28.741347925846117,30.56519395819257,30.55809285136657,29.16739065472759,31.885135626673662,31.42144652571807,30.24028521182888,32.70598713748936
2054,,29.816828994504377,29.471451176909127,30.893386228393336,30.31611685979454,29.124280231167347,31.33457383937646,31.571247936832684,29.49761910018701,33.2934776362832
2055,,29.81564160181864,28.950272445852185,30.980097697904004,30.481288363827105,29.820783031755685,32.191526114411026,31.554844993499557,30.32469207455986,33.15581938389346
2056,,29.56812997624748,28.762581299686143,30.342472321512204,30.48650025215259,29.105901695261423,31.58442811940981,31.70174620240303,30.18581595981796,33.328090801523146
2057,,29.696298705940603,29.069654891660367,30.78217404164707,30.353371529645848,29.353384155132417,31.638847517475547,31.35039708895185,30.26563820467623,32.55940723333146
2058,,29.589669675438238,29.161841227324988,30.64154236437829,30.408211259518104,29.806009358708938,31.767710302935484,31.429862940311576,30.153879608846164,33.31448908211324
2059,,29.65260236338087,29.0045721346087,30.64388137307216,30.592638113080618,29.354814326359342,31.895804358908453,31.830947239571945,30.51273279429568,33.429481607283
2060,,29.773990461708667,28.190111429995536,31.08932594114401,30.51350955551216,29.07752487939354,31.8292640543943,31.727389427491445,29.86376252887393,33.51758366540923
2061,,30.26215643126486,29.06879517471008,31.107156471309683,30.51916290492543,29.497762195112852,31.45467354889741,31.80768417200711,30.549632717801504,33.15166782637514
2062,,29.611420000776487,28.39622688625965,30.443526344662537,30.583892861136583,29.515809755304996,31.517175758130023,31.978110311669425,30.22136835128641,33.83388099893476
2063,,29.613461414324828,28.49324214506088,30.5784406209129,30.757166741602877,29.967322022598065,32.041331848012256,31.92540031254504,30.325746619228717,34.048398058536144
2064,,29.503448905786858,27.937698051503425,30.4001151639706,30.57451032577553,29.470308468598315,31.715357248236472,31.86284564883629,30.446473644276264,33.11175796220634
2065,,29.44137948007067,28.71502195569404,29.977674216326346,30.700548970906823,29.669551656570988,31.750370183598,31.89162932032909,30.81026429745244,33.15790784815905
2066,,29.72550165580631,27.971967586937836,30.52590318104235,30.761500025873385,29.61638304695371,31.734091855184005,32.09737235631839,30.50924537591478,33.45715027958382
2067,,30.106357315106848,28.988552177856807,31.0330756799712,30.662418909035733,29.7684884766342,31.433760127020907,32.37232433160843,31.59309607202759,34.88938800007059
2068,,29.846726437639404,28.359987590509466,31.29985281275952,30.250631703519534,29.3727840467961,31.485013829811933,32.47937216755734,31.093787284839856,34.296505945302115
2069,,29.87665392805575,29.47808440720096,30.725072954944142,31.06819806192557,29.803690581772333,32.351620039386034,32.479706596355435,30.850457929303836,34.38132355105792
2070,,29.55498676261496,28.34971204428479,30.789210668563488,30.76096269894893,29.97873367631928,31.71142543790573,32.12862355532622,30.44623565206783,34.163841401505415
2071,,29.619600745297564,28.626418895008744,31.669379698745804,30.80061485590837,30.09114885422246,31.514179421767818,32.20949746370614,31.312989129069148,33.58537754280688
2072,,29.73354710502845,28.13203292570693,30.93833233438015,30.711365603431727,29.86119396887913,32.40491300112327,32.21682842853062,31.4605667065378,33.908405991816785
2073,,29.972586539844727,28.63999131903695,30.78713344052552,30.73637110373192,29.71402559221355,31.79457439430632,32.76429077430368,31.2520806199766,34.59834221669377
2074,,29.822002916663227,29.004824986938253,31.67926032166517,31.00226566430963,28.971710266634588,32.10323386445356,32.44954390906857,31.44765778286738,33.997131109073244
2075,,29.51026956779108,28.467821082121965,31.133467727384872,30.75244675060913,29.2680943121336,32.28368879027934,32.36979419961409,31.51066009944563,34.56428843652395
2076,,29.624554826451305,28.696352888416502,30.25043918798525,30.92628343164341,30.14977308089673,32.147032347953584,32.508575126199936,30.939589191278127,35.228924366144774
2077,,29.609802441699284,28.397296422093365,30.752524931789917,30.731432440809535,29.025383509285483,32.11595174344917,32.67974811242212,31.241113574614698,34.54683704595944
2078,,29.61738041712453,28.576593265924327,30.355998824859324,30.484602690774743,29.32061710546126,32.20032395277836,32.81962469045322,31.04593888817648,34.25483183382887
2079,,29.80962241739568,28.629875215186296,30.73869929795208,30.871774447629537,29.85964451213314,31.741025504079797,32.75121033416714,30.695179474067107,35.1786442869621
2080,,29.44605261290602,28.68067427120086,30.524107676498037,31.19954855179471,29.31405738946633,32.16817328986226,32.77218979051426,30.93369972169518,34.364521971093765
2081,,29.932835899507197,29.21382448813572,31.2148546440461,31.58888766567924,29.83915053560877,34.094417460604,32.84034544737063,31.60123998740755,34.30314496782371
2082,,29.561806224092976,28.80591773229064,30.101601081999043,30.612451150390804,29.542622300923167,31.990047730943143,33.10132598659086,32.00695674557231,34.81396217363775
2083,,29.566296426932208,28.480623424345136,30.992884593836383,30.67418689707989,29.855699142008145,31.87398140808264,32.82696244380006,31.558568530638563,34.231580079017185
2084,,29.802985011469637,29.0286400938906,30.92807233132704,30.717508885691707,29.903483833692896,31.81334392944312,33.15340090165297,31.182598361953083,35.05079296958522
2085,,29.888017977163525,28.790229897398504,30.64650658549224,31.09517774359054,29.543277830001205,32.170724985891724,32.795990820254914,31.46160816898892,35.489146373838274
2086,,29.70569228446656,29.143972642205803,30.358404548393985,30.70320698228172,29.22066461603653,32.425727530398724,33.14575037058495,31.287351547764292,34.98003450377488
2087,,29.741807618554105,28.76646644047959,30.88842866902852,30.903169578557996,29.317392585945225,32.43293875809888,33.22366050956064,31.81096995077137,35.61505207244143
2088,,29.84737876669068,28.45325233614952,30.68898052234191,30.746580688724265,29.653269333885586,32.1702718225034,33.794736266277795,31.53150473436823,35.70513290785414
2089,,29.510843849909733,28.61331384128765,30.013324910286364,30.89963072769251,29.67828267220769,32.87695224546832,33.35599658121219,31.103107289562125,34.66396876365363
2090,,29.686031009635585,29.111881590477065,31.37278825939093,30.83239157912559,29.689873378719707,31.513159666692967,33.43357520796677,31.6226844815946,35.04448192039543
2091,,29.568326851602425,28.41960597459498,30.411553779245637,30.7225385378362,30.033599971870263,32.452152911408,33.653256264772146,31.47816133246635,35.27607054674463
2092,,29.97132199929884,29.47056337606198,30.61004010740331,30.96215987048677,29.68339996113553,32.4128904196661,33.32133981493403,31.518435815170747,35.42820995548321
2093,,29.424541515236964,27.785042659927875,30.204770479011792,30.987764491422524,29.732117495279414,32.3569162488224,33.72431640574731,32.470831297313595,35.464918448174664
2094,,29.220979633395164,28.200052917491902,30.41364088051988,30.722121136585905,29.91324274034734,31.628506980795283,33.65552234887119,31.690256597948466,36.32866769140445
2095,,29.441157550829143,28.718560166340023,30.548919199513573,30.89497607642995,29.626826275871835,32.221066137188394,33.67042554857959,31.36115855610963,35.717638208914124
