stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,73.333333
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,70.942949
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,69.79359
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,69.787821
era5_land,wx_days_above,rcp26,1991-2020,min,-1,68.008333
era5_land,wx_days_above,rcp26,2021-2050,min,-1,61.633333
era5_land,wx_days_above,rcp26,2051-2080,min,-1,60.616667
era5_land,wx_days_above,rcp26,1991-2020,max,-1,73.175
era5_land,wx_days_above,rcp26,2021-2050,max,-1,76.916667
era5_land,wx_days_above,rcp26,2051-2080,max,-1,79.016667
era5_land,wx_days_above,rcp26,1991-2020,centile,1,68.026333
era5_land,wx_days_above,rcp26,2021-2050,centile,1,61.860333
era5_land,wx_days_above,rcp26,2051-2080,centile,1,60.782667
era5_land,wx_days_above,rcp26,1991-2020,centile,10,68.388333
era5_land,wx_days_above,rcp26,2021-2050,centile,10,63.555
era5_land,wx_days_above,rcp26,2051-2080,centile,10,62.218333
era5_land,wx_days_above,rcp26,1991-2020,centile,50,70.908333
era5_land,wx_days_above,rcp26,2021-2050,centile,50,71.241667
era5_land,wx_days_above,rcp26,2051-2080,centile,50,70.541667
era5_land,wx_days_above,rcp26,1991-2020,centile,90,72.586667
era5_land,wx_days_above,rcp26,2021-2050,centile,90,75.51
era5_land,wx_days_above,rcp26,2051-2080,centile,90,77.036667
era5_land,wx_days_above,rcp26,1991-2020,centile,99,73.115
era5_land,wx_days_above,rcp26,2021-2050,centile,99,76.783667
era5_land,wx_days_above,rcp26,2051-2080,centile,99,78.785667
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,71.366667
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,72.52125
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,76.865833
era5_land,wx_days_above,rcp45,1991-2020,min,-1,67.591667
era5_land,wx_days_above,rcp45,2021-2050,min,-1,62.233333
era5_land,wx_days_above,rcp45,2051-2080,min,-1,65.091667
era5_land,wx_days_above,rcp45,1991-2020,max,-1,75.6
era5_land,wx_days_above,rcp45,2021-2050,max,-1,85.075
era5_land,wx_days_above,rcp45,2051-2080,max,-1,92.733333
era5_land,wx_days_above,rcp45,1991-2020,centile,1,67.7215
era5_land,wx_days_above,rcp45,2021-2050,centile,1,62.6165
era5_land,wx_days_above,rcp45,2051-2080,centile,1,65.599917
era5_land,wx_days_above,rcp45,1991-2020,centile,10,68.9875
era5_land,wx_days_above,rcp45,2021-2050,centile,10,64.6925
era5_land,wx_days_above,rcp45,2051-2080,centile,10,69.176667
era5_land,wx_days_above,rcp45,1991-2020,centile,50,71.583333
era5_land,wx_days_above,rcp45,2021-2050,centile,50,71.708333
era5_land,wx_days_above,rcp45,2051-2080,centile,50,74.85
era5_land,wx_days_above,rcp45,1991-2020,centile,90,73.210833
era5_land,wx_days_above,rcp45,2021-2050,centile,90,80.2675
era5_land,wx_days_above,rcp45,2051-2080,centile,90,89.675833
era5_land,wx_days_above,rcp45,1991-2020,centile,99,75.264333
era5_land,wx_days_above,rcp45,2021-2050,centile,99,84.8185
era5_land,wx_days_above,rcp45,2051-2080,centile,99,92.253583
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,71.923864
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,73.720455
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,78.239773
era5_land,wx_days_above,rcp85,1991-2020,min,-1,67.791667
era5_land,wx_days_above,rcp85,2021-2050,min,-1,59.666667
era5_land,wx_days_above,rcp85,2051-2080,min,-1,52.091667
era5_land,wx_days_above,rcp85,1991-2020,max,-1,76.95
era5_land,wx_days_above,rcp85,2021-2050,max,-1,93.316667
era5_land,wx_days_above,rcp85,2051-2080,max,-1,102.208333
era5_land,wx_days_above,rcp85,1991-2020,centile,1,68.024417
era5_land,wx_days_above,rcp85,2021-2050,centile,1,59.997417
era5_land,wx_days_above,rcp85,2051-2080,centile,1,53.684167
era5_land,wx_days_above,rcp85,1991-2020,centile,10,69.58
era5_land,wx_days_above,rcp85,2021-2050,centile,10,63.806667
era5_land,wx_days_above,rcp85,2051-2080,centile,10,60.3975
