year,1,2,3,4,5,6,7,8,9,10,11,12
2051,-2.490343995724864,-2.4180096995353795,-1.750469774017359,-1.2998021780285154,0.9672384763728024,1.3534584834987096,1.3783077042888692,1.1886986845157657,0.924292008440733,0.4061014239606202,-0.543489762082208,-1.8147392363488464
2052,-2.7063212976629343,-3.056943320180228,-1.4142853854980761,0.1309363336756788,1.3299771024208504,1.456289040078822,1.4807563520999134,1.4992396045953966,0.8894281752373492,0.6690013407539215,0.03232859829691528,-2.6594490204559103
2053,-2.360425820547497,-1.89502912244402,-3.0251816961705034,-0.27268482503849606,0.8635763018942079,0.8954841480653268,1.4386541404992597,1.6129365048232462,0.9407798235897825,0.5155216619990035,-0.38296252840087636,-1.6810700259602511
2054,-1.939389818517157,-1.7919036523389569,-1.4029717821745178,-0.6394150686103486,0.224552628613355,0.6692260959847562,1.3275541757752403,1.4605398739985593,0.9544614581094729,0.6069983102203371,0.02017944640024009,-2.0408898413356726
2055,-2.4521464670173034,-1.8759978031130806,-1.3844355892806235,-1.5541359200153724,-0.17053291763395761,0.0010571098012709611,1.1050520711883163,1.4123311162448566,0.7378651074549086,0.7665431705514119,0.16856939003915056,-1.5950167002745999
2056,-1.969673342624127,-2.429110096240582,-1.3765456870393595,-0.8814843855371562,-0.21808876971484212,0.9124058171897054,1.4930519572152425,1.4861158595992934,0.8234694205121206,0.8507162627158291,-0.36485033746926965,-1.793082337501495
2057,-2.4390470733696534,-1.2287646495714697,-1.453957132363454,-0.1918440717096777,0.10712898007915288,1.2462093555626041,1.2181084830198325,1.4010740237558275,1.1325351991583141,0.502686041273966,0.2907957616158212,-2.153326966643049
2058,-2.3119876181988572,-1.763055472338502,-1.9523090171043944,-1.2693592281950814,0.7354907185969372,1.1761830279185752,1.4424858984776336,1.3826992271731975,0.8588470765955929,0.534130456761897,-1.1223172863636923,-2.162129052661275
2059,-1.8447634210563584,-1.7457974263028966,-1.899513488112845,-0.5134031983281301,-1.2686275583943625,1.3853213817104266,1.5260879533791745,1.3064424143259266,0.8241976462816626,0.16212608793116273,-0.6823968205815215,-1.901919086112619
2060,-2.1308475499279687,-1.7895080206148126,-2.0840727091126987,-2.524145709731061,-2.10959820159073,0.4632480809156584,1.361682467448808,1.4355877565905641,0.8730835395130412,0.6481292342644409,-0.46054404817917693,-1.8267149755293597
2061,-1.9134645875512575,-2.24930083019352,-0.9004950043848452,-0.8478316307108392,1.1947694953737853,1.2746237058443066,1.5507769812243364,1.1680993147535037,0.8524791863556379,0.5760730969001595,-0.576865645147491,-1.2974111500208634
2062,-2.421478170430233,-2.2035881767563734,-1.8198564320250072,0.9617853761441602,1.1977468796354365,1.1656159858535204,1.2621526849902938,0.8563814208986105,1.0518324264834955,0.34716709010829405,-0.2902868000045096,-1.918421081620483
2063,-2.35535076724303,-2.599663107366234,-1.1147543686899064,-1.0269118642869177,-0.20896886516855878,1.114237811213119,1.3805000880343852,0.9605610296875271,0.812924784542124,0.6615140035982973,-0.5225731875711516,-2.4580943639690758
2064,-2.3750902948874093,-2.0098084336771636,-1.6514728459828334,-0.7062991819144152,0.28703573903689145,0.24485306692031514,1.209371200533124,1.016627894635895,0.8359640820273626,0.5396979532691867,-0.8297904260446057,-2.2599540477836118
2065,-1.9241914034380405,-1.1307056655612109,-1.9182907671777165,-1.984668395651032,-1.159858192162702,1.0442355973719104,1.2585553174409918,1.495064908705321,0.890969766324401,0.54685092469514,-1.6398288740964524,-2.1243964455929
2066,-1.8340956033128857,-1.738428498509658,-2.1945537952982654,-1.870774605316345,-0.8112982308326206,0.9262268176450944,1.2359499974271269,1.3724738620224581,0.8549400259138445,0.6395704906570308,-0.29763301381424034,-1.7503167414201874
2067,-2.3695578941259274,-1.5063654534022592,-1.294738695085726,1.49763582137562,1.2194539107550508,1.5093999918796916,1.4940178510878195,0.9435222687284738,0.8622453106777896,0.4761637043110939,0.17892502563085913,-2.287376283239767
2068,-2.248632321425928,-1.9911616032717279,-1.520106156042367,-1.6204677887688865,0.7015170523922298,1.3456328301565457,1.4065325406754534,1.0607334282781298,1.0699188737277245,0.3734078512479298,-0.8845949323694403,-1.890135639286423
2069,-2.3568234251963696,-2.386347466864106,-1.1669954611030358,-0.4282009058774269,0.7532623307705307,0.935089062886462,1.290919252081263,1.2423066415255961,0.860942523086005,0.6470724881930221,-1.0122511770724754,-1.8884923061850682
2070,-2.2802623393198775,-2.4300153663942727,-2.263154691647315,0.04059410442662292,-1.0272324320152204,1.1624562049066478,1.3284800916623523,1.488359157567859,1.2229291018458548,0.6943170786629532,-0.4519658595886359,-2.176793357752446
2071,-2.250523126661031,-2.369738420667441,-0.35403027126119474,-1.086915025928181,-0.8538467666361423,1.194597467159281,1.37230168753172,1.4032037931290933,0.8548760139177822,0.6935114651951398,-0.3843129507343807,-2.0377102648845784
2072,-2.253619014849441,-2.0226129617035378,-1.4774108053490649,1.104448079484582,-0.25368315462089364,1.2379165645927896,1.6369570665147768,1.459436352348428,1.1443679596124074,0.6536287349567907,0.2189740719938961,-1.0629938158253602
2073,-1.851904351176525,-1.1417416803114193,-1.3082317047360466,-0.8995180851793741,-0.2513346588881392,1.1716986381087482,1.3695329002476464,1.0139925022485534,0.6689289709230782,0.47132777476026144,-0.20853039746241686,-2.075377497645033
2074,-2.4006260079743496,-2.5813864329202225,-0.12814709295484944,0.5249431339709467,1.0915629721005198,1.2534635000812415,1.393704566976944,1.292041177764092,1.092765872358395,0.9342622039830316,-0.4262574572251435,-2.0654909037080587
2075,-1.766098601811937,-2.2328234812352146,-0.7625964256496186,0.9075508640889478,0.7400186609027282,1.3975301668235312,1.2940445460808134,1.2486582580702204,1.12727706118438,0.5585741669402703,-0.4131415062324297,-1.8495348503901379
2076,-1.9486506178405143,-1.6909119041448644,-1.6590500242998119,-0.07434657366836357,0.3233012191268304,1.4553071807956401,1.2831700266427015,0.9420562745279559,0.7562380821843988,0.4634638669858418,-1.0012254225108181,-2.32195468532227
2077,-2.190978231594717,-2.7997504149752928,-1.2638665061849172,-1.162348070575112,-0.3984440536939939,1.4196302547084687,1.4681207732783692,0.9456030612654259,0.9701904165093314,0.675124469238852,0.23343178844610774,-2.034328070844951
2078,-2.599107683386845,-2.261479037998701,-1.065585081297612,-0.9372493551994552,-0.13133266621185907,0.9043803482528009,1.4993585749247031,1.2257654237831068,0.9510608188956452,0.7881054012186905,0.13784851499459552,-2.214901117568478
2079,-2.651322048709654,-2.591242797656517,-0.286940167914549,0.6018255786937862,1.1809596626361052,1.0413055759705496,1.423356685470695,1.3656517686871292,0.9832653752161546,0.6294806778066219,-0.37950120155676503,-2.424535424145882
2080,-1.6323523112192477,-2.0588442274821785,-0.7353235461175575,-1.6129389659595452,0.29754109477696145,1.1731002995096587,1.5451349264038245,1.1926227171596668,0.9782457950897911,0.274987304698232,-0.932826955412333,-1.6153286963593534
