day,mean,min,max,var
1,22.836479471805582,20.693706358808598,26.05658154091293,tasmin
2,22.696128050403697,20.49384805475721,25.43619010971402,tasmin
3,22.664595434740654,19.174212133675653,24.850294293829876,tasmin
4,22.56087133713462,19.672861842716273,25.531508510926244,tasmin
5,22.484054538986502,19.516320153517825,25.5059567537715,tasmin
6,22.323878045824525,18.144501468683004,25.876343051910226,tasmin
7,22.16451497455443,18.736305596098163,24.982310559386505,tasmin
8,22.21944645952511,18.508686168642,25.204554764312817,tasmin
9,22.2956005641434,19.88952537438594,25.71136989547466,tasmin
10,22.14667759881639,18.522419508039334,25.989983939943443,tasmin
11,22.17411864953558,18.124287272932975,25.437870503026204,tasmin
12,22.22938282749663,19.146010950065232,25.523238614275755,tasmin
13,22.43091481671482,19.395633026553966,26.201032419738212,tasmin
14,22.348974270087865,19.350765296139073,25.80342240479706,tasmin
15,22.519626326406662,19.403957856611356,25.883397417535036,tasmin
16,22.83549624942454,19.104274171155282,26.134954773766395,tasmin
17,22.97114102578237,18.83981312687672,25.863343482883096,tasmin
18,22.996675747190185,20.623249435933076,25.92322348607081,tasmin
19,23.236412124680818,19.548221406383277,27.11114635452894,tasmin
20,23.252523492680037,18.688559994836083,26.639675974689098,tasmin
21,23.30634436762573,21.01156810450027,26.25879408128027,tasmin
22,23.42614328803038,19.79670651969691,27.540918732618508,tasmin
23,23.334351328344887,20.210183846293276,26.809387336404853,tasmin
24,23.625960154095093,19.322645289749033,28.81111754208102,tasmin
25,23.819964740025885,19.08089676712713,28.2371477015418,tasmin
26,23.517274373126956,21.124568412437313,29.394722438328614,tasmin
27,23.17494969848315,20.180396710531213,27.76674553753415,tasmin
28,22.984865454316356,19.37490691710333,26.64210911522872,tasmin
29,22.886382583155864,19.346071262506783,26.318253589918527,tasmin
30,23.00031548973352,19.868872057601976,26.356993737135525,tasmin
31,23.289860990838257,19.07000767456219,27.86042698905264,tasmin
32,23.23542811479682,19.612616160112893,26.47181810246022,tasmin
33,23.477051700362477,19.68160422006308,25.978018750511737,tasmin
34,23.743385437293817,20.006183965307685,26.47163862851903,tasmin
35,24.194316786586892,21.501905100538323,27.29955531275506,tasmin
36,24.094049899689722,21.503605274798858,27.615125807207235,tasmin
37,24.049491009526722,21.059080372852137,28.005039718566294,tasmin
38,24.167760179625475,21.741875368258206,28.40601368745537,tasmin
39,23.961082559660422,20.919011617134387,28.510956275782334,tasmin
