day,mean,min,max,var
1,21.99027442658582,17.53289102322678,26.49169408543547,tasmin
2,21.702911383387175,18.989961611513422,27.0597111011094,tasmin
3,21.708696081636333,18.35182333307513,24.59272726862949,tasmin
4,21.88361261389955,19.320435863865384,25.82858059694331,tasmin
5,21.575117942672467,19.02869286946273,25.572654366560997,tasmin
6,21.445789131023847,18.48588930806993,24.714026385410293,tasmin
7,21.699615554484907,18.493601304021766,26.794941133375303,tasmin
8,21.764168345885462,19.32582540656695,25.807336329955262,tasmin
9,21.774959003653816,19.136967919509544,25.37229340382143,tasmin
10,21.806985697601522,19.426812568733638,24.332747351090347,tasmin
11,22.011603468851792,19.337670677283953,25.960967368799913,tasmin
12,22.191686799822534,18.068471777269806,27.079251611892175,tasmin
13,22.292116285249,17.557043028609343,26.825211843017044,tasmin
14,22.355540288001254,19.28549680851401,25.977779752132676,tasmin
15,22.078352597168056,18.837556220496253,25.725562596437257,tasmin
16,21.51092630059112,18.654169275506646,24.831570867783128,tasmin
17,21.524309125681402,18.994550662535175,24.849602978493678,tasmin
18,21.826555909596983,18.374487662606597,25.6340697973899,tasmin
19,21.80132952244006,18.08150976447223,24.453861690888388,tasmin
20,21.65283102229895,18.09058118116451,25.48120489005717,tasmin
21,21.61331433947624,16.64598529493945,25.176740680916083,tasmin
22,21.762353523871347,17.659090415164854,24.813048361062286,tasmin
23,21.94764951513789,19.66181306933477,25.092780922434613,tasmin
24,22.16816956579462,18.567408506446966,25.124164309484755,tasmin
25,22.545428019905202,18.26250134303487,25.688458027660175,tasmin
26,22.54452716302807,18.542229739993147,25.09972503152089,tasmin
27,22.670591168475326,18.00036299569024,25.475943849015664,tasmin
28,22.641415719018298,19.83694418951194,26.23164802552965,tasmin
29,22.49994103940567,19.27266436640174,25.71477251863277,tasmin
30,22.725522647490127,19.112636857686425,27.104409498067753,tasmin
31,22.90871408330177,19.258997717736804,26.68157431389463,tasmin
32,22.92830288208132,17.564025015451705,29.15659875224931,tasmin
33,22.783645813694417,18.957462432110177,28.13187672270965,tasmin
34,22.465854262886193,19.208507461266805,27.17707883504299,tasmin
35,22.450369606450106,19.35923148044472,25.91734978317541,tasmin
36,22.85143603576406,20.575808898227464,25.707677502215645,tasmin
37,23.017801638297943,18.994139791713536,29.461050175800025,tasmin
38,23.152229437202887,20.318780164295333,29.727277245026215,tasmin
39,23.425474010468708,18.87272722970357,30.668987532557026,tasmin
40,23.459862562755095,18.569628258225634,28.970392350669556,tasmin
41,23.662449894588914,20.206230339810972,28.894316396100336,tasmin
42,23.918491606404295,20.23912231317975,27.754166331819576,tasmin
43,24.076671993160023,20.01248358653693,27.954837170798697,tasmin
44,24.080901065684653,19.346310386644205,27.850036765184626,tasmin
45,23.823916912302515,21.233771911216067,28.131493971222568,tasmin
46,23.81162797775755,21.109297248551812,27.667995799465004,tasmin
47,23.838275239225833,20.54565847204492,27.212659652053702,tasmin
48,23.99166600494777,21.35723897625779,26.781065541702233,tasmin
49,23.93423731844921,21.13695511127065,28.460763198140995,tasmin
50,23.520596321610036,20.922019985236915,26.549983236569616,tasmin
51,23.62719906764751,20.50981594439942,26.98597975574097,tasmin
52,23.63872204528921,20.50730819732631,27.16716782369059,tasmin
53,23.53884744433524,20.254850188036556,28.339458688454712,tasmin
54,23.61540939955938,20.171025153032772,29.48719723171908,tasmin
55,23.972727689786453,20.489257223430045,30.495231670968565,tasmin
56,24.12247022051212,19.53913027751176,27.533490756601125,tasmin
57,24.066560477994067,18.60562933809041,29.03228734969079,tasmin
58,24.23160599673813,20.18049441336572,28.61724840832369,tasmin
59,24.220799837742735,19.772641477635716,28.322468615947457,tasmin
60,24.635754865153753,20.72596513258803,29.062695014995256,tasmin
61,24.588155577344367,20.510333363180152,28.387698704425247,tasmin
62,25.262128032752305,20.851789926029767,29.21398803444751,tasmin
63,25.216621619719138,21.76673989366745,28.397409992617668,tasmin
64,25.159875912165564,22.781614612300288,27.51075121595443,tasmin
65,24.744752952067255,20.96911756596785,28.100012930814543,tasmin
66,24.915574063492794,20.582447427054035,30.932118721882077,tasmin
67,25.392272441436113,20.56278035317976,30.593709080613124,tasmin
68,25.241810160154476,20.850940039594775,31.688718526079924,tasmin
69,25.335703113698763,21.464854749414073,31.650727024011644,tasmin
70,25.262371596068878,21.24501205186617,31.678572913341554,tasmin
71,25.27064129131684,21.78117296812549,27.18492994646124,tasmin
72,25.679603295760373,22.543487457192768,29.11995209286026,tasmin
73,25.780250917577234,22.325685206648316,28.46783089170269,tasmin
74,25.791244486453436,23.75732339381159,27.380189752341707,tasmin
75,25.563227634287564,21.79169683145193,27.59409584629941,tasmin
76,25.925168376647374,22.08315161101183,28.229864029715017,tasmin
77,26.15502975926275,22.78268315902487,28.960366607382923,tasmin
78,25.946875136392745,21.707671374658332,30.669874945368434,tasmin
79,25.883830216765567,23.17899710187858,28.689143320129034,tasmin
80,26.049978503582846,23.6163202937083,28.15403482584118,tasmin
81,26.230754015098924,22.970325610708812,28.305426305681465,tasmin
82,26.22584024616649,23.275053447319024,29.60041168353102,tasmin
83,26.223488447640655,23.12689721635799,30.592764556116734,tasmin
84,26.52317153449344,22.662515730427714,30.216979329761486,tasmin
85,25.902337382802365,22.723651853291827,28.574467239281702,tasmin
86,26.03786476867465,23.283268725651908,30.052117390533695,tasmin
87,26.10357188857132,23.60844622125005,30.808531860881175,tasmin
88,26.29551278267609,24.5929974913428,30.455683806375717,tasmin
89,26.28293026434392,24.650781679786746,30.39965523036365,tasmin
90,26.344666942716206,24.08344527632336,31.051383071469928,tasmin
91,26.58418043498281,24.10248342048716,29.432050331956873,tasmin
92,26.463061693069072,22.662465556148803,29.06391792788429,tasmin
93,26.43050851342647,23.348327355774316,30.920851270617092,tasmin
94,26.735855851680277,24.51796751867306,30.142185618653897,tasmin
95,26.702732404841182,23.345225261707185,29.67505323626102,tasmin
96,26.52888016273805,22.2349418469214,30.352240385988907,tasmin
97,26.65867272350754,21.023947413800812,33.47705403293274,tasmin
98,26.85626529819862,21.442921400669647,31.939485016493094,tasmin
99,26.999027782566873,23.200539560761683,30.618693930232368,tasmin
100,26.863925846667815,24.03447840129789,30.628880991905277,tasmin
101,27.02507526016136,24.24324246362191,30.50026326496156,tasmin
102,26.832558248178085,24.425786672766293,29.678951082964545,tasmin
103,27.423552277115487,23.701632724268904,30.744083373724607,tasmin
104,27.690402031170137,24.427191418456772,35.64371464595132,tasmin
105,27.85081268369722,25.203528706702286,35.33948537020453,tasmin
106,27.563505999876025,25.11932837510652,31.75302870223399,tasmin
107,27.63198332482027,23.5476065117561,31.609356675507,tasmin
108,27.8415928500507,23.856093484444372,34.21433921404824,tasmin
109,27.760814834824746,24.318538185188714,35.17702979299119,tasmin
110,28.109012214663668,24.507362749789976,33.31822644443001,tasmin
111,27.947568901605774,25.262522113309714,31.2908542732238,tasmin
112,27.728108748391335,24.14444143501875,30.38893591524679,tasmin
113,27.611928757553258,23.941991193738232,30.291670635574334,tasmin
114,27.3620572156741,25.099367704330547,29.497827438028082,tasmin
115,27.87865612973196,23.931109602664705,30.52291347035296,tasmin
116,27.559502260045033,24.410759171454103,31.642518384693687,tasmin
117,27.29139413531036,24.70397119247781,30.16464221633632,tasmin
