day,mean,min,max,var
1,21.61663736113878,18.298421840632216,24.187392976720616,tasmin
2,21.757840791829388,18.55360710506166,25.241799366161615,tasmin
3,22.10157686460207,17.942762042018856,26.117603778754088,tasmin
4,22.009768579550002,18.71848357769632,24.813615106960924,tasmin
5,21.7430920496543,17.789468999479624,24.796797759080462,tasmin
6,21.872565993603633,18.708147192987553,24.916437487967357,tasmin
7,21.9600216865352,18.208063200877532,24.589785638135837,tasmin
8,22.025091656380337,17.818964987967362,26.12115244139126,tasmin
9,22.062737845727746,18.244339712861233,25.615275561117997,tasmin
10,21.739603390706698,19.477318455872464,25.03474894748632,tasmin
11,21.732150474667854,19.17276461862305,24.339225050774274,tasmin
12,21.937496957159528,18.042942242530287,25.186577071995075,tasmin
13,21.94173985549275,17.288592039453107,24.862737172446785,tasmin
14,21.921543786062262,17.88298557931229,24.773423823030527,tasmin
15,21.844385544181236,17.888962579365185,24.938067254366032,tasmin
16,21.62752706197529,18.473211416385524,24.168687938502003,tasmin
17,21.952219155670196,19.216276168125106,25.311641638197983,tasmin
18,22.015245883224598,18.98707711892544,25.16926378998889,tasmin
19,21.661195942469718,17.64264835525306,25.28228694679447,tasmin
20,21.760812629552273,18.116878588189778,26.716938983646784,tasmin
21,22.18777141862762,17.751602685684134,27.54260845070091,tasmin
22,22.46132822315271,17.698660060131218,27.20212022051217,tasmin
23,22.48928960728787,19.635317917958886,26.709402779241103,tasmin
24,22.399122976623023,18.594337874011472,25.162700431739125,tasmin
25,22.316156058587104,20.129956986091756,25.516193902198708,tasmin
26,22.23484381761723,19.133524316677082,24.488018411044607,tasmin
27,22.42706798918206,18.511016355717686,24.48250765019509,tasmin
28,22.63186076413373,19.042090866775027,25.177451109612775,tasmin
29,22.529260792440976,18.183270858904976,24.216488927753545,tasmin
30,22.62881312434782,19.63968488557417,25.44663750981796,tasmin
31,22.966782574498655,19.364215780902285,29.917502168849992,tasmin
32,22.758000569734634,19.291915360217217,32.50131497412271,tasmin
33,22.862132073506338,19.256537774148285,30.508813525293988,tasmin
34,22.92152884033401,19.078254861571338,27.522346773433966,tasmin
35,22.85242379951315,20.24969231232957,28.587202390662824,tasmin
36,22.712939735144737,19.181755141004743,26.496822861158677,tasmin
37,22.62431301106832,19.453775995416123,27.92436389757013,tasmin
38,22.753410901390797,19.72043253554358,26.137164319753282,tasmin
39,23.027012734909693,20.01261128984322,25.422236117700663,tasmin
40,23.243247990364242,20.683382620311207,28.056465154708675,tasmin
