day,mean,min,max,var
1,13.864229341513477,8.025383967678684,18.832641637369058,evspsblpot
2,13.70017160133835,7.340682334105791,18.118339051048427,evspsblpot
3,13.743076764297996,8.191868274043783,18.80362628521378,evspsblpot
4,13.821395536757565,8.879088571880587,18.19818309011216,evspsblpot
5,13.900028042475972,9.823411293039355,18.776401170423114,evspsblpot
6,13.761631272430126,9.165205398471574,17.025676693321355,evspsblpot
7,13.72599967800838,9.340827196804705,16.57315850449709,evspsblpot
8,13.659689659736037,9.356663698061432,17.79043809021119,evspsblpot
9,13.998644313042698,7.492665790971319,18.729881402014776,evspsblpot
10,14.418858848704591,9.333893359089855,18.277982628762057,evspsblpot
11,14.413674577447408,9.313701628133312,17.868195102517163,evspsblpot
12,14.321331819467266,8.885030923377215,17.027506877237414,evspsblpot
13,14.191926844707469,9.96346583158179,17.123544267581686,evspsblpot
14,13.980107845684161,9.696016818646726,18.72705489239083,evspsblpot
15,14.088704341964329,9.074039152200516,19.9658926276622,evspsblpot
16,14.228690297631463,8.379064223201071,18.958016033984418,evspsblpot
17,14.520739151722502,7.9492614936265795,18.110598218940773,evspsblpot
18,14.600928432470763,10.065396289459212,18.667713394392525,evspsblpot
19,14.541480605378563,10.623782659225878,18.168157146581716,evspsblpot
20,14.267647292558143,9.55839015545003,18.307266534790568,evspsblpot
21,14.482606337686978,10.004528968602084,17.286542541852256,evspsblpot
22,14.47098807722942,10.599064905804813,16.969455906773643,evspsblpot
23,14.459145636225008,11.132512534488704,17.449637637762123,evspsblpot
24,14.5258654968984,10.320592515642542,17.184923929895128,evspsblpot
25,14.614877804561273,9.547298348071429,18.934638813089126,evspsblpot
26,14.241859821293833,10.459851247613948,18.987178226086762,evspsblpot
27,14.198298646673729,10.033051747834673,17.40827124443515,evspsblpot
28,13.877871303575311,9.578213329447735,16.927559754053306,evspsblpot
29,13.90859615638196,8.845563243663166,16.91756693721394,evspsblpot
30,13.868550569756998,8.049296794194381,17.03254839323188,evspsblpot
31,14.05832870896783,9.632934602762747,17.18965895373231,evspsblpot
32,14.217497370264853,10.043322538523396,19.228362411899568,evspsblpot
33,14.080151866297008,9.6622287286046,18.621609245024384,evspsblpot
34,13.711145470920169,9.085333876038755,17.526824801353094,evspsblpot
35,13.23388999207879,8.21331332972677,17.629410432803496,evspsblpot
36,13.179629125848452,8.411307150921177,16.624766258914384,evspsblpot
37,13.796348651845253,8.614323661607928,18.12538339576383,evspsblpot
38,14.023859995931415,8.93219651653999,18.482399311984487,evspsblpot
39,14.23237276749173,8.866754582372074,18.19708410481215,evspsblpot
40,14.547740408340168,8.459330810120973,18.315940092983745,evspsblpot
41,15.128426263409883,10.224797215134316,19.827903994939998,evspsblpot
42,15.201398218227133,10.75599342251455,18.659564021686734,evspsblpot
43,15.012483511119237,11.198428334774817,18.636258277340843,evspsblpot
44,14.729459324968309,10.746990990436482,18.56240853827222,evspsblpot
45,14.302722394000984,10.048997898133328,20.364298306319164,evspsblpot
46,13.973981630476118,9.46421602482716,19.011473611637665,evspsblpot
47,14.192234829367571,9.332019829362379,18.468584370727623,evspsblpot
48,14.310924933482461,8.164556580443104,21.398311171495052,evspsblpot
49,14.731067003835538,9.729740372702826,21.733313181382616,evspsblpot
50,14.533156868376254,8.345882814333168,20.151955039075986,evspsblpot
51,14.49689833313831,9.196056317389356,19.04439804330119,evspsblpot
52,14.3142167292469,9.743408501323957,19.024788548297906,evspsblpot
53,14.1920460175843,9.393987838698967,18.209701461955724,evspsblpot
54,14.045442911270335,10.09766752576764,19.143680539527555,evspsblpot
55,14.210749370377082,9.16573580403413,18.833720928295257,evspsblpot
56,14.05185102340969,9.765595847584922,19.47703535800126,evspsblpot
57,14.413827978509426,10.373764897278841,20.252097964735587,evspsblpot
58,14.851660005023655,11.408937404957086,18.408979452080718,evspsblpot
59,14.846951858563342,11.402067811934437,18.88645172113044,evspsblpot
