year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2022,,100.98120857317627,84.24702058504876,127.40588828130434,101.73619630680008,76.91440953412784,136.9068255687974
2023,,94.7260941449982,72.62946912242687,112.223546406645,97.03018450066918,74.10942578548212,159.42361863488625
2024,,90.86715364301192,72.3228602383532,121.40140845070422,99.30472209197872,79.81256771397616,128.97955037919826
2025,,93.1597880552546,82.17768147345612,109.59534127843988,95.80384456057612,81.50379198266522,126.95882990249189
2026,,100.45087200403614,77.50704225352112,124.72101841820152,96.03690810018485,79.85644637053088,121.8445287107259
2027,,97.79100137685084,79.431744312026,137.72156013001083,96.71915960316954,78.61375947995667,119.7638136511376
2028,,95.87910651677156,73.03683640303359,121.0434940841631,97.2469887196482,71.28169014084507,139.0395449620802
2029,,93.83840906013,76.9501625135428,116.70530877573132,98.248794435163,76.05092091007585,117.0406283856988
2030,,95.00503622697724,78.77410617551463,111.30498374864572,98.60945522304262,79.18418201516793,117.95612134344528
2031,,98.7352693887685,84.39274106175515,111.18323401950164,95.82165798334502,78.17334777898158,129.22021713615024
2032,,97.98863427963616,72.86728060671723,123.08376783134706,96.73174776727232,78.76218851570964,129.8889265615058
2033,,89.70575032728422,77.52654387865655,115.46208017334776,96.73368952373649,79.29956663055255,143.04374257885442
2034,,103.828946031961,78.41495124593716,133.6121343445287,100.28350460986128,73.61592632719393,137.24647887323945
2035,,97.32161627618274,79.70151679306609,116.75406283856988,105.07849609914388,75.68540086673889,132.4608613217768
2036,,95.97632832249909,74.62351029252437,119.0423889490791,102.08021649884223,85.27275189599133,129.7118093174431
2037,,97.8483309534916,79.22426868905742,121.70232936078008,87.83994009304698,75.38028169014085,112.00650054171182
2038,,98.0411886814846,77.94907908992415,125.88299024918744,97.71697726211887,82.02275189599133,132.34398699891656
2039,,98.5748989933189,82.91495124593716,119.61917659804983,97.15122084315853,84.92578548212352,113.51733477789816
2040,,96.75372426868906,74.87973997833153,126.6503250270856,94.58991657334656,80.53358613217767,113.09750812567714
2041,,100.67830318583508,73.21722643553629,123.19339111592632,90.19529872485288,71.91224268689058,110.755479189238
2042,,99.647303784647,74.45991332611051,116.62892741061756,99.490639538589,73.3136511375948,126.51029252437704
2043,,93.89112439057422,77.24593716143012,113.11985373781148,102.24115635555414,80.34344528710726,129.01733477789816
2044,,93.82739107924792,75.97778981581799,111.7085590465872,99.74183538198932,75.09425785482124,143.66600467186132
2045,,90.95953440998557,78.55850487540629,110.68797399783315,96.04677329626324,79.31310942578548,125.47955037919829
2046,,96.1367048545278,79.69393282773565,117.71668472372696,98.10811233626936,82.18508486818345,143.28927410617553
2047,,101.19746241874324,79.63596966413868,130.32353737811485,100.7850227306524,80.59100758396534,144.77735644637053
2048,,92.60217192578548,78.68255687973998,132.69339111592632,97.02365209355682,78.534127843987,109.29902491874324
2049,,91.24889960254312,78.83911159263272,113.17199349945828,100.98896660506024,82.21560130010835,131.84073672806068
2050,,92.68459676327194,78.21072589382449,111.35075839653304,97.74735517175452,81.6148429035753,118.68201516793066
2051,,94.7494244312026,74.74485373781148,125.78426327193932,93.9392565802052,78.18580715059588,118.62513542795232
2052,,101.25326010550482,79.35319609967497,148.23796883867308,98.07792152614024,73.93391115926327,129.7939237992055
2053,,99.6467107936078,79.35644637053088,130.09588299024918,99.7556109659465,78.21451787648971,149.1240520043337
2054,,92.51350047399782,72.54821235102925,105.9409534127844,97.66006229685809,76.9501625135428,118.2135698808234
2055,,98.2604794431654,80.04387865655471,124.67118093174432,99.8970461761802,75.19664138678223,141.1369735107732
2056,,103.68930343882204,76.42957746478874,134.511917659805,96.51214071760882,77.68255687973998,127.08234019501626
2057,,94.36236865027578,78.78277356446371,114.97635858859452,98.3786804537633,78.24485373781148,118.47616468039004
2058,,98.06806808398468,73.46803900325027,136.38136511375947,96.70516538142886,78.44474539544962,133.0991332611051
2059,,93.86990593400144,75.70639219934995,116.1673889490791,100.02008316869544,80.4127843986999,120.5088028169014
2060,,91.39678697183098,76.36619718309859,120.88732394366195,93.60500446115608,79.35157096424702,123.99566630552546
2061,,93.93196518089798,78.3326110509209,113.01895991332611,104.31768542533482,76.31202600216685,145.06966631519887
2062,,99.73272447183098,81.50812567713976,123.96045503791984,94.51832260531516,75.9008667388949,130.07475622968582
2063,,100.95491659895268,78.8943661971831,155.1733477789816,96.60965913315488,77.53250270855905,132.13639851932106
2064,,96.43328349504075,73.95882990249187,140.20639219934995,98.72517559163428,79.63813651137595,131.78397097327556
2065,,99.47332444373272,81.37486457204767,127.60617551462622,100.87468127960828,82.02275189599133,120.15330444203684
2066,,93.55336707746478,76.59046587215602,118.7822318526544,96.50696432198964,75.4842903575298,131.73618634886242
2067,,95.52182082881907,86.42876489707476,111.35536294691224,97.29023006819196,78.40845070422536,126.28927410617553
2068,,95.62609188786566,74.24377031419284,109.6581798483207,95.25173666432984,79.31635969664138,131.1273022751896
2069,,97.0002407890958,81.04225352112677,127.5314192849404,95.52172981326876,79.52871072589383,149.2147481040087
2070,,94.7327916316005,73.64030335861322,131.01137594799567,94.35302083997196,72.26273022751896,113.61863488624051
