year,1,2,3,4,5,6,7,8,9,10,11,12
2021,343.0587528500997,376.66696085684333,407.22403373479307,413.76852482559696,411.38658737582756,285.9087793147659,256.0598492738691,186.07394352382846,196.081409566751,234.19595711781875,290.2103391545609,359.61513571244564
2022,309.3059841557141,339.68937943107505,401.9347236302413,435.99118224591575,436.6009641997755,336.6352235864987,286.2034252664738,204.91889614683927,204.30314961402837,246.08500740617492,288.7618660549199,332.1923739610846
2023,350.7682670183897,330.3035222833014,376.22034996599785,381.48911709172376,396.49161036258033,314.32293412274845,242.29673339080267,197.31025319081152,193.18121964496652,259.467174523052,279.0702924916697,355.77485378705677
2024,379.19225560681775,309.5612399716847,390.4601322927021,394.5819691849973,405.9012015929909,345.7018744856547,280.37360225789047,221.4963087515345,209.49462453232937,245.77001974184205,288.4696165528261,329.2126515470048
2025,374.4454082570285,342.3174721107165,422.79794711088874,393.0128992958331,429.74473615361546,338.20466918755983,275.905804400195,200.13461268570092,214.0716223349343,262.976148382876,282.5676398792234,333.1714767436951
2026,368.5766452335527,331.284282181834,444.60649304162496,432.64875986275536,381.28834179204415,350.1953835851032,293.1479520830441,208.672298434004,187.85762855718264,244.78945867135627,248.35103581515673,318.3767660769708
2027,371.81552090487395,339.54090606014574,397.1050410934998,390.71095724141486,424.2194006233983,375.09658738723635,252.8297842121065,213.58567184885095,168.31079639835957,224.72216246432296,276.82020609877407,337.07111926537226
2028,386.21840886543345,337.5569848493928,397.913586680501,387.7069397754072,410.43210591962554,286.34565872736886,244.92189185392712,205.86465469076808,176.60251790069674,224.170275453332,317.0027005890302,320.602788003636
2029,360.5564193408974,359.0554797312875,413.47157298377226,393.9206260026472,413.33336114978107,310.2057866475959,273.59508584287676,213.72877438037492,183.08573056208687,211.9122967244166,264.5955601584834,299.91717700314683
2030,337.3147412086421,341.1434312843898,380.60633155063607,402.9098104163447,435.81503779594357,351.27050134021465,264.89298416529715,195.0965591504894,190.47405062913208,234.17230721929508,270.1307828479579,327.22824083921086
2031,358.7504274572715,347.10885059137274,400.89584205236736,404.54249146963326,404.0993777362666,324.93602910349097,249.10849516854498,206.87980771558,170.67312471457333,243.68578608790463,300.05722135384934,335.94112442517724
2032,369.61931224411336,353.21399111105535,378.6626044960206,424.1845207307197,408.9673267326119,352.9523652376666,221.40504257278852,194.0098804544109,183.90690127458728,241.2270137061666,258.1477500647643,304.26300139149447
2033,382.92842850981395,350.1395069045443,405.18711904387857,399.9609823452019,373.50687039946854,340.98812141252995,267.10925012337515,197.40185181758497,173.73593734644032,236.80177758616753,279.4295732351515,351.3066204117645
2034,368.80369096991035,334.5454992917339,393.24454041114274,433.20765238984444,425.7201167011506,354.89694760054084,267.67937439860094,231.5681492486788,191.10840142204822,249.18855256870472,286.543479086792,299.0613376935004
2035,345.6143620676955,345.94316341779387,399.073630649265,399.99190888597315,407.5321835894598,352.31208788926926,262.1524919503795,188.1968743131451,186.21669420620964,209.49498856553214,259.3235479175863,324.2460190123451
2036,372.4907725244413,378.13547039075394,430.76917488502244,415.5158392187055,390.0929124118045,324.8670209393126,236.62790040943767,215.8386936970098,196.8680589568498,266.8341614539906,311.84683257720604,320.39733804687944
2037,343.6609825048693,351.3706627964677,399.4399020549586,407.7071022034809,392.86027208487513,341.66473772069463,290.18994930558364,220.73425981853146,200.56983732580056,233.3717586537179,306.19682402066525,327.45826654996245
2038,368.1852053661178,347.3205560664845,382.43795410138335,406.86313552882194,405.92757331146095,341.8018261430497,249.29846560408316,201.89603405037207,208.89037653064227,254.27682004938495,284.2401578016789,332.6237266707881
2039,350.00587536469476,354.1433934528722,392.8783875629546,389.1622950662898,400.2588595518957,326.9327184558782,248.6630157472171,221.04963147156568,213.00301685996106,239.89122579138368,279.3388038080996,322.1661980750514
2040,383.69635554877505,339.26565410527263,395.6475045225316,393.29648815744474,369.1446836955614,328.53537447726484,293.4202584373873,206.70966728836328,196.96394061672876,252.26412635748946,322.0293367462858,335.1498286466369
2041,398.607049154929,368.3146743244891,418.8080439995861,411.70498442616775,425.5001934657291,349.15892720066284,253.9066732853319,202.47651904477178,210.5313611737654,261.3562990793579,318.0179191557518,346.3606647931722
2042,414.06436603916126,348.29276476115314,399.9630880756129,410.69281488943307,362.7953944384026,349.7166512859631,252.96795398736802,184.98127792375215,193.20392343390932,214.70181383291498,301.9143604229272,339.7048423843047
2043,382.7879370254735,340.2891569214618,389.64681172324305,408.7982635162588,404.88074455570785,345.3460350209174,284.3756876564591,224.48980722623304,187.70418114497912,218.7372884132358,261.23770271293847,352.3223523796301
2044,359.5702006473025,326.6072307612756,420.6079994003437,427.26762045790304,401.98428960437553,342.82444331295517,258.62330226270313,233.2332675423905,224.49488909385596,259.2297204415758,317.2608690071019,357.68160560947786
2045,407.2934030945631,356.68972415987264,399.2266139478633,404.9257455519592,429.7919161520221,355.02881372659186,315.9319314533801,225.62389809976256,205.232806078611,247.25805912779037,308.5484936782975,353.93408539333615
2046,370.9241783140638,352.19029089402835,398.65283673320494,386.97116114238884,394.60281460416275,349.3886744748122,272.1835121844954,208.09812713220398,198.39258224637828,249.40618715178923,287.36063201814125,354.6808908804377
2047,368.8013066337975,337.26566573423395,400.494412783416,437.99807271651855,388.4251940675526,360.1523804040954,283.6598679975333,192.31538082167904,225.51510908483718,230.79223432331943,292.2815921998951,325.42414233694564
2048,329.5117564431878,353.7551563873154,384.55909963150987,413.39576944419304,396.36766659337974,333.4344433297053,308.9124840133689,234.72336859349278,214.08545609970835,249.3459086069113,281.51942914984556,361.2816087780124
2049,366.94240744376674,356.2363130274344,407.2414819725951,392.30084389522574,407.1011358280064,340.609517459917,280.742677277388,204.72944982721964,215.80422344098295,256.8615412855964,300.4383622403272,386.60134939919567
2050,405.4013867728887,347.2948729865174,392.70499593032724,408.20036056492086,376.9292022725587,315.3383860306321,264.9137847827241,189.62158196954755,229.01985978727538,279.1967396999399,320.2800723636046,340.2016729328947
