year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,13.504753112792969,13.557019295380698,13.536262534553304,13.374041213034321,13.397557840475946,13.667026775817417,13.819813049110913,13.855109406666937,13.548159380857648,13.238658956986676,13.699342929716435,13.805739907488672,13.77830334357288,13.290388305711023,13.170215861827229,13.122048279180799,13.768247921752582,13.84240530944529,13.504319209492415,13.530659119613745,13.657408249700284,13.633325202396238,13.489309796859809,13.567788330306982,13.482316154999456,13.401687205467283,13.351166181387569,13.358245450042023,14.094155378083405,14.136811476744015,13.787942727810794,13.719502821047286,13.719586846245516,12.971636864857903,13.18355271322241,13.593430551981987,13.6974663668782,13.693812483458554,13.252312923034031,13.05718292546121,13.177115796544296,13.49458248066848,13.556441167876027,13.542733650691869,13.49791636961642,13.578200639876183,13.438760543423882,13.113264097295442,12.997704071741826,13.68834738759595,13.491568599318796,14.630420079645365,14.562015245749844,13.876413693121055,13.670039597011112,13.814510332332539
2002,13.76287841796875,13.531579198005788,13.598511277794813,13.598842649673692,13.54449685857833,13.432637031731815,13.596991179309214,13.588421268163003,13.801897832859915,13.803236358126334,13.635111524974366,13.640260874566165,13.657644463326754,13.557651600789765,13.468091250305736,13.47510066735798,13.866297919977029,14.00962931658125,13.308078793619119,13.746066995414882,13.86101666253764,13.617001018109264,13.427698413806247,13.588164282545984,13.80003687048736,13.724591769702629,13.557236073501294,13.517343095600918,13.595806252768758,13.577772159444908,13.15644173711271,13.152777885464037,13.137046276073502,13.61658176101406,13.823564965747481,12.99310138824308,13.003782274243408,13.055214870234046,13.826058149523277,13.716674192877006,13.722870258978855,13.877739965910713,13.987004237829145,13.896273292829338,13.412979350873538,13.409873065417457,13.328816744240118,12.661184534277853,12.642901582900159,13.184332664977124,13.065722227859714,13.940196058570528,13.896652378727952,13.967933761547478,13.688216413983525,13.246732010446399
2003,13.326638221740723,13.704555675940933,13.698866296897563,13.023024693562688,13.114145312625688,14.11747157877366,13.33477042187835,13.28035851788005,13.016843006658817,13.603604547863423,13.44821562407158,13.439567902131035,13.572685281611003,13.19110145271497,13.147842031085107,13.07972478806174,13.624754121738325,13.741061403196788,13.150259890394043,13.357356954669958,13.524056981670565,13.786729908145826,13.567889188195632,13.666506744967924,13.479159799305355,13.372315750145198,13.420881902954736,13.412538566452183,13.460077376433352,13.497217166224829,13.197613152539512,13.177166947285333,13.160605017959437,14.01198941265906,14.266601857646748,13.692204149134692,13.71147859646075,13.778305921055162,13.665671374781658,13.496636843542372,13.543919905938646,13.310342334405204,13.339516267761322,13.38958616258844,13.217346139310441,13.151394792105343,13.077287621165832,13.300010747103242,13.184779028601401,13.202291885352526,13.084390429313693,13.402694738735093,13.310508749924672,13.909182825603253,13.71294460767453,13.488703255420196
2004,13.034552574157715,13.61179499928798,13.674233641720862,13.327181948634143,13.374113753920339,13.436039777563368,12.989688372269875,12.970336738368367,13.781696319394268,13.491785438881347,13.167001182544295,13.168548693491788,13.237858357312245,13.803273525912356,13.823286790459777,13.703733806524536,13.856108523959291,13.974715315561717,13.522280827437303,13.51652394020314,13.560134745256306,13.446995129169212,13.218738898319625,13.341714626311697,13.910367420581435,13.825354603205872,13.954922028250103,14.015453722508353,13.235441571961646,13.299704067369381,13.113507690697642,13.102831311258637,13.122712494738892,13.887137050334012,14.073369744991442,13.744199956888947,13.838819730848655,13.836251243168235,13.380454996837265,13.23968512109184,13.340320132461088,13.436362182531854,13.535162832579775,13.440713248095518,13.400274819575767,13.428277584687756,13.318088241053932,13.803894683166035,13.7924722824348,13.565161008019995,13.344117860804051,13.130362041845085,13.104727293862407,13.397439136969224,13.242385920914769,13.48382829099413
2005,13.4249906539917,13.763632397101475,13.778884050268845,13.0787545956147,13.102204182785393,13.23368012202322,13.49394838862526,13.470268400009745,13.844738996674876,13.494856299624136,13.391122158369273,13.421780343892397,13.386857513169737,13.500001997850015,13.400385533738817,13.179619224911262,13.52824102651914,13.721579420535992,13.874399605284315,13.349595928783273,13.463532660971383,13.248350688761283,12.995194905053122,13.070745980319513,14.192721727473337,14.04364345974726,13.308332892715868,13.300752802320241,13.710132416780564,13.66389650922129,13.227269817663313,13.223326543648774,13.185450263765912,13.198924569380518,13.406690060114556,12.903222035393144,12.860455853298827,12.911570702905196,13.368195834477799,13.2266829218543,13.366626453686855,13.241298878038561,13.355836313932596,13.280054777401373,13.347230998893458,13.329399858907129,13.247947688573095,13.477928760643506,13.439072188937258,14.10310662812987,13.89223887921915,13.12066432251475,13.075606932901449,13.149679123353788,12.984637110456188,13.86720416678751
2006,13.598313331604004,13.977671426573501,13.197900587415994,13.449638309220946,13.530217935899788,13.536212139690324,13.712917627742467,13.953979693205017,13.449460653624222,13.426588033676648,13.322759345818179,13.839242848436673,13.757033488833304,13.370627265941664,13.66438829951667,13.483571143971808,13.692708728132143,13.82675986237077,13.023116009813904,12.83716648584092,12.703257674941929,13.569658496168703,13.499373712670039,13.206253235348104,13.945945883032492,13.750131502589802,13.608324060039424,13.153824978014832,13.74905642400988,13.933310603728167,13.696732773432132,13.133519809047165,13.40829476664435,13.312096169821327,12.985879413962339,13.429890551637834,13.738747770565023,13.72012012845739,12.90971150715717,13.471180924397325,13.4391274361642,13.208875301380985,13.619331405179073,13.58864605995182,13.981928785629602,14.354598263433026,13.475000008236515,12.788823004922758,13.836340646328045,13.649404590525918,13.619247362867153,13.938822269372555,13.953010332512365,12.899389461470394,12.730051501593312,13.395860870982052
2007,14.042445182800293,13.359265103647726,13.722416492073602,13.650620425069778,13.22150414953271,13.262012424503794,13.884043614797763,13.408625565387267,13.94131855473438,13.827492843952923,13.867880073538787,13.21006820942864,13.124864067507634,14.005313501258744,14.181364037731552,13.125498271421025,13.6269929107645,13.748786921846921,14.050285215999045,12.718888944017948,13.673474201460618,13.780349614056725,13.83445382747012,12.873148477565852,13.572683342552263,13.741925171362551,13.428887810253578,13.525839667254846,13.460204154526393,13.2052012694477,13.903088534224189,13.654882337850774,13.867427104139542,13.500120343136327,13.350980354225651,13.5861670169886,13.565751190974314,14.260197123996562,13.536202684704648,13.327209783586754,13.178789001418425,13.856268010371526,13.74951805669073,13.730933211425693,13.922348156658003,13.611592457348697,13.526872831784562,12.960495226222172,13.290995098773664,12.829177408844116,13.724098608886923,13.443150889089786,14.388686857702837,13.215862638438562,12.96369241999432,13.035310140844238
2008,13.348308563232422,13.183050795027459,13.314791502375407,13.847144009523994,13.938322155574227,13.533356810434878,13.17517611825346,13.654811659281819,13.275621507503622,13.61339020104427,13.833651726698584,13.50249854459231,13.256806815467769,13.234207097112076,13.035024994379011,13.346901638707152,13.768718094529097,13.195089866787473,13.639741297874165,13.231918694372823,13.374364316204073,12.918051341478181,13.769029142994484,13.861693501286211,13.0649215032753,13.36369548583378,13.39419772329253,13.399076334961567,13.105388405271881,12.864519098118608,13.569901412464585,13.912248085505057,13.371269749882373,13.33365256328759,13.365770856182449,14.066486769809442,14.209140402623081,13.763021348601868,13.254637003479088,13.726614305647818,13.648899144109418,13.553655302493416,13.33254363600152,13.883546667274864,13.175308188353476,13.471760584274355,13.213168583104117,14.17388084892605,13.492840737651353,13.00688749887217,13.626770052999037,13.536179147822722,13.412543525991648,13.387269159869067,13.948094410860804,13.644278663274532
2009,13.342680931091309,13.256332395649334,13.394900007387546,12.66854719277911,13.991336992733434,13.666179955753044,13.59167038990846,13.188023812372926,13.589572254750445,13.383364854392278,13.42049737499155,13.120448630029893,13.286946549710711,13.26585585077402,13.262453912998662,13.428574835889991,13.508651465472457,13.58430874254773,12.847481841640064,13.698208496223334,13.741692735201347,12.507291974165673,13.042765604911196,13.664924021419079,13.383247916841164,13.131380241477132,13.482284534811562,14.01124298934566,13.660816639954028,13.704966261728666,12.947893858649175,13.862557230906496,13.537424667973006,13.68002502676629,13.339421006998531,13.247238292928925,13.179444393343953,12.979164877656256,13.537307671880088,13.694395542591751,13.461719734706204,13.001019280954889,13.582028464652945,13.468477221568612,13.65691066025847,13.31569151369503,12.749750110376311,13.448736028245584,14.08419004442823,13.142357526956056,13.45655460693784,13.409922839047665,13.461640236109309,13.027509698546066,13.466189601276412,13.402529556259612
2010,12.614831924438477,13.891147214430207,13.413291372977753,13.595008470459641,13.684924605792322,14.001186146154893,13.464014458938985,13.757993730250504,13.501189295732805,13.472760681852986,13.267271706506751,12.99496448093191,13.212106135973155,13.268673368672362,13.429441601778413,13.113649061725699,13.823292534580876,13.404045549515782,13.735815957200565,13.510547402183438,13.436391232554843,13.107987692738789,13.429311921645915,13.811491457433362,13.89539288322758,14.270184997160158,13.561250679582487,13.721658564152486,13.674528793647745,13.728002675586342,13.509811339605017,13.263293880281669,13.767747788790116,13.765372965458553,13.385250803391273,13.590896832368285,13.284696161739305,13.062032013222996,13.438869956807032,13.467510197230393,13.76792804895584,13.239080435415921,13.511812420636126,12.93191944147906,13.763061100697865,13.260764481384875,13.18806101043118,13.402084088809138,13.395281830495891,13.561872340161678,13.300352965513852,13.173510948876276,13.426304323208583,13.167720109466348,13.642039446588294,13.328953365522025
2011,13.276145935058594,13.270518951830045,12.967097704179743,13.857237003954152,13.247287867632151,13.528311502490224,14.239326187308851,13.981895892924927,13.5538983267578,13.746108947409313,13.423741382982097,14.094689829235731,13.273184719716179,13.671968079343872,13.941830473185405,13.837953452989115,13.435365830523951,13.77122069745314,13.726614984506103,12.861919696121637,13.555440856898851,13.606847295385558,13.739948304218196,14.142214662864065,13.817209469713825,13.974345809299589,13.84429877347865,12.568293685405068,13.428792624378831,13.716205477780644,13.818711399347329,14.026183754263247,13.389267263894473,13.764088186938226,13.549500506247107,13.587581476737787,13.774605897098336,13.726532816952034,13.560982537045707,13.787126823348782,13.94522458049455,14.187973300044053,14.408001324899258,13.395447534801315,13.569644677714255,13.447748827655445,13.713606516670582,13.13344503217183,13.719240919649005,13.529824499200984,14.402254457983322,13.614914842721607,13.549933663764111,13.367698578270321,13.918546551664878,13.529996137548453
2012,13.850629806518555,13.491557115615237,13.615785105631847,14.012743867317837,13.63031227424907,13.399005777436157,13.752032390741014,13.218258091421793,13.00341332559108,13.654788338934933,13.4643880826622,13.89306962251803,12.76215907344167,12.99976213963532,13.322621421874866,12.929005640734742,13.76080797369602,13.45052841889224,13.14220217413991,13.505638105476155,13.832709395696249,13.452222068924627,13.030410335703788,13.198828689993185,12.966275608710434,14.125431003703499,12.812646338353995,14.126242274450076,13.136628765931192,13.290157239123191,13.950365722515132,14.06852353072448,14.44277959208139,13.370729347236939,13.53131807133052,13.933790221463706,13.757557981210425,13.767856792350226,13.31371600015973,13.188482374559339,13.389129506025686,13.285995857036653,13.629869245582395,13.425204769871074,13.498621954818642,13.377425552033493,13.950446785095444,14.026285185826916,13.810870220851498,13.540562351587308,13.564758892594993,13.83841514430282,13.76200406271433,13.21866002469775,13.697716390650251,13.135681655507597
2013,13.596260070800781,13.578751481231427,13.942594847126497,13.46401059463146,13.499387128659993,13.685466460434798,13.721692245125306,13.853676376494978,12.936901549624952,13.764853847520802,13.562326497099788,13.986752088897784,13.392600487686044,12.88280914554463,13.651983841020513,13.995985312104617,13.54113913429785,13.943468653767207,13.192683027126419,13.32087679991861,12.487914827778857,12.570830575636542,13.17696310691289,13.45423819141693,12.902369604917823,13.516372264684872,13.411989198345807,13.584422851675138,13.550875346238868,13.638618343578962,14.164512315363146,13.30662558077432,13.76063919222157,13.263069105873889,13.710613575557197,13.814994057062668,13.856167501850637,13.91381701479592,13.0302028000119,13.2462198777458,13.538639799306543,12.959767430330503,13.894710475234271,13.66309688278411,13.332828314762668,13.618100297876978,13.35380662908147,13.885452067860284,13.698130755855603,12.848867349435395,13.513913359226073,13.263507797915125,13.248740047125837,13.115000832561647,13.72645465246343,13.60318211798162
