year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,0.0,-5.161176416268244,-5.1819331770956385,-3.2364285688630687,-3.212911941421444,-3.7987268853973344,-4.121275061188868,-4.085978703632843,-6.99089204354825,-7.329504345632959,-3.839064711233908,-3.732667733461671,-3.760104297377463,-3.7589885355114987,-3.8791609793952926,-3.9273285620417226,-3.6747665845439776,-3.60060919685127,-4.8236705647089835,-5.379743047236062,-5.252993917149523,-6.2730771573515955,-6.417092562888024,-6.338614029440851,-3.29471898097378,-3.375347930505953,-3.547545275713478,-3.540466007059024,-3.241697897772406,-3.1990417991117965,-3.024833106877665,-3.0932730136411735,-3.093188988442943,-4.547093638289692,-4.335177789925185,-3.3508517289531934,-3.246815914056981,-3.250469797476626,-3.721040698477461,-3.9161706960502816,-3.7962378249671964,-3.6649291402948165,-3.6030704530872697,-3.6167779702714284,-4.350895614766781,-4.270611344507017,-4.410051440959318,-4.115785211120137,-4.231345236673754,-4.232106066407393,-4.428884854684547,-3.7920948602835125,-3.8604996941790333,-3.867006370533577,-4.0733804666435205,-4.673746265476442
2002,0.0,-5.131916301930742,-5.064984222141717,-3.400326868910394,-3.4546726600057553,-3.698416129686599,-3.718621912017035,-3.7271918231632455,-7.110782657779033,-7.621758340788865,-3.603444584142494,-3.5982952345506956,-3.5809116457901062,-3.997539017514381,-4.087099367998409,-4.0800899509461654,-3.863833948351356,-3.720502551747135,-4.63770698071127,-5.097989327842669,-4.983039660719911,-6.337031629021041,-6.526334233324057,-6.365868364584321,-3.325614915657848,-3.40106001644258,-3.5140501527283092,-3.553943130628685,-3.2823550493374025,-3.3003891426612526,-3.065586859584,-3.069250711232673,-3.084982320623208,-4.584158625023441,-4.377175420290021,-3.110378730365209,-3.099697844364881,-3.0482652483742427,-3.8539530618060276,-3.9633370184522985,-3.95714095235045,-3.565661334743176,-3.4563970628247436,-3.5471280078245506,-4.3516621043541015,-4.354768389810182,-4.4358247109875215,-3.7918070406388207,-3.8100899920165148,-4.090247257980927,-4.208857695098336,-3.7239724107161862,-3.767516090558763,-3.952795204866,-4.232512552429952,-4.6428467699335005
2003,0.0,-5.077288344865016,-5.082977723908385,-3.4992592211520073,-3.408138602089007,-4.011276001328991,-3.854063278035003,-3.9084751820333032,-6.9560811749594365,-7.4642899493990456,-3.7685397304372508,-3.7771874523777953,-3.6440700728978275,-3.722191896393264,-3.7654513180231266,-3.8335685610464925,-3.6134144981575904,-3.4971072166991277,-4.813029092384941,-5.296657623825984,-5.129957596825378,-6.448526143683697,-6.667366863633891,-6.5687493068616,-3.3136359677415985,-3.420480016901756,-3.469776686426858,-3.478120022929412,-2.952529553130214,-2.9153897633387373,-3.1844057220239694,-3.204851927278149,-3.2214138566040447,-4.632754370538587,-4.378141925550899,-3.3647276150688157,-3.3454531677427575,-3.2786258431483457,-3.792870062001901,-3.9619045932411865,-3.9146215308449133,-3.6641167659987435,-3.6349428326426256,-3.5848729378155078,-4.100336545451077,-4.166287892656175,-4.240395063595686,-4.303284805467987,-4.418516523969828,-4.170286370955143,-4.288187826993976,-3.545852210770583,-3.638038199581004,-3.984853838356379,-4.181092056285102,-4.88204333163233
2004,0.0,-5.284813468016836,-5.2223748255839535,-3.4004540901178846,-3.353522284831689,-3.796572675767221,-3.9446436532105693,-3.963995287112077,-7.163547848905701,-7.500484215432948,-3.4706845564658,-3.4691370455183073,-3.3998273816978504,-4.158735339801304,-4.138722075253883,-4.258275059189124,-3.9403271066267482,-3.821720315024322,-4.847918449334138,-5.229301002620904,-5.185690197567737,-6.119354362257935,-6.347610593107522,-6.2246348651154495,-3.2663789089341453,-3.351391726309709,-3.7709585089521127,-3.7104268146938626,-3.100198720280657,-3.0359362248729216,-3.0620081214315995,-3.0726845008706043,-3.0528033173903495,-4.638987953505847,-4.452755258848416,-3.3587333743707735,-3.264113600411065,-3.2666820880914855,-3.713861885870074,-3.854631761615499,-3.7539967502462517,-3.584624243596286,-3.485823593548364,-3.5802731780326216,-4.024430294531143,-3.9964275294191545,-4.106616873052978,-4.469439840614285,-4.4808622413455215,-4.166714367705591,-4.387757514921535,-3.6206869106170707,-3.6463216585997493,-3.789879089669048,-3.944932305723503,-4.690910288163991
2005,0.0,-5.187176888647478,-5.171925235480108,-3.3798122495088485,-3.3563626623381566,-3.798953191263859,-3.9214156585780877,-3.945095647193602,-7.065935911819208,-7.479781600627913,-3.586787159867031,-3.556128974343906,-3.5910518050665665,-4.074475850062894,-4.174092314174093,-4.394858623001648,-3.892087310300475,-3.6987489162836233,-5.084826609280279,-5.1704887930407,-5.0565520608525905,-5.914330273230403,-6.167486056938564,-6.091934981672173,-3.2653797402016487,-3.414458007927726,-3.629682676992118,-3.6372627673877442,-3.4028170423273885,-3.449052949886662,-3.0836235501233134,-3.087566824137852,-3.1254431040207145,-4.6137477872128105,-4.405982296478772,-3.0100975334413302,-3.052863715535647,-3.0017488659292777,-3.7683174546131895,-3.9098303672366885,-3.769886835404133,-3.52422278033203,-3.409685344437996,-3.485466880969218,-4.355331599491443,-4.373162739477772,-4.454614909811806,-4.099282738669929,-4.138139310376177,-4.228008616658668,-4.438876365569389,-3.6167904145412653,-3.661847804154567,-3.6701542881503855,-3.8351963010479864,-4.465564173052545
2006,0.0,-5.227912948929852,-5.156439677725096,-3.349878723145485,-3.481308511034804,-3.8451752494883316,-4.069798591285544,-4.067340782563665,-7.11154444025258,-7.414233300143131,-3.5806030153508797,-3.583976772257042,-3.601207666109506,-3.7754132034582284,-4.3961790742262465,-3.9126536684645714,-3.6400599527952266,-3.6158197562481735,-4.268681928020648,-4.6247748953287395,-4.411641358627405,-6.358006006985637,-6.534229039450349,-6.117614744350952,-3.2733661629620716,-3.435931738635084,-3.4647310075101725,-3.5695839480028866,-3.2544401635945874,-3.1303130394265466,-3.2932883296947786,-3.2394352549140315,-3.1604816554321573,-4.645621741895358,-4.314657199572805,-3.514518279089815,-3.362553863884795,-3.218307357952648,-3.581176061190906,-3.8580612537683816,-3.6717028909048874,-3.595636002170373,-3.527782547305412,-3.508985410981321,-4.1905350849923515,-4.346995448790299,-4.10141605987541,-3.790832489565343,-4.214804934933996,-4.104352651447073,-4.44336305308072,-3.6324322092660672,-3.98495679243708,-3.740125761335113,-3.9784749008129445,-4.555586901434136
2007,0.0,-4.971579996311991,-4.967798978044758,-3.345017892024817,-3.2084128897479403,-3.8337226865928393,-4.218083488806679,-3.9704704485681734,-7.236794844687509,-7.670066777336453,-3.4735075502816155,-3.366281712235727,-3.4419483894775738,-4.321493562081134,-4.631272936702622,-4.101353313866662,-3.804183038207597,-3.809326695190876,-5.042555538913357,-4.526910354270996,-5.132875764855701,-6.415052896870286,-6.5721006792952394,-6.036161984902225,-3.3226637539391497,-3.2105682653571623,-3.5845948200736437,-3.4826305294534095,-3.146243579443107,-2.8970289690950306,-3.203835448282902,-3.2408512791169652,-3.3127219700379573,-4.601085422963759,-4.274880764891755,-3.1950302307102696,-3.422931512761874,-3.407932721921668,-3.6891803624872885,-3.9759355149169213,-3.682564718506205,-3.6139102305912907,-3.471320047938649,-3.662074174132062,-4.203237622522046,-4.100541579309679,-4.5382490255404875,-3.9113731884879286,-4.0443135879447,-4.015672885143177,-4.360474211808274,-3.7206349660435336,-3.9545298487136264,-3.787020009346886,-4.019553260747006,-4.427440077217955
2008,0.0,-4.870114302788352,-4.964278394288584,-3.453880503838654,-3.6250815759003636,-3.8166401822043845,-3.9712125949344497,-4.104705426166088,-7.036992605460867,-7.506733457908124,-3.803835912158167,-3.671542188241915,-3.4942449688284327,-3.903438543633932,-3.867510070145567,-4.004843012651332,-3.816216922850723,-3.5485947497552672,-4.903053501972478,-5.043303307438055,-4.920703012713805,-5.801417303887968,-6.591729467214499,-6.736660812091092,-3.3578656086746506,-3.353338861141367,-3.5346081111073158,-3.496383248726776,-3.122638732170401,-3.0039818213323386,-3.359389385170971,-3.2832212585599674,-3.3570705805584566,-4.607587459012777,-4.312323798133308,-3.1858146551819058,-3.3729450962750924,-3.66013786920022,-3.5613938302975985,-3.9661979400627665,-3.757902676624038,-3.637353301702534,-3.5350864760049507,-3.648341224218985,-4.190962499902891,-4.20383179940813,-4.245622263286709,-4.6477801872116515,-4.307945740138731,-4.037731458360652,-4.31614794023214,-3.6998112079462864,-3.570075769084159,-3.5426346131890476,-4.4538457842189025,-4.4747338143149715
2009,0.0,-4.9887681639931465,-5.022870480453749,-3.3655057612471726,-3.569888553796634,-3.7655360648749294,-3.997678942368852,-3.9040439643814544,-7.127998640845918,-7.387348947771072,-3.5862379685172368,-3.6456812403434196,-3.4374109262805366,-4.261210437337706,-3.824970568028842,-3.963236475889305,-3.5811517893825098,-3.6499779702726087,-4.28978272985292,-5.124574112698497,-4.93029835155048,-5.599002373472066,-6.306745157213097,-6.578163517363066,-3.3631906945771846,-3.3566988595076346,-3.5764439631986384,-3.7638645341797528,-3.0820865524914183,-3.234541685625617,-3.1914627463703216,-3.4722323234980266,-3.2613610125050343,-4.631082454637825,-4.412521935559287,-3.4018576096282,-3.225536027424102,-3.274096039952063,-3.8367536588322526,-4.149543384828339,-3.7676853914296267,-3.4444339634550545,-3.5778639638571814,-3.688040218422749,-4.165830208054144,-3.9881661864442552,-4.095901766436651,-4.507124657996322,-4.266359015021539,-4.041064529164677,-4.330323626408958,-3.5894341699004375,-3.637252441106101,-3.837532825557293,-4.018540083931995,-4.806857807130083
2010,0.0,-5.100760859560635,-5.078584413045569,-3.4535209102475672,-3.413363673905323,-3.898746487393854,-3.9762868614824978,-4.159826552123164,-6.964297925887289,-7.492303918612244,-3.645589151888654,-3.5255690081522264,-3.4433700847126048,-3.934003049075587,-3.831034783406823,-4.003196392095944,-3.661598020694317,-3.501645426167542,-5.0800037507579745,-5.268703434805946,-4.814306417356878,-5.950183741136719,-6.359896559274421,-6.655245607157948,-3.3803642416927318,-3.3464157227229165,-3.5948072646420837,-3.676278045651239,-3.2612727528679173,-3.133585253802039,-3.221228488205286,-3.1613555175073422,-3.394727233525961,-4.623923054755604,-4.487117029190351,-3.1264981483456413,-3.202422726820501,-3.170144656634374,-3.716746695678644,-3.9918093965352313,-3.8005607394556247,-3.639852065829814,-3.476271457086323,-3.43637523872151,-4.108457274313398,-4.127853255716374,-4.1163009165546285,-4.176245690617582,-4.45326162194832,-4.165679546145395,-4.490075718604249,-3.6712847885132245,-3.9415796272577523,-3.9027141206804608,-4.231954068600176,-4.352148368062927
2011,0.0,-4.937545033607993,-4.87590570302012,-3.5233007987875293,-3.3705466587567674,-3.7191786343808726,-4.057089098703141,-4.071176122476169,-7.073901507468417,-7.376535508743613,-3.8376029752717535,-3.909490687684313,-3.563212668332886,-4.186214952413801,-3.8529434187236973,-4.1995043473745355,-3.6609265134379765,-3.7049009563828275,-4.917565295610608,-4.463528772091587,-4.8413441250666445,-6.452730740578241,-6.6098506240754915,-6.551887050050146,-3.3747203669204904,-3.4381550857455423,-3.7116962302607543,-3.4687659034338427,-3.0880308097554714,-3.098208831659086,-3.217607250942848,-3.216972663570896,-3.274606845158198,-4.575725686790966,-4.445358158948615,-3.2437249743893535,-3.4057335021160995,-3.480481174873958,-3.6386738575943767,-3.8309766323689303,-3.741374641842736,-3.545775863947906,-3.498914768858066,-3.541836049738661,-4.387937213430064,-4.212120874101153,-4.356583905350595,-4.107995457764273,-4.106638923708493,-4.04693860302282,-4.5966530886923245,-3.662742319821181,-3.6461653476986733,-3.7299840987544712,-4.170105257466972,-4.636971715578989
2012,0.0,-5.136271746916968,-4.981550143224556,-3.526719482153613,-3.5311570784086133,-3.7645784609217134,-4.107431875662609,-3.964493585355699,-6.923483668183707,-7.51483336746376,-3.6645716896771923,-3.611377051117028,-3.183685822725902,-3.982679695568608,-4.081640000549681,-3.8762340740498846,-3.83529195195071,-3.5647844895794414,-4.602469621405213,-5.378109485530082,-5.054168383320814,-6.222701855475599,-6.263606023779516,-6.546292329273619,-3.2605684065337837,-3.302141948521525,-3.4367118513478925,-3.545993952258792,-3.104425224573042,-2.8985900734814773,-3.303990949614546,-3.212268947171964,-3.553827040352104,-4.615222858134949,-4.283376215261757,-3.0980062709105916,-3.2002397934335427,-3.2926803064075862,-3.7024931096696143,-3.735261737613005,-3.843943892649296,-3.4916548428240475,-3.4040804144426744,-3.6625492747241832,-4.39444972438984,-4.274037669061222,-4.208086305516183,-4.624856526738318,-4.730386840034534,-4.231248073806995,-4.588061357037271,-3.8940170147287265,-3.7626619562263155,-3.7790763650011048,-4.323219492478172,-4.335229750491479
2013,0.0,-5.200803801946579,-5.441698243288421,-3.5319998379924016,-3.48293021422192,-3.8111983788056474,-3.9699739466064567,-4.196665670404048,-6.954498429052482,-7.62116935030644,-3.7164231779566865,-3.9125634437958112,-3.358164031207524,-3.520788266413117,-4.124260992165045,-4.149510806903033,-3.7140423587561386,-4.028783569183046,-4.591106932486129,-4.88932561716056,-4.385526626586861,-5.6996097427666506,-6.281494313807645,-6.396594851498545,-3.342509988161055,-3.2993559294654595,-3.5768163927089667,-3.6122869630753183,-3.282251175249364,-3.061934023053478,-3.326337973093521,-3.1468606249506372,-3.3328700699997054,-4.6009186855646504,-4.542762899211205,-3.506658611301594,-3.29665828312376,-3.2638060767098658,-3.5325527446127083,-3.9205297910525534,-3.775818319983772,-3.612978904995648,-3.539828669390337,-3.587253094681728,-4.296595082689716,-4.490757270175536,-4.347513009146153,-4.719542778710094,-4.381082912354129,-4.01755133880209,-4.306858892192139,-4.028553263202454,-3.529829630821906,-3.753214348042361,-4.073863764118167,-4.797728881055415
2014,0.0,-5.0377904730575,-4.905118515506707,-3.4480887084751792,-3.3358379315780375,-3.825516273161119,-3.8257724972390506,-3.818440073488077,-7.049787384902174,-7.409879851476221,-3.8713831956222755,-3.583081651098375,-3.4851141107201737,-3.6383454679705736,-3.969586755290038,-3.833351912284579,-3.940544098767038,-3.3868965315561326,-4.465361109257891,-4.741949259777201,-4.728017471317914,-6.133946264300679,-6.724647075917645,-6.465238003258042,-3.30939834741989,-3.2965834211292755,-3.662075264029733,-3.5430328867882146,-3.15980409909149,-2.9811756753980205,-3.0161490261647153,-2.8995870927798837,-3.1930491389635556,-4.630054936141846,-4.354257576763821,-3.286804784659994,-3.2617444189059253,-3.3038014906278192,-3.845253838846183,-4.034670897464624,-3.7792646441035878,-3.681350163557161,-3.41736338679336,-3.7671517571557356,-4.161129279502724,-4.398503798195163,-4.308341708807163,-4.270816023999691,-4.266572473612774,-4.298484306782006,-4.246816695833321,-3.4112047590616683,-3.792526164390221,-3.849665188815793,-4.120119751555437,-4.044529607047689
2015,0.0,-4.9902766291297045,-5.0592363603073345,-3.224949542535672,-3.4181796641855993,-3.6007695821747294,-3.7231543403822904,-4.037937287538824,-7.083184295465832,-7.373940676933261,-3.3793095387834455,-3.6089837626423087,-3.5095653817556425,-3.9218854806869583,-3.866089688791771,-3.987044045047906,-3.907009869453196,-3.4382429288217384,-4.595048483916273,-4.987003392443759,-5.472068726901378,-6.1078578035059135,-6.712798632482993,-6.0083785515774935,-3.174960883336368,-3.4474068513458533,-3.5047661330552486,-3.535645646396464,-3.3177489328189296,-3.147363683246784,-3.286110545289098,-3.3754314961726575,-3.2572368453082206,-4.599503253852426,-4.316866115389281,-3.243113896699519,-3.1974119689901066,-3.1925535688086235,-3.7509081626844,-3.8382834236512853,-3.8239012259108307,-3.801191232380326,-3.5447529414245196,-3.4467789360407473,-3.9512843895175944,-4.240632318169158,-4.109030052986638,-4.438609084931306,-4.0235757829048,-4.068802063293067,-4.223472270465486,-3.77751814200653,-3.774065453853158,-3.9305008181302643,-3.933415361645027,-4.469055475385959
2016,0.0,-5.3162051097562575,-5.214342083397547,-3.5467156474418253,-3.3089134795480835,-3.840094690158651,-3.9436363319147674,-4.248110475817128,-7.016234655007098,-7.322450222956375,-3.693754305636773,-3.650690811358066,-3.6700699177838185,-4.1939853764806365,-3.7630465327703444,-4.007619030587339,-3.824782157640474,-3.642550706428162,-4.585431129116735,-4.826574853896876,-4.810027598384169,-6.247996658908786,-6.502130507642908,-6.0899783345437175,-3.1844923038551975,-3.3125910694256877,-3.558034494476928,-3.6756675379371533,-3.293864551055565,-3.211429314013337,-3.1813987954487235,-3.219890031063569,-3.197506985555865,-4.681131228011335,-4.467914014786967,-3.343056325904719,-3.482980291878061,-3.1805367354125327,-3.715142251990784,-3.757724108638042,-3.685972037413361,-3.727539800473062,-3.6378836392138485,-3.8034825165943484,-4.050874759132078,-4.394034077504511,-4.486012131647989,-4.032146998967294,-4.673630792312764,-4.144874228933988,-4.362902935423607,-3.5699171546581603,-3.859111259348909,-3.869285866226411,-4.130315987792651,-4.709250015486525
2017,0.0,-4.901998485139586,-4.814703748541946,-3.3424173390640455,-3.5029310827647127,-3.8494382439159978,-3.8475350837479247,-4.19131402523335,-7.127830967030736,-7.34127026466928,-3.7772188574370933,-3.783115856156517,-3.294882709410846,-3.8126576023928873,-3.876276670358191,-4.043837683009352,-3.819894593874759,-3.809780250039939,-4.468647905215461,-5.052945954472127,-4.933437270323967,-6.193541596504616,-6.326026145237405,-6.499832299660337,-3.2911706779707792,-3.3243332664322995,-3.530101460130542,-3.6463480021253574,-3.445709740825791,-2.955996851203766,-3.1264672755296914,-3.1507027172516118,-3.3233300646461394,-4.645723808909937,-4.374314067846377,-3.5698018055316982,-3.423515331207515,-3.358489314149166,-3.6803860054915027,-3.8209087491851044,-3.701228256612012,-3.588844478921409,-3.160435758797302,-3.751994588827001,-3.997122596505326,-3.984255858778319,-4.510759580909301,-3.92427115368894,-4.4921058646200525,-4.126732669270787,-4.132859475989866,-3.806508315684381,-3.5155670283613247,-3.888618980356629,-4.122548378900149,-4.798270707123201
2018,0.0,-5.349499471705148,-5.064216590296187,-3.34612744588334,-3.3787932524612643,-3.9168642615714298,-4.112139124244678,-3.968785378043316,-7.146606573640735,-7.523160276906147,-3.6719853252890413,-3.437857603814141,-3.640347965654364,-4.045672436205628,-3.917149404226734,-3.9557091189615363,-4.039321964584504,-3.8297330720092866,-4.446975215087065,-4.3399869015164985,-4.844453336336983,-6.550911481778144,-6.341590774940425,-6.2798379576670875,-3.2960772438414097,-3.539249396440134,-3.4460329506659555,-3.5203665867713774,-3.1740722099279353,-3.1696858114537765,-3.196616601176114,-3.164189384087912,-3.2183115554441244,-4.673256543725824,-4.439241318686403,-3.3131219893440793,-3.193885916027684,-3.4038634299992054,-3.8982572699336338,-3.884222614627296,-3.88348694515345,-3.783068480629076,-3.5910294505686977,-3.665017238169371,-4.282470453630117,-4.054296329572505,-4.441213316314313,-4.585757130712233,-4.381382211492694,-3.856505719061598,-4.32525295380197,-3.940313830435173,-3.6527851810168244,-3.8922896072350337,-4.115943114669882,-4.70103184451944
2019,0.0,-5.125225706470481,-4.684328552065445,-3.351391240203071,-3.442184211551959,-3.7645984709783242,-4.135237925275973,-3.645897193595495,-7.157902444195596,-7.462389618926217,-3.4918109306573744,-3.563665545869581,-3.646448240188013,-3.915083648118916,-4.147542445154027,-3.9568466509250975,-3.6624744120996233,-3.7524422605520407,-5.177225371555366,-5.0763402669430135,-4.687270334411366,-6.290316040517602,-6.586647939717581,-6.189099277451913,-3.2077484448693596,-3.3749257435523887,-3.60007003001655,-3.4893366244238386,-3.0192947208455916,-3.1970021424017396,-3.1401894211214056,-3.203180715738281,-3.2104547606492773,-4.625986462633929,-4.423950416934902,-3.413575919999028,-3.1251924985598727,-3.219616873588178,-3.6378156942713513,-4.01904271110614,-3.830580891958391,-3.548409811267959,-3.5156474603253614,-3.6301534695441156,-4.071997672669539,-4.4743956594746574,-4.678314506684728,-4.319800079652195,-4.189756000210654,-4.008090211372682,-4.485348551583648,-3.7640087044839206,-3.8343570283698085,-3.8792012101249043,-4.080784194289654,-4.807005549173642
2020,0.0,-4.8781677058528174,-5.225990912639887,-3.341548391531518,-3.163026849394136,-3.8789598733358766,-3.8205146835249426,-4.0119481352338955,-7.021951362360186,-7.478698311387555,-4.046099593211753,-3.4710605378301693,-3.536832545935983,-3.5572878631804272,-3.905191753896048,-4.321112529454897,-3.833517769880846,-3.588645497695847,-4.672349567546128,-4.990992391048913,-5.111811337644193,-5.914529291841793,-6.704884201973533,-6.459790297839767,-3.2891657661083826,-3.3452858785097046,-3.709309009613836,-3.5618341813718306,-3.00866146309178,-2.9603721817272675,-2.9762977075660135,-3.2743696464452103,-3.2185558093052222,-4.678676990961444,-4.334547384079803,-3.3109400250931103,-3.512566907410264,-3.441078166113458,-3.7432476323954127,-3.935804231600331,-3.932853594457754,-3.719545179093883,-3.510380086408073,-3.576534559480578,-3.997800152609404,-4.37918292808903,-4.433774283069326,-4.264192327341441,-4.415895422847861,-3.9028536777176797,-4.266723319398949,-3.587143572615677,-3.756971879782938,-4.066736179778589,-4.008687231494029,-4.5307334296367365
2021,,-5.25289502114572,-5.2790749896250855,-3.353466258703129,-3.7743690593467996,-3.745122608043806,-3.9326566983093656,-3.824985345046521,-7.165791048735882,-7.459120232614147,-3.826647983205694,-3.6520412050851316,-3.683243796972402,-4.052612500740588,-3.778410476204641,-3.7299945519772812,-3.467748115800262,-3.7114040413680627,-4.655999052949099,-5.022408321905864,-4.92851610543139,-5.816578032344005,-6.4357865510092545,-6.434305248609364,-3.354807467994231,-3.363193611905656,-3.581912099592392,-3.5856351286451744,-3.0741190323309233,-3.1323731931155034,-3.1487851318635887,-3.345538078232158,-3.163797618612424,-4.606558563392106,-4.482913487142259,-3.2945809584834844,-3.4510359360127794,-3.1355693914899128,-3.6931671221662867,-3.87976817901683,-3.8033416442890307,-3.921744172226555,-3.5978529088247004,-3.7413525534352985,-3.9590885990637545,-4.257614299149996,-4.350775300062805,-4.20871953259358,-4.336942225022161,-4.020417533486146,-4.512059376937701,-3.4796199349679515,-4.00705398473761,-3.520116104627281,-4.063037218713305,-4.666225280613043
2022,,-5.297565299018135,-4.5757710400673375,-3.421553093173877,-3.3254565968535665,-3.814998229871449,-3.9105984389925794,-4.0575688037548225,-6.973269186142147,-7.480938655960658,-3.5506764530397312,-3.4990828532412728,-3.585918086261975,-3.9333174589562283,-3.99430341288466,-4.242361162743343,-3.719380635848635,-3.411634553233899,-4.191028632750328,-5.310978627723525,-4.6643244516865074,-6.559834702647677,-6.442986384239898,-6.324668505514124,-3.3087435093761837,-3.2606178771824332,-3.6598324312385966,-3.673482966795076,-3.005093016358634,-3.1428600748930187,-3.3272817562149957,-3.1103982045859393,-3.1446461847856817,-4.610089808949594,-4.406189323159783,-3.2594175677102424,-3.2180151345872527,-3.3801611844877257,-3.6935429521506773,-3.7975264273295135,-3.8305934239169446,-3.6012296085481843,-3.6559445280976295,-3.635512377372468,-4.169091635657203,-4.14977440778782,-4.235437831768198,-4.35355502555851,-4.444350987831184,-4.138462592207288,-4.379414626716233,-3.564993843772463,-3.7967570684700096,-3.8909326253045613,-3.8379100755269917,-4.305898757365348
2023,,-4.984124354899214,-5.23963546415062,-3.503773801276415,-3.2611388770173857,-3.935071011117113,-3.9458178794390726,-3.877569157614211,-7.137287811495391,-7.349020783274829,-3.718138087125592,-3.620985019810588,-3.7292730416839674,-4.094408483749135,-4.26586496685208,-4.2259090676543885,-3.892049852469075,-3.7271784229416465,-4.2584584249814625,-5.048016534890381,-5.270629425208119,-6.067545502797305,-6.408600119293755,-6.400212522849321,-3.30639825384738,-3.2613585030158667,-3.6724141851729044,-3.775266572792537,-3.16464806120889,-3.207991653842795,-3.3232275899242385,-3.085097542331585,-3.263187666412655,-4.669187856195945,-4.425922250158285,-3.2840006521429217,-3.427145565384812,-3.1873686015502276,-3.7135344668740196,-3.9623018027512895,-3.8794459113106843,-3.283133506141059,-3.4874378438578706,-3.737026989603672,-4.305684882257738,-4.579937379160892,-4.375922305826656,-4.1847694052035855,-4.354913140660569,-4.1537944280749866,-4.540663850559291,-3.6937552287031057,-3.6344727382484763,-3.6624419931809147,-3.975596937672652,-4.894735615343791
