year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,13.232319831848145,13.199476450597395,13.504405930002243,13.869691519188828,13.198875508618839,13.572479217622023,14.008113318070382,13.155078993147209,13.572510311439249,14.116725381938135
1992,13.514619827270508,13.16445060724235,13.480496909317624,13.860028969795618,13.046124174955139,13.41236167148115,13.865874184363598,13.061729068100902,13.427979230022755,13.835381257350749
1993,13.775029182434082,13.01511203628181,13.52185180548948,14.02859088614629,13.23273742351107,13.572553837664307,13.95755241724258,12.996880846592298,13.521704379223689,13.893779494950293
1994,13.733098030090332,13.367334636249783,13.643682863615986,13.99729095419791,13.26787476052858,13.695382290581762,14.165708592859657,13.364642511532624,13.688455626926102,14.145621232856714
1995,13.705399513244629,13.392147607980457,13.603153821608618,13.821655045676728,13.121489505043646,13.49442002388643,13.832369297914656,13.119738057375638,13.49555176708287,13.802892827934834
1996,13.235671997070312,13.093749699739748,13.435346424602725,13.861611686505926,13.071561382854767,13.365238580730614,13.748603508798986,12.975915762249787,13.362554068643119,13.783955260587083
1997,13.225776672363281,13.473774067748934,13.719582559223129,14.018665290119056,13.084870609249057,13.520551518267325,13.815302783376397,13.17181538410419,13.534061441553725,13.888104974749679
1998,13.942558288574219,12.978542801136484,13.384726169962882,13.834111800363694,12.968333700385335,13.571321978056645,13.963586820441458,13.077302476502785,13.55603143722194,14.043062956465901
1999,13.769330024719238,13.224799052905913,13.567705797759961,13.735809165261692,13.042959839492246,13.431206949092246,13.823580689082403,13.064654263746583,13.504269726022649,13.938838976313345
2000,13.210891723632812,13.19989561539169,13.616414100084542,14.153847635236088,13.287299824891246,13.601972605163137,14.055412941667154,13.263195397673712,13.59576588934835,14.012366958224025
2001,13.504753112792969,13.331227140702515,13.674096322547902,13.864033020963353,13.107655980112018,13.496159855033747,13.807147221650895,13.177759488212107,13.581706534062784,13.853838996944772
2002,13.76287841796875,13.162019922685593,13.517181386515183,13.927704840038565,13.137878324341973,13.54909599099627,13.809542514311403,13.072854632681093,13.537845812042763,13.89274762980017
2003,13.326638221740723,13.192403792679878,13.43556590235454,13.7678247563436,13.135360297332864,13.418426061466757,13.705247967992916,13.087365917644892,13.481176258653447,13.774581469269325
2004,13.034552574157715,13.137689869984928,13.430087753032542,13.708392167115155,13.161976955268472,13.536094662983057,13.889460087358755,13.134227080996228,13.50129780082492,13.960868908322368
2005,13.4249906539917,13.126467282682558,13.410903558116699,13.872960517584955,13.070398626558543,13.41274351371313,13.771743057058814,13.071232075577706,13.372979972011132,13.77315358729556
2006,13.598313331604004,12.932392407688516,13.41513670994855,13.89040437018447,13.10388447672654,13.563538991994085,13.949118437386593,13.002673970367589,13.490371386487606,13.923613607988154
2007,14.042445182800293,13.071420640363105,13.61780029884746,13.988720432338596,13.185110911107994,13.553292658737869,13.889771108791424,13.124927487898972,13.49618042235058,13.85556308591028
2008,13.348308563232422,13.04057163676843,13.44771189304627,13.795777114013774,13.101341715072223,13.506296008016289,13.938411361847157,13.217532406340483,13.492243375531404,13.881361350675999
2009,13.342680931091309,12.867564245041887,13.185678186696325,13.51394561250238,13.112680327518024,13.420562124446198,13.694776837954908,13.137044598566712,13.490864056981728,13.966372566980226
2010,12.614831924438477,13.168878277348334,13.39642501184915,13.706832132234108,13.26304094039199,13.509919230726648,13.83007800256581,13.121090256596247,13.519174690970653,13.807135116585611
2011,13.276145935058594,13.444958006225875,13.630499937757548,13.800292116379083,13.256811559864223,13.708617213224576,14.109153465043043,13.249877552840553,13.630591233716142,13.981140884562393
2012,13.850629806518555,13.13698575923406,13.444183338265493,13.914715206031529,12.999699553903016,13.488075321381928,14.014097999168746,13.200771630136046,13.587295821288143,14.107932581842693
2013,13.596260070800781,12.855655708657242,13.257039404679384,13.772631669246458,13.152956951184096,13.503975187295012,13.886377908597682,13.357686014941928,13.596481711537576,13.93971706389344
2014,13.661776542663574,12.984230285965063,13.289952014328332,13.671723225536374,13.104819641872657,13.453171944405835,13.883976249284421,13.148477884789248,13.463214092313097,13.729978644341166
