year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-6.804174265450854,5.52206686930092,19.54901722391087,-6.632563323201608,5.253908077737874,18.177771023302945
1982,0.0,-7.177426545086107,6.349422492401224,14.479108409321253,-6.059371833839912,5.904806115869953,14.42032421479231
1983,0.0,-3.1920162107396095,8.221444492690704,29.671205673758887,-4.3486727456940155,9.056947591415684,30.376555217831818
1984,0.0,-5.691712259371826,7.891237516283119,23.740506585612977,-6.448308004052674,8.499942893985455,24.690233029381982
1985,0.0,-6.832745694022279,6.182017658127088,17.868774062816634,-5.94149949341438,6.183805839550527,15.916616008105386
1986,0.0,-11.26921985815602,6.402657403386896,22.378804457953414,-11.282228976697056,6.354847563783744,23.816190476190496
1987,0.0,-14.43700101317122,1.4834505717180577,15.798865248227,-12.909949341438697,1.0184286635350546,14.736068895643369
1988,0.0,-11.476514690982768,1.315032566217986,16.6019047619048,-10.975785207700094,1.245673758865258,17.30786220871328
1989,0.0,-7.05037487335359,6.2888927485888075,28.5854913880446,-7.495845997973653,6.7819268674587905,27.240506585613
1990,0.0,-6.411469098277607,6.927190620929231,25.95448834853092,-6.935663627152975,7.849735654416515,25.545491388044592
1991,0.0,-6.883809523809518,1.3386828774062896,9.608591691995988,-7.603809523809512,1.207127199042102,9.362451874366782
1992,0.0,-12.485633232016198,2.548177739180789,25.502208713272555,-10.114387031408295,2.1509790918301643,24.760141843971645
1993,0.0,-8.681377912867262,1.4820321320017453,18.161175278622135,-9.599371833839912,1.9250879616837169,18.73400202634247
1994,0.0,-4.069219858156018,5.779007092198591,14.066342451874394,-4.797791286727445,6.087784839274212,14.613819655521798
1995,0.0,-9.885633232016204,4.395420466058773,25.263910840932134,-9.730314083080028,4.685988763010048,23.2809321175279
1996,0.0,-9.378642350557229,5.737843392676227,21.971509625126657,-8.631894630192498,7.575405729022759,22.778196555217843
1997,0.0,-12.070435663627144,2.5651990157765336,17.836555217831833,-11.063323201621065,2.898146817721295,18.039959473150986
1998,0.0,-6.347031408307998,10.751593573599658,26.68214792299904,-6.9314690982776055,10.27366491664365,26.742573454913895
1999,0.0,-12.842472137791276,1.837568389057761,21.593394123606906,-12.365329280648417,1.3549857234963716,20.312968591692027
2000,0.0,-13.778034447821675,3.5758517875235274,25.3563120567376,-11.863870314083073,6.76849774339137,25.145248226950372
2001,0.0,-5.645511651469093,4.268542480822125,21.88154002026345,-4.722350557244167,4.949542230818836,21.5493819655522
2002,0.0,-11.290496453900701,1.7946678245766488,13.36117527862211,-11.663444782168176,2.8415013355438976,14.513819655521788
2003,0.0,-7.068611955420451,8.404278477348393,23.47485309017226,-8.118156028368778,9.223540572902284,24.038439716312066
2004,0.0,-4.771955420466043,4.8435316254161345,15.003120567375902,-4.183019250253282,5.787315096251277,15.388105369807509
2005,0.0,-5.782289766970607,5.783233463598215,21.360567375886554,-4.633049645390059,4.972863590310407,17.966038500506606
2006,0.0,-6.512988855116504,7.387401939499215,25.164822695035472,-10.419371833839904,1.8884480058948234,18.81017223910843
2007,0.0,-10.961621073961489,5.429897235489951,26.699169199594767,-4.648855116514686,4.211216726535886,14.153272543059787
