year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,68.9063829787234,77.97446808510638,77.82796352583587,99.48510638297873,100.1726443768997,103.47477203647416,103.50455927051672,88.79088145896657,88.84620060790273,82.46504559270517,62.48693009118541,86.90577507598785,85.36534954407294,71.50942249240121,71.29604863221884,68.57325227963526,68.96352583586626,94.0273556231003,92.7629179331307,89.93738601823708,90.13009118541034,81.20547112462006,80.56595744680851,73.17933130699087,73.41215805471124,67.6741641337386,67.72158054711247,78.76717325227963,76.8693009118541,91.9033434650456,91.69483282674771,72.68571428571428,73.71003039513678,73.9404255319149,75.18419452887538,68.55744680851063,67.26018237082067,83.33313069908814,84.22674772036474,63.13191489361702,63.57568389057751,78.7531914893617,70.68024316109423,71.58601823708207
1982,79.10091185410334,88.95744680851064,88.64863221884498,76.96170212765958,77.89057750759878,117.67051671732523,117.53677811550152,81.8741641337386,81.87720364741641,107.93495440729484,65.6176291793313,61.67781155015197,60.749544072948325,77.90881458966565,77.78662613981763,67.39878419452887,67.85410334346504,76.7531914893617,76.49544072948328,84.72279635258359,85.15683890577507,87.51854103343464,85.83161094224924,77.25045592705168,77.57203647416414,71.87051671732523,73.50273556231004,76.28814589665653,75.2,67.30091185410335,67.43951367781155,78.37386018237082,78.19635258358663,85.3756838905775,85.8273556231003,76.03161094224924,76.02613981762919,88.35866261398176,88.92644376899696,81.53677811550152,83.12765957446808,90.3580547112462,77.04072948328268,75.38480243161094
1983,72.50273556231004,86.45349544072948,86.0322188449848,117.51489361702127,117.7209726443769,107.30395136778115,107.35623100303951,97.5209726443769,97.37507598784194,76.15866261398176,73.9872340425532,84.98419452887538,84.25896656534954,91.03586626139817,90.79088145896657,104.14954407294833,104.92158054711246,77.1258358662614,76.17446808510638,80.95197568389058,81.1951367781155,75.05106382978724,74.45653495440729,75.02917933130699,75.14468085106382,67.45775075987842,67.87477203647417,83.5015197568389,82.1629179331307,54.18784194528875,54.693617021276594,72.15744680851064,72.71367781155016,71.28632218844984,72.77507598784194,79.19635258358663,78.57142857142857,74.44863221884499,75.16534954407295,87.19270516717326,87.76109422492401,104.25471124620061,69.84255319148936,76.53434650455927
1984,65.84802431610942,85.93920972644376,85.6790273556231,98.21884498480243,99.19088145896657,125.76960486322189,125.8419452887538,68.78662613981763,68.5082066869301,86.21519756838906,70.14468085106382,74.01458966565349,73.13981762917933,68.80182370820668,68.55379939209726,73.43039513677812,74.11124620060791,87.58115501519757,86.94954407294833,97.71306990881459,98.14468085106382,75.73130699088146,75.10395136778115,74.11063829787234,75.02674772036474,72.60182370820668,72.5015197568389,72.83039513677812,72.17203647416413,95.55197568389057,95.30212765957447,67.9872340425532,67.56170212765957,96.580547112462,97.41276595744681,72.00121580547112,71.9434650455927,67.37021276595745,67.97689969604863,98.38054711246201,98.9677811550152,86.3452887537994,65.31975683890577,99.76899696048632
1985,68.33799392097265,89.019452887538,89.07963525835866,89.37689969604864,89.72036474164133,116.0,116.019452887538,78.88085106382978,79.02492401215805,92.34711246200608,66.54042553191489,68.12036474164134,66.88328267477203,72.19148936170212,71.95866261398176,70.8498480243161,70.91185410334346,75.4790273556231,75.4887537993921,94.44680851063829,94.89300911854103,83.98844984802432,82.38176291793313,85.06261398176292,85.81945288753799,67.64559270516718,68.27294832826747,75.4,73.43768996960486,84.15258358662614,84.33677811550152,85.96838905775076,86.15562310030396,71.93920972644376,73.51367781155015,63.838297872340426,63.27963525835866,89.97629179331307,90.46990881458967,72.64376899696049,73.74164133738601,75.52644376899696,85.9677811550152,77.6838905775076
1986,76.01155015197568,74.17021276595744,73.96960486322189,95.36838905775076,95.84620060790273,122.02492401215805,122.07294832826747,76.7404255319149,75.88145896656535,89.17082066869301,67.17689969604864,81.59452887537994,81.21884498480243,75.8936170212766,75.11732522796352,90.16656534954407,90.2127659574468,65.32401215805471,64.5726443768997,98.4419452887538,98.6370820668693,78.9209726443769,76.83525835866261,61.91489361702128,61.675379939209726,68.4838905775076,69.37811550151976,90.9775075987842,88.6243161094225,80.84316109422493,80.85896656534955,62.74285714285714,62.638297872340424,96.85714285714286,98.56656534954408,63.20911854103343,63.04316109422492,77.52036474164133,77.15562310030396,80.95866261398176,81.05167173252279,87.43404255319149,64.71367781155016,88.82613981762918
1987,71.06747720364741,89.35075987841945,89.2917933130699,101.61215805471124,102.1063829787234,101.74650455927052,101.91550151975684,82.8613981762918,83.00060790273557,66.35501519756839,77.55744680851063,85.03465045592705,84.18480243161095,64.81945288753799,63.96474164133738,67.87781155015197,68.00729483282674,78.48632218844985,78.42492401215806,63.79817629179331,64.08936170212766,59.49422492401216,58.37082066869301,73.65835866261398,73.88145896656535,74.5775075987842,75.9306990881459,90.27720364741641,88.51793313069909,76.85775075987841,77.15562310030396,69.94407294832827,69.87355623100304,60.041337386018235,61.30212765957447,70.52948328267478,70.2224924012158,58.82553191489362,59.43951367781155,81.49240121580547,82.36231003039514,65.83829787234042,75.81884498480242,67.22978723404255
1988,72.7015197568389,98.88632218844985,97.95440729483283,91.08024316109423,91.97629179331307,106.24012158054711,106.35075987841945,69.51550151975684,68.74285714285715,72.39392097264438,62.21884498480243,63.804255319148936,63.478419452887536,70.31367781155015,69.43647416413374,77.81337386018237,77.87477203647417,75.9969604863222,75.21641337386018,63.03951367781155,63.392705167173254,72.96231003039513,71.74224924012158,82.60121580547113,82.48936170212765,63.001823708206686,63.719756838905774,80.38054711246201,79.04924012158055,83.68753799392097,84.11489361702128,76.21519756838906,76.32218844984803,64.96231003039513,66.3015197568389,60.478419452887536,59.62249240121581,89.5951367781155,90.07537993920972,66.47355623100304,67.35866261398176,68.08267477203647,77.33738601823708,65.28936170212766
1989,64.11793313069909,88.69057750759879,88.03282674772036,108.16778115501519,108.78297872340426,103.06382978723404,103.23951367781154,106.75197568389058,106.66504559270517,67.51671732522796,78.32401215805471,77.5726443768997,76.57993920972645,85.82370820668693,85.89604863221885,61.58723404255319,62.59209726443769,74.62006079027356,73.50699088145896,78.5580547112462,79.03100303951368,68.68753799392097,67.00547112462006,86.20364741641338,86.40121580547113,79.27416413373861,79.7161094224924,88.98419452887538,87.46808510638297,71.52401215805472,71.83647416413373,67.42796352583586,66.97993920972644,81.85531914893618,83.419452887538,79.13191489361702,78.25471124620061,60.48449848024316,61.54164133738602,81.86200607902735,83.34772036474165,82.18297872340426,69.06079027355624,86.18480243161095
1990,74.91732522796353,89.16656534954407,88.78358662613982,80.30334346504559,80.77811550151975,119.16534954407295,119.19574468085106,100.43282674772037,100.31003039513678,86.82370820668693,73.23161094224923,77.11914893617022,76.24012158054711,80.50273556231004,79.8273556231003,72.77325227963526,73.25045592705168,74.21033434650455,72.97933130699089,89.54164133738603,90.10942249240122,81.77629179331306,79.82127659574468,75.98419452887538,75.85592705167173,59.17203647416413,59.246808510638296,68.06686930091185,66.93860182370821,75.03282674772036,75.31732522796352,64.85531914893618,64.90273556231003,101.66686930091186,102.3531914893617,79.41337386018238,78.2595744680851,84.2984802431611,84.82310030395136,75.97933130699089,76.41155015197569,87.1434650455927,81.22188449848025,97.44802431610943
