longitude,latitude,tasmin
-15.600000381469727,12.699999809265137,22.476573776050202
-15.600000381469727,12.600000381469727,22.75010481797233
-15.5,12.699999809265137,22.580955532024063
-15.5,12.600000381469727,22.68138001092194
