year,1,2,3,4,5,6,7,8,9,10,11,12
1991,18.225988142878123,20.143273067688636,21.468155408987613,22.022448973950365,24.456524473118165,24.889057713040405,23.62528992609613,23.187475691454445,23.003090063867763,24.409569052444045,21.012698475499118,18.59234588483789
1992,18.030462795328425,19.87841646512906,21.533859373015826,22.046065482345682,23.447334570708737,24.718275156216965,23.312954160115485,23.116785507204472,23.182020461399855,24.404501570530556,21.949598493701384,18.989927269913657
1993,18.92844619982014,20.010608985228988,22.00743002181135,22.95364866274462,24.404758942879994,24.201517839616944,24.368173993441836,23.2146581859746,23.479739496276633,24.43184336809265,22.291803704474198,20.905564312400614
1994,17.983430860452437,21.439802947238537,23.271827592565884,23.309492032700444,25.095995898844595,25.733974818862162,23.92291850048219,23.315901091563436,23.2117663601557,24.386939502612837,21.885025263752883,19.749305904732278
1995,17.75250644264714,19.543012063340164,22.467429445532137,22.657921563791835,23.774330920429428,25.632635231782864,23.948522465468365,23.39924336132865,23.42361796512667,24.232585011667734,19.887668028233723,17.59964434455786
1996,18.21185305411152,20.65218061159457,20.204530471314325,22.336868955012392,23.500944427420592,24.570252139589456,23.327817815148524,22.825092539429164,23.035340473786956,22.996293950037646,21.369165900903315,19.81143159039541
1997,19.24491117449374,18.10656597860064,21.5897716653342,23.034987868029546,24.229422559691354,25.289382665247736,24.226089679359884,23.2701089100497,23.419671177492777,22.834080564692375,21.907358479720855,17.81596439413302
1998,20.546315310697747,20.738804942737335,22.067746360693416,23.393287186040244,24.001325153778975,24.34551304792111,23.849698757879704,23.309244539249264,23.07145920333443,23.93392041556558,19.97015676571254,17.50876645718494
1999,17.054811075455447,18.854819426718194,20.587457593286945,23.84871270454631,24.086765319957493,24.790439871134147,24.181568751247692,23.520085304411236,23.25428037504792,24.395786126045305,19.224271555143712,17.76634792431508
2000,17.82731685506675,19.765939923861005,23.481187031395702,23.23062815101932,24.12633486468162,25.017883108228148,24.029724421672903,23.80475118106392,23.659149603302414,24.61741877959774,22.383586144881317,19.149216300960294
2001,18.76427758891084,21.438191874406332,21.741313237876216,23.609929025661998,24.803860288398447,24.624540619387894,23.994831646380756,23.43886543065311,23.50728014895451,24.266984952325306,20.58314660268541,19.499331759555183
