year,1,2,3,4,5,6,7,8,9,10,11,12
1991,19.072265071263658,19.967890342125514,21.089332218828172,23.539365317191496,26.17816318363976,25.84923745854981,23.612282285904037,23.221930299938823,23.34970032720448,22.492240257066936,21.753995690501068,19.39291262013403
1992,18.06510669669149,20.330095435293806,21.702450287170333,23.026530771890915,24.3994638198193,24.628644079549005,24.15862888987721,23.54894810112757,22.789089067317445,23.50410728167083,21.409610452946744,18.035273700206417
1993,17.354399276754773,19.783887262977828,22.03819194793538,23.61126742827052,24.402152724301473,24.181569417763026,23.53891954634392,23.033482974456952,22.74646848150692,23.082700733187377,20.688453810843694,19.525954328205554
1994,18.86799939090158,19.86790725916982,21.93036504801503,22.929247398726044,23.974453505927826,24.41567288270079,23.1763477889592,22.867276720325176,22.923293488208284,22.55466267367868,19.501113484652258,18.03501093738784
1995,17.687002988031022,20.601753905085296,21.766923900401547,21.609969995628138,24.340382735268008,24.60521021485857,23.993767387416298,23.391759982617668,23.224544730704512,23.49281743723956,21.12596824388992,19.547516524997633
1996,21.186015383576606,21.27097176813186,22.558692354293058,23.361701929180715,24.0843607782223,25.654615054894546,24.19558679473045,23.36657904697118,23.649984203965957,24.531733126643392,23.06386571706257,18.74066632431236
1997,18.573184153482355,20.446111478182473,22.103175307001763,23.550379792173416,24.024287126626152,25.230050239596853,23.747755383570052,24.100682730957676,23.274874107232126,23.376835726727016,19.857235395783718,18.7701078547693
1998,19.44105690021648,20.690956441748465,21.257369813142983,22.928115027744052,25.074629713715883,25.11731475774631,24.032877381484703,23.502405960912842,23.829766595534544,23.843732882673866,22.805979808925954,18.07849371654638
1999,18.828202846536925,19.803748803210812,22.096865341357898,23.483626101840567,24.832058685279595,25.772563045990815,23.880802414457566,23.120371803647785,23.764204483472856,24.897151570038776,22.15816309369517,19.384003655695228
2000,18.62636198607196,19.82979045805495,20.680667830334983,24.461284345565613,24.961030735191578,25.653050082486022,23.646779023483305,22.864856275360268,23.22218002347775,23.68882704440842,21.354384514006508,20.692478023137088
2001,19.899215056800234,19.964259743191707,22.73293170567979,23.19971465231974,26.100074133828212,25.78017852012241,23.76957327641597,23.566711933037496,23.589174830489167,23.51815547040231,20.376470473740355,17.993656760302002
