year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2065,,117.2,124.8,134.2,116.5,128.95,147.65,96.225,121.05,143.075
2066,,115.8,124.2,136.95,112.95,123.425,136.225,102.35,122.6,155.325
2067,,121.55,127.5,133.8,108.8,124.3,142.55,103.975,122.575,144.67499999999998
2068,,120.6,134.9,153.35,107.72500000000001,129.2,144.8,107.225,131.825,147.65
2069,,124.89999999999999,130.0,137.3,102.3,122.625,139.54999999999998,109.2,126.375,142.4
2070,,110.1,128.1,142.55,113.675,129.1,146.17499999999998,105.325,126.775,142.67499999999998
2071,,115.5,137.0,155.5,104.35000000000001,122.625,137.67499999999998,105.825,128.575,147.82500000000002
2072,,115.19999999999999,132.1,149.5,108.02499999999999,125.25,149.375,107.175,121.475,134.85
2073,,117.89999999999999,126.35,135.55,115.35,133.625,153.4,103.725,124.675,145.89999999999998
2074,,120.15,129.2,142.1,101.64999999999999,123.19444444444444,139.79999999999995,101.95,121.575,143.275
2075,,126.0,145.55,162.5,110.15,123.41666666666667,140.4,103.95,116.05,128.45
2076,,116.35,123.05,130.39999999999998,106.39999999999999,125.775,149.725,103.0,118.75,130.975
2077,,86.94999999999999,125.35,162.25,98.775,116.3,131.575,111.65,125.25,142.525
2078,,107.25,127.85,141.5,101.325,117.575,137.425,110.44999999999999,119.15,133.25
2079,,107.1,123.3,136.75,112.89999999999999,126.925,144.175,108.65,122.1,140.07500000000002
2080,,114.45,124.25,132.1,95.725,117.6125,132.375,98.05000000000001,109.875,118.5
