year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,4.575091575091575,6.166819291819292,2.478021978021978,21.3992673992674,5.52967032967033,0.9835164835164836,20.23443223443224,6.383651436283015,0.7765567765567766,21.2014652014652
1989,3.968864468864469,3.9763431013431023,0.967032967032967,9.28937728937729,4.593956043956044,1.3388278388278387,10.80952380952381,5.346635820320032,1.5915750915750917,10.972527472527473
1990,3.89010989010989,6.58501221001221,1.0054945054945057,11.836996336996338,6.336630036630037,1.9322344322344325,13.63003663003663,7.093984962406016,2.4542124542124544,15.551282051282053
1991,4.793040293040293,6.1492673992674005,0.8589743589743589,15.357142857142858,6.719322344322346,0.7692307692307693,19.492673992674,6.091671486408328,1.0531135531135531,22.208791208791208
1992,3.249084249084249,3.1990231990231988,0.608058608058608,4.846153846153846,3.921611721611722,0.1282051282051282,10.64102564102564,4.684885290148449,0.1794871794871795,12.11904761904762
1993,7.097069597069597,4.304334554334554,1.1245421245421243,8.761904761904763,4.094780219780219,0.6117216117216118,9.086080586080586,5.031231925968768,1.2692307692307692,9.532967032967033
1994,4.17948717948718,3.946886446886447,0.2490842490842491,9.897435897435898,4.459157509157508,0.521978021978022,14.14102564102564,5.115770194717562,0.6684981684981685,12.362637362637363
1995,3.120879120879121,4.788461538461537,0.0146520146520146,9.562271062271062,4.299450549450549,0.1868131868131868,8.99084249084249,5.424619240408714,0.5146520146520146,9.152014652014651
1996,3.816849816849817,3.3632478632478624,0.0512820512820512,7.712454212454213,4.213278388278387,0.1227106227106227,12.672161172161172,4.54501638712165,0.6703296703296703,14.794871794871796
1997,0.1227106227106227,3.707264957264957,1.694139194139194,6.838827838827839,4.582692307692307,1.5036630036630036,8.99084249084249,5.474744553691922,1.5805860805860803,9.576923076923077
1998,7.930402930402931,5.174297924297925,2.78021978021978,8.388278388278389,5.767673992673993,2.93956043956044,12.844322344322345,6.498650472334682,3.4945054945054945,12.104395604395604
1999,4.904761904761905,6.008547008547008,1.228937728937729,10.93040293040293,5.24423076923077,1.304029304029304,13.214285714285714,5.08251397725082,0.7710622710622711,15.346153846153848
2000,8.76923076923077,5.771825396825396,1.4102564102564104,9.965201465201464,5.886813186813186,2.5,15.683150183150182,6.55099286678234,1.2747252747252746,15.31868131868132
2001,5.336996336996337,5.8853785103785095,0.9926739926739928,12.476190476190476,5.771336996336997,3.043956043956044,10.521978021978022,6.347310584152689,3.617216117216117,12.28937728937729
2002,5.267399267399267,7.380647130647133,4.086080586080586,14.62087912087912,7.032417582417582,3.628205128205128,12.791208791208792,7.464333911702333,3.1355311355311355,14.747252747252746
2003,5.172161172161172,6.257478632478631,0.6245421245421245,10.205128205128204,5.8434981684981695,0.3937728937728937,10.917582417582418,6.614420667052245,0.2838827838827839,12.926739926739929
2004,3.675824175824176,5.434371184371184,2.2032967032967035,10.884615384615383,5.962087912087912,3.0,13.675824175824175,6.810487757856178,2.793040293040293,13.232600732600732
2005,6.833333333333333,6.232753357753357,0.5769230769230769,10.52930402930403,5.707142857142857,1.1666666666666667,11.415750915750916,7.443512627723154,4.4212454212454215,18.111721611721613
2006,5.987179487179487,5.098901098901099,1.6978021978021978,7.642857142857143,6.697435897435898,3.741758241758242,16.24175824175824,8.120204357046465,1.8608058608058609,15.562271062271062
2007,7.115384615384615,7.834554334554334,1.4267399267399268,18.97252747252747,9.064102564102566,3.098901098901099,20.44322344322344,9.022556390977442,1.6483516483516485,13.8992673992674
