day,mean,min,max,var
1,4.224046850248589,5.019840529108527e-08,48.17124712754296,pr
2,3.4894177576354504,-1.3682555906161563e-09,29.23730862850841,pr
3,3.817201225374309,3.106947229957699e-05,21.608649694399176,pr
4,2.552063420606705,1.652324328469492e-07,26.222450545849316,pr
5,2.344121612201134,0.0011192500134852,16.437230037406703,pr
6,2.391426999353525,1.1328166066419993e-07,27.949509841766844,pr
7,2.675741755661196,-2.005654244940081e-08,31.946218350470904,pr
8,3.842938426278115,8.0117526505897e-06,28.689828893872143,pr
9,3.358348283785467,2.0002078799863682e-07,27.922257522736903,pr
10,3.800790836367004,-1.669910651947317e-09,30.38009296630629,pr
11,2.459176633482721,1.8257219255028576e-07,25.14710099309581,pr
12,4.244964367279556,0.0005053552589992,23.009613998256075,pr
13,2.7615624014972573,0.0004934250350849,19.984759031442294,pr
14,1.4997952285037257,1.0402503351746383e-05,12.068528394934033,pr
15,2.0295210361035365,0.0001659613629489,13.023464038911342,pr
16,1.973153698695872,0.0016807903628032,12.617139805297692,pr
17,2.32371486769668,1.222092205892262e-07,12.48757867273376,pr
18,1.5521152802578575,1.0355014624951257e-07,11.575519713910928,pr
19,1.628726828466392,0.0001622322291495,10.081743227564232,pr
20,2.819635854128945,0.0043282270243621,35.00811790252775,pr
21,2.1382142395081525,0.0005605878837459,13.915173656546004,pr
22,2.834375657902624,0.0003182144772453,26.1273286392882,pr
23,2.332605091297544,1.1675238899381394e-09,23.650716073144583,pr
24,1.6170185352895947,-5.8667076853624865e-09,14.660353223677609,pr
25,1.5260422220871133,7.53364021383656e-05,14.375320357398865,pr
26,1.0674323097378482,1.3590773866886198e-07,11.26736763678169,pr
27,2.2208145626621345,9.06566516841956e-08,15.38612970455978,pr
28,3.0546568903885865,4.9456840414070434e-08,24.141438359604205,pr
29,2.525521155292604,6.33627414469035e-08,17.016279600826127,pr
30,2.437218144266798,0.0002145370221133,25.120397066456896,pr
31,3.0212343240617856,1.693176880312324e-07,40.42804021839893,pr
32,2.7676767710022454,0.0002803348218273,19.73879544010892,pr
33,3.670591331497052,2.2370256306872327e-08,36.630696165977824,pr
34,4.122076892798767,1.9413609884044752e-08,54.18490093312913,pr
35,2.9269973910867955,1.622033044124644e-07,26.755926397694743,pr
36,3.208368556587684,5.532143116792401e-05,30.274364085123487,pr
37,3.238579692112756,5.640591291340492e-05,29.933542744428337,pr
38,1.9523948585338515,9.00630962425797e-08,17.392294529674107,pr
39,1.3134194038834677,0.0001592689062805,11.820273141978602,pr
40,1.7963237904258935,1.8524948437847133e-05,13.145772131381914,pr
41,1.4323224368946283,1.0853592348325426e-07,13.28538940716554,pr
42,2.3551677417101664,-1.0701323829786044e-08,16.066706625282933,pr
43,2.714942348795345,0.0008552490511681,19.7213012687565,pr
44,3.4723648665777924,1.4192494629645913e-07,18.69904245457572,pr
45,2.103246219754848,-7.370235701360304e-09,13.02421992176747,pr
46,1.5062982529001756,2.1143628372682583e-08,10.925519054427236,pr
47,1.6230737020950377,-4.707622216349263e-09,11.166191650809312,pr
48,2.5118084308800186,1.265777951929403e-07,22.45111494841101,pr
49,3.390557044873373,0.0001062493982346,17.326831190256588,pr
50,1.6511753992394196,5.7482300039437855e-08,12.884127349315367,pr
51,1.2555749888024113,0.0001877897560397,6.891576841016183,pr
52,1.4925519214889529,2.31612404143026e-05,13.835349381714783,pr
53,2.837421463038609,8.127584623031006e-08,13.05754190842878,pr
54,2.680978986823201,1.9559647838951584e-07,29.702657259980384,pr
55,2.301594417471548,5.37859255544799e-08,18.27334492427278,pr
56,1.8805518137060333,4.8393312330889004e-09,14.688358271435671,pr
57,2.163687318110449,1.589356440670895e-08,28.45628052428144,pr
58,0.9182312347017976,3.719845515726955e-09,8.867721852508424,pr
59,3.0497688998768715,5.946869795658709e-08,26.073183771033367,pr
60,2.006982911061532,6.883282744199635e-08,14.39281323963227,pr
61,1.6171941554354916,-3.996986203978702e-10,12.81253999311974,pr
62,1.4037674901187138,1.8303176554189538e-07,12.51733784709842,pr
63,2.655228186382899,-1.838325482211484e-08,22.68359326497729,pr
64,4.316705543027009,-9.999141154146708e-09,28.71627036333141,pr
65,2.7837586472747966,7.345319831749261e-08,20.95345455138979,pr
66,2.51035400534782,3.490617720505761e-05,16.694202204319126,pr
67,2.3916646534351016,2.3728196731828714e-07,18.540097663618862,pr
68,2.292429868447806,1.103102441804231e-05,18.97395674896873,pr
69,2.1514749533336244,0.0004526032888125,16.22141491983542,pr
70,1.4097081077780105,7.641784374793378e-06,7.559470747131983,pr
71,1.9591455562688864,8.62354506450422e-08,15.89647678529219,pr
72,2.5349383965730907,9.981919869751582e-08,28.80584721562902,pr
73,2.0440676499939783,4.588023588833285e-05,16.648995513999505,pr
74,2.950889957844466,1.270925865237108e-07,28.196249996428055,pr
75,1.8356770683793928,2.1957570193907747e-10,17.875199390173456,pr
76,1.397072674712502,-1.002119091562278e-08,12.026617729896609,pr
77,1.151510179340107,1.8215939704725477e-07,8.625175229524759,pr
78,2.2438497638236563,1.3586212663207934e-07,13.043637442106585,pr
79,2.3791261990703374,-5.087726529504773e-09,20.94768489185284,pr
80,1.8381248660056784,1.97887756674787e-08,11.083900743024367,pr
81,2.2482947736902417,2.889209355867753e-08,29.900403173497832,pr
82,2.078815710795501,8.320823947900941e-09,12.98366890835041,pr
83,2.398741336583647,2.246572491639136e-07,15.182850197679102,pr
84,1.8348081316520664,-1.1511079828081153e-08,17.991507643025276,pr
85,1.5303557066045637,-3.760732279509741e-09,19.08299428469129,pr
86,2.5263590355537646,1.289134197765058e-07,16.530524316367934,pr
87,1.7565634939380073,8.26520724704943e-08,15.476175490384616,pr
88,1.6949589642638876,1.2065537761098398e-07,15.63414503441486,pr
89,1.5580049041840478,0.0,18.67618763462416,pr
90,2.143258772996745,2.6115608258531544e-09,18.522369059909398,pr
91,2.780995484163869,-1.167511252819944e-09,15.757495913688748,pr
92,1.7635958835560168,7.243216233045827e-08,17.610202574550225,pr
93,2.432179548988876,1.2059167917397326e-07,9.372740909528854,pr
