year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2046,,23.728161336364185,23.237077386958685,24.33107473842832,24.08445621553349,23.382595297598407,24.642223346346785,24.56601546087286,23.309652898820328,25.555716968117395
2047,,23.893525892963066,23.24037844180056,24.720408110017885,24.108794300686576,23.615301357428734,24.861283297631488,24.77104522374381,23.90029465509528,26.00060071643789
2048,,23.671365934568467,22.784830923563643,24.68318889156903,24.03233609271647,23.297478749321154,25.0961068013417,24.90281017493973,24.079142389630498,25.88999125740558
2049,,23.79639611197605,22.427973497934243,25.03439709986696,24.309594564966467,23.41215071405504,24.979568274050926,24.77043646083913,23.717058995670456,25.910975668985127
2050,,23.873708514901296,23.220500735266526,24.31634244387067,24.155906581097828,23.141152298934365,25.01768015434044,24.918112357487345,23.98954410187569,25.751186128996192
2051,,23.98771117807519,23.239259115139998,24.757386810428816,24.46658279371493,23.499919836583818,25.17883641652299,24.89154528832022,24.006382083798865,26.03701573429345
2052,,24.094778436506505,23.60571536838325,24.63046130208113,24.35503582197343,23.590227670159187,25.250961494470577,24.852240378230096,23.80388549639904,25.73121776152934
2053,,23.905121736056163,23.14844354540899,24.48536112249684,24.212555606021287,23.171292405063895,25.01863521713837,25.099769492616858,24.387519481390925,25.94714369137703
2054,,23.813347167850846,22.657787908805474,24.63100375068417,24.24776366820589,23.630597186325165,25.53350288978172,25.14648203118007,23.96430915212327,26.67392814769675
2055,,23.61743944474156,22.527155477621047,24.262832767575915,24.37235319074894,23.830604074170637,25.8366784376449,25.207662387240514,23.995517295993253,26.491443835620164
2056,,23.949917734638618,22.922484388023552,24.47591277096771,24.29707339425453,23.281052575875066,25.37873629180061,25.284810205415557,24.338962924306404,26.682061780978767
2057,,23.910290032438173,23.289800277387013,24.558484443980657,24.46402789183387,23.486160464029638,25.438530439319383,25.30476134244991,24.45074540193444,26.292161170272163
2058,,23.718655073686666,23.38246068773785,24.31211714506933,24.550324003188496,23.819483126036975,25.512356495308637,25.34153104159764,23.99540974492356,26.34589767183462
2059,,23.838992153425053,22.955142995117104,24.73236240846255,24.569177984588897,23.7294710252542,25.330201456444208,25.528914441555468,24.579386052570104,26.746314457576712
2060,,23.891001276028486,22.172755807068125,24.620177312784936,24.53345978437337,23.42776247259641,25.95287087810527,25.458573731285547,24.354125897015592,26.702090029566
2061,,24.015489283492656,22.21569862952984,24.554601671295828,24.4277727776029,23.44867720862837,25.52977410639093,25.47840606780279,24.02327398938732,26.574479044440626
2062,,23.6792238448611,22.823265546253467,24.39480336577734,24.453450552567126,23.57832966179677,25.4722139077488,25.498925582636858,23.781472400560894,26.653416342777003
2063,,23.89346221331297,23.204998846409826,24.715955069575735,24.57302048462645,23.9656725716044,25.64814457592948,25.6698942187985,24.265521702979743,26.597387953401164
2064,,23.58580662323912,22.630076731080838,24.149679261582275,24.61822137318085,23.86096512839041,25.235366852754478,25.82901437080533,24.771422248529746,26.730797727795792
2065,,23.949733967758423,23.212564015274143,24.668844535217204,24.541802815598693,23.491950398218204,25.233018822067635,25.8232667521642,24.758102880192656,27.081232980951437
2066,,23.801712147941117,22.65667820504413,24.816107283186927,24.647769059604972,23.641510538307383,25.85774081689325,25.95680194171306,24.893732990219345,26.970375644735324
2067,,23.786969293574227,22.83277618267993,24.462291078647688,24.37285672171895,23.57266076529833,25.274378884193705,25.911399845272456,24.76612996422402,27.52524699917224
2068,,23.631110001598216,22.914842284098665,24.49004156427858,24.583687741232566,23.65391886702813,25.43228291813963,26.00301705232125,24.374814351393976,26.99038495853908
2069,,23.877696673723616,22.9672755045225,24.78047323345349,24.781874150091348,23.73645431806128,25.84350581309354,26.09209383635682,24.5681301260246,27.455477351076038
2070,,23.748136203865737,22.195886152428542,24.48234749561709,24.789539101874787,23.79382012909123,25.749704212678157,25.856796625946792,24.58018340625438,27.2600609600545
2071,,23.574076349891172,22.40025150032093,24.32729936018758,24.475710046958064,23.52651238457053,25.76668079643351,26.010814398483884,24.842614267673643,27.115523307596547
2072,,23.75200234041789,22.77695886533825,24.266341059662235,24.50032750762836,23.695186022352317,26.09162121627643,26.31307029316724,24.89668402554029,27.36862593316455
2073,,23.86938790910857,23.0025644879752,24.797241582430125,24.695386669769125,23.91092385320448,25.85559149403028,26.578115492208862,24.785396922332733,27.897308843432604
2074,,23.855789826051943,23.122452789022272,24.74221631877975,24.75995767707633,23.66102538541577,25.77889148309565,26.20024277164441,24.78127533192548,27.676383877485584
2075,,23.81067847494329,23.25288188060496,24.619109079236583,24.54638926482621,24.10873800044233,25.390814399254268,26.25929954058041,24.919590847436616,28.35668062360894
2076,,23.86859963266882,23.27507189237372,24.401761727903192,24.640310653407216,23.86359870171825,25.945264011713512,26.64261976817788,25.13806018135932,28.27683137834792
2077,,23.693018848258617,22.468233455899256,24.37440313688485,24.682585731081605,23.956304128294693,25.588332898711236,26.405758082659464,25.34923776523157,27.59585559880261
2078,,23.56840104922685,22.14858753718371,24.34779304042652,24.82219637385793,24.06675002585432,25.937160992564426,26.47391858195691,24.93367958202774,27.85342717992792
2079,,23.734994174085383,23.012025288733277,24.48596114217539,24.972995246694428,24.0816217873242,25.81662987105999,26.662226204141213,24.460716568780164,28.411728063689424
2080,,23.91216677030644,23.30401262391961,24.42629232817525,25.236339599214936,23.404326573840518,26.293874375848112,26.575404986173243,25.06697084951027,28.19778922227352
2081,,23.747860911270298,23.14672459522428,24.2797310687944,25.16273783754101,23.967784147686707,25.93924100777207,26.70370803372933,25.36379194194704,28.05735897962611
2082,,23.88920065623458,23.499362842549004,24.382173849278583,24.665801076892,23.764021452196605,25.929515944975208,26.83241020938945,25.55992032271795,28.105252875374
2083,,23.788802860549083,23.01606728293845,24.740580440886355,24.69765756527591,23.95494010799224,26.150604901899086,26.80136932570461,25.3798527445533,27.878658042798698
2084,,23.551291914919396,22.915879875297403,24.28554124746931,24.87751895077427,23.79705654155696,25.965574714166834,26.843093767288845,24.991994443371716,28.03616126699061
2085,,23.5974405932685,22.781638941794675,24.35230252988745,24.91156008658241,24.16742443516717,25.736975376621206,26.736819789441437,24.4782433497652,28.69580531848844
2086,,23.63634659364613,23.047519707681417,24.599557018119253,24.842656436135663,23.90593097950665,25.887766074734213,26.966519526461035,25.26595134697521,28.75676417438874
2087,,23.92999286820329,22.85405615170944,24.61788196835679,24.686728883218464,23.769548220333245,25.834087174868007,27.267191128038625,25.70635634018733,28.70464756705153
2088,,23.99700590319426,22.91952374057071,24.788348546988576,24.78848157010857,23.891943451178008,26.149583312680747,27.4850693862102,25.823484068465916,28.8497036972464
2089,,23.84420112300321,23.21929048956596,24.725866388386606,24.907056479649903,23.923060238314218,26.022340911553943,27.265590268131284,24.97464578882157,28.538597292927
2090,,23.664822500359325,23.165047146736388,24.44034767769553,24.896498692258184,24.374308622528677,25.63164700709853,27.436586102413774,25.765145018154467,29.200866367638675
2091,,23.764749584976418,23.244194950282346,24.47082367349363,24.622778777355,23.965415598935454,25.77657828596048,27.34813907036868,26.01952559568364,28.67434500574319
2092,,23.76344554809405,22.869452215201555,24.46778678181754,24.80901985586837,23.671166451862334,25.72330176376431,27.512059029903472,26.016499047776,28.87338274302489
2093,,23.646705171278345,22.69191750887636,24.392513636541945,24.849551424004517,24.03874218954391,25.848633254445296,27.58402420412969,25.203269851530983,28.72132062563124
2094,,23.44313280820614,22.805142252950315,24.17694428235234,24.760456679161177,23.698230462949773,25.473280495535683,27.45919861274504,25.22555117271493,29.722095825172307
2095,,23.641757539161464,23.11547676395231,24.18811264877142,24.87325695910126,24.128715832646503,26.062044313356903,27.556696604661276,25.905054897658736,28.974147154739896
