year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-107.38876651637572,3.341789923736918,111.55028968369815,-107.68491692238752,29.670078964204116,164.30976342768426,-86.73303160317458,26.91318973882012,169.65601860866994
1992,0.0,-208.84098853875466,90.15423489817746,415.16432472738705,-220.37793134027663,2.5014076501466347,277.91647369606835,-221.49788996803647,21.314907466740827,326.3282259281645
1993,0.0,-202.83066166593866,-39.088733737984846,199.254930884998,-165.79968515305734,-38.215830247934704,74.69308081023634,-159.22936246422444,-39.30017527004857,137.21475402571008
1994,0.0,-213.08680773330804,-104.50203262870288,-23.91992270978296,-202.13663059797454,-50.96174892828272,96.56903992248493,-208.4405205433805,-78.60123284380776,41.555262892320826
1995,0.0,-282.76578825151097,-96.75651218856522,95.54117059153918,-292.837792369712,-8.296499134906826,173.99128914695916,-288.32504759127875,-23.95290003566407,175.45790341297342
1996,0.0,-275.692785017756,-113.14194332240352,71.29070203252297,-194.41859322517257,-74.39000633164196,184.8866741791338,-239.8568990655574,-113.6794154338761,109.15719442968438
1997,0.0,-89.46741177886749,52.37952516820698,206.11378339298074,-132.5963638136542,2.0652717678157324,154.52659060210314,-127.38694552230528,10.589410611695909,120.67337603328613
1998,0.0,-189.9914503860737,-60.31148664194596,50.93074046825835,-298.2165318149056,-97.6661019702872,96.98575826596085,-325.46787424054224,-93.31503453399294,187.30838067916937
1999,0.0,-161.75023209381584,19.088036246703698,242.96444625343096,-203.68211085315556,17.367983551504388,334.372942135306,-202.6206519119126,19.791116439988105,279.0815318607658
2000,0.0,-338.8262956548454,-107.19595334034722,42.08724350935977,-260.4213876421634,-36.48262936926467,181.12700889733068,-339.23782247567397,-77.03794216797303,127.79723736850237
2001,0.0,-185.02205126747256,12.185441421727232,204.86184164881723,-199.80616705043087,-6.539755791564008,179.57936983270562,-242.80903594414426,-36.14846893771434,155.44923939527922
2002,0.0,-167.1003731514299,-10.276055064895463,158.3993484543022,-83.37130059586525,42.780401084392416,204.69486048052195,-117.75896880878953,9.323222763768166,167.97867345857242
2003,0.0,-241.69179454208856,-114.62698990741866,-0.40378469739125616,-232.433591822302,-96.37146078806865,62.085057561240745,-244.37609580861584,-109.19860566555047,74.09040062141429
2004,0.0,-183.79375159297334,-5.827954105789672,116.81965630206852,-191.5106984640115,12.086538602171107,192.75510639379104,-176.51745324875276,-22.24100482808834,91.41656634437729
