day,mean,min,max,var
1,2.4661127765210748e-05,-1.9714371585100475e-08,0.00028986908426609107,pr
2,1.394521560207631e-05,-4.345217890951813e-08,0.00022125204872162376,pr
3,2.3919770033101257e-05,-3.2448929394001355e-08,0.0006604933453310791,pr
4,1.2906739744052697e-07,-5.329639437769601e-08,2.7542620905530866e-06,pr
5,1.520107109144812e-06,-3.010702115224643e-08,4.5083728771074976e-05,pr
6,0.0004846864004867144,-3.1889753621754655e-08,0.014539242600108929,pr
7,0.00025054573024688436,-4.5948932219986e-08,0.007495402395877225,pr
8,9.615537332227439e-07,-6.361853611366725e-08,2.6581322273919975e-05,pr
9,7.654479628308789e-08,-4.986578303381607e-08,1.662067021324312e-06,pr
10,2.549763810278331e-05,-3.7578299918161646e-08,0.0007568932420421629,pr
11,5.555433453856523e-07,-3.172809039530683e-08,9.018664048551502e-06,pr
12,1.3626076969970163e-05,-3.8588701709223846e-08,0.0004080667211501654,pr
13,6.730051414557452e-08,-5.3393953089660525e-08,1.4337279323723337e-06,pr
14,3.116478958213337e-07,-4.5936755643128315e-08,8.327964414697763e-06,pr
15,3.6953831276736e-08,-3.405118543648379e-08,2.734248621925375e-07,pr
16,2.34131155266257e-08,-1.593796639995327e-08,2.748602365290953e-07,pr
17,3.5447809831545078e-06,-5.0271027410406726e-08,0.00010592383774742305,pr
18,1.4935743101496096e-07,-3.2536304063081044e-08,3.393664516555197e-06,pr
19,3.89100464660362e-06,-3.565053677194442e-08,0.00011297629208046474,pr
20,1.8995262708588387e-05,-4.811208742151945e-08,0.0005137348077605036,pr
21,3.386426796069067e-05,-4.974252955782711e-08,0.0006576402273769607,pr
22,3.085823657693183e-06,-4.304566785525691e-08,9.146218491902446e-05,pr
23,7.833124091728571e-06,-5.141207326096231e-08,0.00018450448090977294,pr
24,4.984396675801644e-08,-3.522998583554447e-08,5.7403805688002e-07,pr
25,4.091828219065553e-06,-4.4838967617724434e-08,7.886828068600951e-05,pr
26,5.2981788633544905e-06,-5.64703041721689e-08,0.00015591007493999436,pr
27,1.0834315604478078e-05,-4.546471224152953e-08,0.0003049893859982487,pr
28,8.083744427979614e-06,-6.36224559961788e-08,0.00023991288320981415,pr
29,5.38063765506992e-07,-3.3469365984681136e-08,1.5199351814441559e-05,pr
30,3.389143413257614e-05,-2.41609708035733e-08,0.0010134602884387977,pr
31,6.017761819483564e-06,-4.364135218019201e-08,0.00011869981788110801,pr
32,4.1834083554489485e-05,-5.252362892745132e-08,0.0011917016364877688,pr
33,0.0018610752092020587,-5.1785143940271594e-08,0.05488131599013826,pr
34,2.3095147327375084e-05,-4.839050341240062e-08,0.0006581172844464047,pr
35,4.7072830937679706e-05,-4.136439833795932e-08,0.0014083266367509153,pr
36,9.907788502844285e-08,-4.0503475065201405e-08,1.6973973720250663e-06,pr
37,3.066429082414409e-06,-3.034768352883051e-08,8.922200551086188e-05,pr
38,5.20405545908379e-05,-5.073385590353392e-08,0.0014694465202593932,pr
39,2.566539870361607e-05,-3.587480683175609e-08,0.000713574004004044,pr
40,0.002369511498613037,-3.2146813116462127e-08,0.06802189006038319,pr
41,4.577581050036229e-05,-3.4407571985950485e-08,0.001371096449928842,pr
42,7.839288766435213e-06,-4.1319577342030464e-08,0.00023331869801613214,pr
43,0.0002846219301165257,-2.273246258746101e-08,0.00417794373451125,pr
