year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2012,,23.35979718076721,23.283110072072507,23.61965177600316,23.069303170645963,23.386077620171413,23.298908376154102,23.008854785247912,22.66780645813084,23.27549584578405,23.35206429735481,23.100681557810365,23.11968349323121,22.975145600964623,23.494695296984293,22.583570733070417,22.65793686495347,23.15000446907265,23.66390568023186,23.30801617171394,23.389663061428088,23.29122390168922,23.48572287086225,22.98439821389176,23.72632988999339,23.37234072817962,23.48423769417676,23.13568173057264,23.41247985581335,23.146023077289115,23.35572590536587,22.541635497625546,22.904667339649315,23.31081860565771,23.391174068405707,23.025460809414906,23.39700455079839,23.692593565656217,23.298125461348803,23.2255013921988,23.00248127699525,23.59775786449715,22.368253956621537,22.53157490966112
2013,,23.62777255371384,23.214800043765702,23.66934721600833,23.564926832155,23.12149290854548,23.95741523622316,23.08433177065973,23.29232333608629,23.399617432571404,23.1840912941315,22.84967763512089,23.31538748475464,23.28734748233844,23.04785660735048,23.171617652802546,23.14861949462725,23.17005604573524,23.437334738950227,23.250023436692945,23.06016852425168,23.216651054667462,22.77083983418952,22.90465547980008,23.69890804442087,23.33934758788908,23.507033825810083,23.515196476399733,23.25247037942747,23.14983647386755,23.209942083184885,23.29582030843738,23.174931766077133,23.61062910149861,23.37579936746585,23.003424923232387,22.926936302369786,23.559126460454124,23.233291712688416,23.62585880625888,23.020951150963267,23.37773518143253,23.01451477626169,23.069956378807333
2014,,22.912468258446285,24.195376761048937,23.375620094891623,23.105457618529115,23.27130247129866,24.00916400282028,22.887228008900188,23.256594878552555,23.34126557083208,22.902637489263384,23.34153581203299,23.54669665161338,23.157781872151773,23.266964086432456,23.409000033108786,23.28944684883877,23.11786991945486,23.52209826182733,23.817995927530458,23.47903972305156,23.119719647951527,23.34006165208676,23.46711782079225,23.186376285676754,23.49458669486568,23.646558383629515,22.68012477811428,23.537485652131565,24.14325416356109,23.735926502474253,23.026673475053727,23.68340456188476,23.364865418552927,23.355816815431027,22.856436380175907,23.63965568790796,23.239992529188147,23.15203201992164,24.08863466939093,23.782523947275827,23.34643490314001,23.210502298969708,23.310331474811985
2015,,23.12760414625264,23.29998365216368,22.789082689497103,23.6694986397376,23.539295451985254,23.628234812876222,23.44619939955822,23.83091314332721,22.783681138244194,23.175403088866425,23.202311665340776,23.217133952899363,23.02367672839617,23.373323797624177,24.37768088739487,23.841415883054648,23.455961538706983,23.0908783947268,23.18881012259933,23.020419867079216,23.37559933110754,23.35842611586284,23.37690916672645,23.403668675562983,23.989266802782428,23.957549856309264,22.56865894576528,23.313740226627967,22.649749331694803,23.96598982891113,22.924384043022123,23.95628157036804,23.768114997924773,23.938502290236887,23.5678367264764,23.35704012773127,23.670746397893108,23.527087939184373,22.749434608227347,23.840820902058223,23.97255782109877,23.688356997439136,23.984640023596288
2016,,23.394932758457166,22.98441021543485,23.04756811901533,23.716217151681136,23.9183263081932,23.23228102300445,23.055776183106293,23.938197834666983,23.020038233318186,23.43771123027963,23.27266996570202,22.8925932017799,22.885211832481293,23.54350010631045,23.674141720401163,24.074716463316594,23.744568789860047,22.84995184196397,23.67753993667079,23.26814741677601,23.573536252310543,22.71835134922414,22.63280513464919,23.221776130086106,23.52784442537089,23.781676038109858,22.86424403041102,23.25878365998889,22.4967278967244,23.56003787113979,22.696499028472303,23.381402765689,23.344842429211248,23.874372109909547,23.451619193978697,22.79830201429322,23.027770151739308,23.44086419319344,22.65023519367576,23.61898099415556,23.993985042860643,23.7718482596421,23.060807016373573
2017,,23.43040036713863,23.75854248288717,24.02081511717154,23.90580380196589,23.107988754585424,23.16426261548685,23.240268163949377,23.494703443494767,23.520689806623388,23.21743612884759,23.143072935055688,23.351250223430483,23.42218509880578,23.32753868141468,23.50928541418224,23.59270323094344,22.954981546449734,23.178493226833588,23.78732422451436,23.17699363861272,23.13467991111702,23.135917910177056,23.526771744742906,22.9275125349446,23.47388269734445,22.72540614174246,23.380623348301743,23.93255872314124,22.859473442177503,23.288105196556504,23.112415909786264,23.49224471579205,23.09304842841044,22.90794296463425,23.550893483432606,23.18334073328765,23.00597619396275,23.535946900313338,23.05711473656243,23.542484945098625,23.095191826024696,22.69901684216805,23.51980575964873
2018,,23.45758083836231,23.344685789325776,23.13443224557033,23.657385801136,23.168035732601748,22.73380904523169,23.257140119582832,23.74905317305553,23.375829953402,23.016060843515792,23.11640633079299,23.22966877179336,23.34716763875953,22.997017715083995,23.113560372641345,23.4810322612038,23.31013857459722,23.504309515332068,23.78833435023672,23.339466310390662,23.09630474351508,23.97139412911425,23.030833367375152,23.55995475845913,23.48773835834308,23.67920780101964,23.77115144838646,24.03963597308968,23.47478781013265,23.59808131986244,23.214140312727324,23.64362272102145,23.426326788824746,23.38510789188032,23.79695579329136,23.127175698707514,23.677984296739268,23.65017924240408,23.78071748291268,23.41026905525209,23.344636566568788,23.315218903711703,23.51764141849549
2019,,23.19514766652332,23.37639396866677,23.03273162420625,23.23817482073147,23.182511091783496,23.01976572195497,23.567338424613173,23.115799094269207,23.25504251502398,23.01638043972039,23.22824389082665,23.003539029189813,23.40922521302236,23.344739351697108,23.14866991017532,23.38978154078936,23.195189453502586,23.410608000326075,23.496376224180583,23.2647164793058,23.06985262556333,23.138665449933946,23.90359816229228,23.54052911384426,23.83519114239589,22.903500760531752,23.885718938530424,23.82655673376462,23.58116371191969,23.837738836560074,23.147690828682087,23.816128162211736,23.53378091071751,22.744609087480164,23.38819711175279,23.790206938618702,23.301232146578272,23.79322737634359,23.66251564617366,23.711494050279224,22.98792148710968,23.20028287720827,23.1727922432358
2020,,23.69517066568346,23.256995105420607,23.72024275793123,23.121998746008845,23.51120954880989,23.54371142158936,23.36492031890216,23.4334532051102,23.54494266307834,23.803035260764048,23.397439136368067,23.16517661524045,23.698699606629265,23.70521114626016,23.96439492520524,23.56020648777732,23.67008264248874,23.443275002077225,23.750738124325338,23.25210031978516,23.62887283408644,23.752573446647123,22.9755016680029,23.364237972568084,23.59420203875,23.83329209462701,23.28145087367616,23.65500524073629,22.76116290011629,23.68820858451201,23.062572954052023,23.664648347776925,23.42365727333276,23.421438782057724,23.74246542537095,22.79786219751055,23.73875165410684,23.327544841788,23.23095288681778,23.63706954144308,23.84723473244792,23.02804421683771,23.4980698556002
2021,,23.532683720811644,23.10452598147768,23.32754638618765,23.587194816086125,23.17354958564623,23.389038611353143,23.004595955499585,23.437935831116874,23.58005448145657,22.97093786539301,23.907356095826103,22.764593991537804,23.134648553767505,23.449747624259903,24.365944172019816,23.48636487534252,23.10025229253519,23.5229848699177,23.973085323483343,23.904742897016373,23.03224403711261,23.83087976588885,23.66761551981132,23.740481909974687,24.11216558079513,24.253651246217057,23.3989392392774,23.34850263165164,23.029346628049137,24.404931258017136,23.63789916707196,24.101120831021028,23.57368385679526,24.199515478631,23.52113726519893,23.2317745893558,23.350811446096515,23.81132916699368,23.15916045858729,24.016681880402903,23.98615219223024,23.735485190162244,24.00049633405112
2022,,23.8586031686812,22.90000013918476,23.379330807063628,23.49995179732947,22.95851759190881,22.8666908506245,23.23870924854455,23.40396081034809,23.839351240561943,23.11192891549287,24.046418864726395,23.00989172406719,23.55808489627517,23.54212287453489,23.23263229180463,23.65632627243271,23.155257760175108,23.31261205178187,23.748743359628783,23.80716532792236,23.13354578380376,23.140788890002817,23.850935044731926,23.730452645759176,23.927229164024165,23.68098970568165,22.897643332219577,23.347224620675213,23.336993370941585,23.81702593315781,23.28843358517253,23.98986237579341,23.67516081413875,23.69155564322151,23.502320012634296,23.288114317316985,23.64750982953648,24.138748083852768,23.82401844676172,23.80628133594475,23.635821455036503,23.80454601233667,24.31981535810286
2023,,23.13738629490083,22.972999953203885,24.133985150049263,23.886181182723007,23.17778521406344,23.409501693584605,23.215857401970013,23.71400660860117,24.324311673228934,23.16226898217759,23.74228454900973,22.95988335244944,24.1683504897102,23.798446890926165,23.118162618215564,24.06487640552085,22.954049981131465,23.68797841518742,23.76517291741926,23.563746930656777,23.06657935896704,23.522801858815043,22.822612955693355,24.05949220913145,23.59029071628328,23.33319451794993,23.270564446849693,23.621507299445064,23.750313420940632,23.692522914391688,23.05308104514001,23.730415026073583,23.55309347090596,23.60177312395745,23.8580750806947,23.239843901975053,23.86625550901692,23.434005077125374,23.99121350111795,23.8209601494129,23.593942331825502,23.34242592378403,23.19186972302783
2024,,23.7587457692194,23.514366494323976,23.60433738861382,23.825991125800385,23.168524542043247,23.36343694995008,23.258536427581063,23.83728233998228,23.75002267271568,23.24812296905148,23.317038888146303,23.34405665028965,23.594033220398583,23.401220827166973,23.53097207950827,23.63197450822873,23.07615903228458,23.39362034442213,23.78299325227949,23.18333639969828,23.40049423508689,24.019461745916946,23.30137158479696,23.302968348577128,24.20370904647465,23.3433388179907,23.061028166710745,24.20440427216225,23.506999007447124,24.108492637886112,22.81868757325384,24.39297135510265,23.22696312715953,23.60205144482112,23.799235240433408,23.725491179117604,23.290648009346462,23.60877530330878,24.20064194085173,24.54207372066584,23.498104594020884,23.341022225074795,23.566728945534216
2025,,24.812429793014907,23.2406738416852,23.554977065394173,23.861264503276203,23.63389929279821,23.673429400989644,23.44925585170325,23.763602683105155,23.20126581681726,23.716669543363963,23.53503318327928,23.23060930410353,23.200190571582777,24.05374878185539,23.84183490901443,23.70851504181862,23.62230899143467,23.454419033220336,24.10085177527597,23.575935475040986,23.825735011205875,23.668208820542706,23.887394309890425,23.84639536819925,23.668778529062124,23.598865622045672,23.58460829603229,23.65547711045798,23.32377903756893,23.58990002223592,23.46449065468661,23.929009751793565,24.368839709844767,23.37363776441562,23.589520028690508,23.516898575517164,23.918363021010773,24.120019800407697,23.492436316698807,24.26906476742569,23.652957680413763,23.54949074504293,24.22402909905329
2026,,23.55472794830637,23.21697476515566,23.334548309339585,23.19651222053449,24.06673944047502,23.55828438845704,23.45330156060638,23.635337048283205,23.236727419742827,23.99593674854416,23.851524913687115,23.447915400286515,23.306143127828445,23.840627651283988,23.927418618451025,23.49727772993737,23.71578623237684,23.277947803813188,23.89709639971593,23.496995505956367,23.62356367260757,23.646745303627164,23.54851496241604,24.36142238742022,24.05927893086249,24.445649784878505,23.33532916376768,23.96606654481032,22.89511801835307,23.94202143422513,23.683858994997124,24.06995429748645,24.35595374499042,24.16047353681535,24.01492598559224,23.53399484756852,24.06758345866951,23.732008291285105,23.09398216838924,24.33423865389969,24.50821653607404,23.75582901124234,24.2627398691477
2027,,23.12985794754638,23.92263197567048,23.116769984669087,23.238367171495856,23.231480564448272,23.217926856930724,23.73978968061228,23.59286797111396,23.156996064599426,23.264610014586044,23.81114566130942,23.687814936734885,23.43848284754768,23.452971272418267,24.34203033411876,23.63105636135664,23.24572981101349,23.622011022234112,22.749666781884976,23.728058570833905,23.0964911701724,24.14230403594521,23.7881036601036,23.59775703402833,24.26905778320628,23.63538225924352,22.811624636191503,23.58367495849769,23.563514234989547,24.08705261948617,23.288119254522297,24.068220108007807,23.47627056864341,23.562488908533428,24.06476075301652,23.50407455805161,23.62852638713096,23.9367292548433,23.653124077396217,24.331124275974428,23.809130748874377,24.123671872783515,23.324682794503904
2028,,23.581056133978667,23.05742369035617,23.76605114161941,23.5195371847484,23.60376951499511,22.888207453291795,23.629080656307284,23.631934516375143,23.662689438791507,23.6446226546831,23.52278690320835,22.89596491617237,23.529878045671296,23.867155470136066,23.577747169584555,23.58427342104752,23.501932471148898,23.827606157922247,23.67185964733852,23.56545088399307,23.490624838158137,24.07450445264565,23.228152614459027,23.795924661079404,23.830034230502267,23.53530041326092,23.89278623976173,23.285898488152235,23.56549404003147,23.50873360348904,23.79606670359724,24.081350636913573,24.01275977134249,23.50676533771776,23.661365179773064,23.518448140185743,23.661415114348745,23.48314516793092,24.22416973496825,24.28302132243495,24.02868478938586,24.012558185956472,23.79334547193296
2029,,23.68919601694053,23.677992660413533,24.446690052016173,23.799280870921475,23.73106017633569,23.157020250252355,23.51563467465894,23.977455684633,24.04010356952957,23.65014333770308,23.92215957859992,23.47467637687264,23.63047694645372,23.88124070422311,23.373205783678813,23.946921911755872,23.74618240799216,23.43158457288236,23.334907541693,23.67411191433234,23.63025615354552,23.863055711815875,23.440714030947014,23.834029840381017,23.548952489856376,23.552259789633432,24.03062601012528,23.837994485689755,24.600259394411147,23.7571923078011,23.605473103425496,23.63857480929865,23.80338248844836,23.4865124201142,23.51153545438152,23.38374602616737,23.711922660333297,24.18505199591071,24.7125619909003,23.97911637390934,23.94662536637627,23.338835335914947,23.66977077711513
2030,,23.655004535404416,23.475041688103147,23.399360431063663,23.385778354073224,23.42987551436609,23.452513418175496,23.2030221067872,23.302239026999608,23.2318998869867,23.087097492078858,23.88997858417697,23.528196368243727,23.234161846204035,24.04351637732101,23.74844352381435,23.84832899752099,23.32872006314254,23.597475609475925,23.97915359217313,23.849771269782767,23.357159489874924,23.706742094054984,23.98425709271625,23.79909148086104,24.307572836827063,23.077891226132447,23.780465913581605,23.82898558320696,23.681134703920183,24.16589688086737,23.970836332050627,24.25221460838184,23.66907852107051,23.181911603717243,23.95224340350752,23.634459110615577,23.823474847927457,24.184402219857148,23.84704215199164,24.08773509164937,23.31227132861984,23.349777023246865,23.48534068480198
2031,,23.522029119946023,23.718748740192297,23.88702190151892,24.482977574702545,23.84359151085924,23.094904137497945,23.954012152850023,24.212333599148725,23.880263513467447,23.35866217526052,23.68010504400237,23.63010101650193,23.67642052915859,24.10653523097209,23.5060110513554,24.101368361669937,23.62529206983391,23.644488020807923,24.21981737907909,23.68820653749512,23.405555627165384,23.84994596753128,23.609083673812563,23.830300782926933,24.19453318466796,22.77293360681029,23.622222175683746,24.291464092309543,22.95370537012576,24.125977182721808,24.071254418873497,24.14527397881858,23.91761086341392,22.80987091335681,24.54239395544825,23.70020182357233,23.806556273259314,24.363641090492667,23.35328052729528,24.174433094653683,23.118414291388348,23.777595179443228,23.772771353497905
2032,,24.00620734686173,23.88178961397025,23.371549186316543,23.51807438329575,24.097968596993685,23.814838894503552,24.204035171367327,23.399021767529742,23.28370922290688,23.802112514896383,23.53670969528368,23.70385214001616,23.323694799056216,24.272138808763152,23.77664144251145,23.807355538349352,23.70134168393777,23.472707627926003,23.68734915846083,23.49936066437869,23.62521535630974,23.80011017265978,24.31188804805529,23.77579331649341,23.77957901162997,23.49753012789118,23.596341742410807,24.539516946380832,23.365803692681617,23.91329072394537,23.811212885201044,23.7851882221907,23.665201244658032,23.37469649306352,24.92084508738676,24.27274127955668,23.99359100224024,24.29658482722484,23.396150500342817,24.19123407321561,23.685683466788177,23.625904293948256,24.18861026938085
2033,,24.33928537613166,23.915111943385725,23.089673843302247,24.30066590691081,24.64272531520556,24.07398998457105,23.654345072561824,24.073371097256608,23.43230196782392,24.53121164943027,23.9360911155133,23.69958138760637,23.109579023841825,24.02168908654705,24.35226755601707,24.235368924755115,24.56872093796667,24.014591762373847,23.78600684232049,23.88360430575226,24.201930843381632,24.04096043123026,23.005816828349367,24.1884568250074,24.365197582751776,23.618098879502845,23.403325823342097,24.119475415415195,24.38474464664965,24.29447356888531,23.58593753633071,24.3025653578972,23.83332531881065,23.640766056112817,24.22627291142062,23.411099825592505,24.014213070962345,23.94674727739637,24.41371061801391,24.486289603117257,23.80392620388383,23.962506297278946,23.559545363648365
2034,,23.670221607733296,23.284688145702763,23.51749910110546,23.809598414956405,23.71598604164001,23.45436795221627,23.032493692712805,23.80775626808396,23.526823154562127,23.5075331990876,23.601381079951512,23.388827747957865,23.44142517966485,24.508317710779814,23.8572054766973,24.055941418191328,23.63529625228803,23.510073498335004,23.88911918477328,23.61381500494193,23.570428774322394,23.83880948644809,23.42665915960665,23.72363784288429,24.486622908022955,24.267922326244403,23.78737902568676,23.762894947560785,24.215825389309007,24.502910502487808,23.631367486435824,24.436947956216457,24.057246806591724,24.033533900446663,23.841420325699985,23.301729650768817,23.9756502389608,24.12000224246949,24.21655925377333,24.16363989205701,24.034946051841715,24.0827624024216,23.789961711035744
2035,,23.92775729080231,23.72349482426397,23.559860383857984,23.83122274065228,23.12242634691016,23.804827313932908,23.88033594601825,24.10848629688846,23.75204608214329,23.296707303274925,23.9029749487708,23.44605649479372,23.954538036936587,23.7958027657229,23.289602122844087,24.04234271892357,23.50986152101536,23.405053473316045,23.708604942987336,23.738583386691296,23.34430095117151,23.78460784304976,23.949338285949807,23.89670127477482,24.27380148717332,23.9361086362286,23.66968808086392,24.104156835228423,23.93279412885429,24.210908283580224,24.239199326137047,24.234100863626853,23.52738083360708,23.80304996191623,24.08251752972755,23.76143666672549,23.84501076912756,24.40901315897767,24.50691324060156,24.371302805775933,23.78537426083272,24.25662060229488,24.150751705710583
2036,,24.402899879827427,23.2711454927831,23.82429920831956,23.773435847278883,23.624344994525053,23.95044025803916,23.84678679121867,23.907320494306887,23.805206980201284,23.78732105893811,23.97386544288205,23.168395224864863,23.83385039259333,24.082448526354643,23.909738259782948,24.083675176849194,23.932708480357224,23.87729483697841,23.44374680755248,23.85316343076673,23.66309971938093,24.56228134938951,24.13791277938195,23.91423930594941,24.9106112002712,23.27464788644989,23.41864061233081,24.6399901270385,23.28525894305556,24.543114520965,23.72308427082113,24.74014186381502,23.961589560412683,23.434107336868333,23.91363565017537,24.2815666264712,23.90739088368187,24.481213506470777,23.57074360274547,24.923305679132834,23.52476266000352,24.33192927982113,24.823654002488706
2037,,24.19500213563548,23.831609479154483,23.78986649118328,24.381902111170422,24.122274057269287,23.798113965672403,23.681442315433227,24.629786449907765,23.63163445438017,23.7197824749454,24.32337066891852,23.64298142483347,23.57874613187148,24.333818191978605,23.87168636252688,24.547270171424888,23.9702308539907,24.505537023878027,23.81455258864225,23.905147342287208,23.911193702262448,24.481645005255544,23.6361382609924,24.593256375014107,24.37686028662709,24.126081120546345,23.149781319123168,24.094949065182945,23.79178947615205,24.40769015877236,24.05943583210124,24.444859022942936,24.237333134703245,23.759419165734847,24.02819283948148,23.86765316749049,24.679066147476696,24.04832242905205,23.865020278678333,24.56931814213308,24.35915981109655,24.21832013506806,23.682351486358524
2038,,24.38544276052504,23.55244520801173,24.09780293851494,24.26124586438484,23.79414243327516,23.505124000373115,23.6135264702434,24.300700549235536,24.175762760763103,23.80898873686031,24.54981723466304,23.723718382076445,24.323281741106584,23.765311079789047,24.77859391500512,24.32959925430876,23.80433433302345,23.88980436077113,24.38036920717715,24.204657737451253,23.85236377362503,24.156608462163053,23.509681617004286,24.53093345773417,24.8760007440763,24.23440832319483,23.088390524562826,24.58220902819125,23.8246988922734,24.80131825695656,24.606462025332604,25.025994705960805,24.494048953508315,23.94610446241301,24.283102177004544,23.691134064702386,24.908932997720623,24.698813585383952,24.196432010873902,24.83495574121283,23.947369385580856,23.77212789632674,24.06453283843475
2039,,24.00301677398329,23.764242620795656,23.83797737460165,24.37086205107427,24.344446876486145,23.620488226144424,24.06802422471521,24.41972739557765,23.855013167211027,24.05086816622068,24.05034590829592,23.744927794018423,23.949026998607174,24.3830710751682,24.051009910441607,24.11468088922715,24.29224053514984,23.835101702460445,23.69393576527253,24.084124524000725,24.17417839743129,24.66002695318988,24.091252019749245,24.420737608413187,24.60136555193728,24.13862012267926,24.17785705294272,24.68068303288189,24.22976468329488,24.74466947546152,24.731942625714307,24.4590421738835,24.147182106679168,24.08750602600541,24.20201739112965,23.960466551915683,24.25285024715736,24.46376903694029,24.19858042522764,24.411271865315648,24.172363016112,23.926607793203857,25.14483241289755
2040,,24.185786744562293,23.68809681894363,24.104052868254204,24.330158413100804,24.19930378418393,23.624484488333582,24.498727665403337,24.28542852670444,23.99983637812169,23.98451689905004,24.2148072001049,23.670737542989382,23.939113592572777,23.918018368197288,23.590410464935385,24.422834103133862,24.06861165942169,24.46572377164557,24.048655337336147,24.123755609802675,23.853994634750585,24.618742593757617,23.36142339429197,24.60436891933992,24.63841886483916,24.15014468153684,24.04067507611894,24.21126433936484,23.97366859710469,24.69818789362808,23.89914003227924,24.796511804369352,24.6544628605942,24.00492728982886,24.05189647067408,23.75070961346847,24.29253453547758,24.54206263119281,23.666469198184327,24.80410219723915,24.216400753150022,23.925252677602604,24.07231021572221
2041,,24.50236743777799,24.01450530819734,23.336033998087743,24.357517509304703,23.39011708207608,24.045558632901976,24.40493870447261,24.26222537995723,22.894937931960666,23.17579077986588,24.3427954044712,23.688680419818585,23.29388708362692,23.797350682915525,23.923202442933075,24.84487833556256,23.47866138457954,23.666392173737755,24.09048272679187,24.098472986634352,23.521043819336388,24.545843969716685,23.8548712915404,24.58355837543625,24.206969236287783,24.39738202877054,24.466897950359577,24.357780155009014,24.31731696102592,23.94802130290656,24.565714736687635,24.277530440674795,24.71709965460328,24.104528255830168,24.97551845197489,23.996023680030696,24.642592780172176,24.73774464858309,23.94307806895904,24.849411124568967,24.180967980931776,24.04579677153756,24.47247066871319
2042,,24.62141638906312,23.552697331335526,23.79355131033397,24.595250405653324,23.27874518390188,24.73780046988329,24.22325451380154,24.453997044619594,23.724134602199207,23.74082867555632,24.4631088864422,23.56452363453478,23.88080809552412,24.0426796039323,24.55332781246817,24.474106310440348,23.363937977410284,24.17543933940023,24.801182613415133,24.118747404427936,23.369453274856472,25.01543380895749,24.02690953779069,24.18645873178043,24.95720629383059,24.47072746232448,24.204574947816536,24.55261631772521,24.409393092376547,24.926282396319785,23.82248020232116,25.165255093206493,24.204764249072124,24.24737898892043,24.865037950493573,24.3021167277901,24.099623072042004,24.8466878011389,24.36956480567376,25.440072895987925,24.47442411128572,24.245606817189103,24.17064855241787
2043,,24.00117712477962,23.622378803564462,24.11920685900268,24.366039607446226,24.31428753339936,23.79275256000386,24.14957436411242,24.71381911435056,23.83688983081657,24.14898768628764,23.941172441102232,23.549978567596533,24.00324004988742,24.610071036502536,24.56907047155583,24.73417338043414,24.394248919648582,24.378571432093924,23.812844380690407,23.90197674891753,24.08267385190453,24.25343582091532,23.99381906209091,24.56880104916951,24.877469613797523,25.265018715385462,24.020081416669505,24.16873212021925,25.12368801539426,24.964651748202243,24.06556432090875,25.26268430412857,24.3854408768046,25.02783379263252,24.43410647081209,24.19656410099573,24.55917803897898,24.853572573115883,25.122864542717487,25.115909673065413,25.118644476227274,24.45869625571492,24.225510822947715
2044,,24.18492696076424,23.56928176715787,24.04534409549081,24.297064907534068,24.446984116289546,23.02629273891805,23.68525821725395,24.416985067052103,23.94043734033433,23.92007775590409,24.040680363775444,23.67288767389762,23.951445618386625,24.25548645828645,24.26184577626652,24.30459260501581,24.200801925165635,24.66760847504503,23.943948853141443,24.045658031991493,23.993129868740123,24.54193258668989,23.1851644482097,24.22524906728217,24.983872247456965,23.970934606809312,24.486177188577244,25.12113201506052,24.21243134424324,25.312017333582105,24.355202747151804,25.275281477853262,24.238831904004662,24.21486403991387,24.236058368953724,23.934456803326142,24.495710867020467,24.50319187532145,24.746170298653567,25.125254241103303,24.19354249845642,24.40590368999527,25.01409521886616
2045,,24.65758106464281,23.20132817141203,23.69448383930501,24.78270883171068,23.714460846194065,23.322382757579064,23.517857453320616,24.99423834006379,23.700251090600272,23.35647404235973,23.85207793081766,23.43156586815068,23.52514359167509,24.258247418114674,23.5587988693137,24.80422397581383,23.645954207776203,24.600324078936445,24.39026701052337,23.75261923826273,23.63345724344457,25.111489963202903,24.173767365918835,24.297122696268083,24.710211055396385,24.049796107518493,24.105463129303896,24.76581787348137,24.11956276724768,24.59659063052736,25.10986624653914,25.010765319526683,23.96326072326445,23.85520586077917,24.49818893542905,24.202547137127844,24.084875853670805,24.719530969910643,24.299196794570072,25.01080840224455,23.81504188604532,24.61890095904275,25.07921782561683
2046,,24.382411988550786,24.12002536284531,23.90532182029704,23.85061524732905,23.96837142918381,23.719747561810298,24.223684668670828,23.867243404810857,23.96673912285372,23.87065308283176,24.38198542001524,23.95924861478749,24.39062373749453,24.31696191537189,23.57623998918693,24.14113876448396,24.11639071493408,23.58095458204061,24.420917069034907,24.212116435549223,23.89971568686922,24.647105691232067,24.0389091684767,24.60105270467509,24.72131762352049,24.06161219535885,23.80697336314367,24.6034584800463,24.008546121478474,24.837191930265625,24.72784135631677,24.99821203857281,24.724603051787028,24.253569011921403,24.47679062308393,24.18472005636311,24.444880794353896,25.388798662015063,24.42660351279357,25.222972738331407,24.52836950103365,24.330269295431773,24.82029069397608
2047,,24.19029508211202,24.2194589152448,24.209659421169786,23.915927977913828,24.291511368527978,23.67108464872191,24.114708472589005,24.01258260837056,24.10552538574507,23.895678126265643,24.175291375012826,24.014839782224968,24.02257197544461,24.368209833438943,24.287900777848627,24.6166404682426,23.996940005554528,23.95409573595525,24.044286596009805,24.19203730924084,23.993314360353075,25.69177313662434,23.837309174284773,25.107157771280484,24.80563234184321,24.10506314291616,24.22221859174653,24.662598541847785,24.10256245844464,24.89064322447028,24.501866255222964,25.276467323356577,24.911194299080933,24.031856512918164,24.801846185551124,24.74524018145107,24.972594673964835,25.71165149501482,24.516627879186583,25.420518416844114,24.26834672750069,24.52306881200281,24.73269911775178
