year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2063,,25.0,43.54761904761905,61.00000000000004,20.075000000000003,41.86363636363637,62.400000000000006
2064,,24.0,41.142857142857146,53.25000000000001,22.175,38.92045454545455,62.125000000000014
2065,,18.0,35.642857142857146,50.0,19.5,43.03409090909091,64.70000000000002
2066,,17.75,38.23809523809524,55.0,24.25,42.31818181818182,63.0
2067,,24.0,39.94047619047619,57.00000000000001,17.1,38.35227272727273,58.62500000000001
2068,,14.0,35.69047619047619,50.00000000000001,16.575,33.70454545454545,53.500000000000014
2069,,14.0,42.01190476190476,66.00000000000006,19.5,44.52272727272727,69.7
2070,,20.0,42.04761904761905,59.0,17.175,35.05681818181818,56.900000000000006
2071,,23.0,36.833333333333336,52.000000000000014,19.549999999999997,38.94318181818182,59.900000000000006
2072,,33.0,44.023809523809526,56.00000000000001,22.0,42.17045454545455,62.025000000000006
2073,,14.0,31.333333333333332,45.00000000000004,16.35,44.40909090909091,71.62500000000001
2074,,20.25,36.92857142857143,54.0,12.0,40.57954545454545,76.90000000000003
2075,,12.75,35.607142857142854,54.75,19.6,39.55681818181818,64.52500000000002
2076,,7.5,32.035714285714285,52.00000000000002,23.974999999999998,44.93181818181818,65.9
2077,,22.0,32.214285714285715,49.500000000000014,18.325,38.29545454545455,61.500000000000014
2078,,14.0,37.464285714285715,54.0,14.299999999999999,39.03409090909091,59.800000000000004
2079,,14.0,33.476190476190474,51.00000000000006,14.3,40.68181818181818,64.30000000000001
2080,,12.0,38.404761904761905,70.0,14.45,42.31818181818182,63.800000000000004
