year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-17.90833333333333,-0.8488095238095219,14.09166666666669,-17.60833333333333,-1.9537878787878769,13.616666666666678
1982,0.0,-13.908333333333331,0.7940476190476209,24.59166666666667,-13.70833333333333,0.15984848484848674,12.691666666666677
1983,0.0,-19.90833333333333,-1.313095238095236,18.59166666666668,-19.78333333333333,-0.5333333333333314,18.09166666666667
1984,0.0,-15.158333333333331,0.9726190476190495,22.09166666666668,-20.35833333333333,-1.0560606060606041,18.891666666666673
1985,0.0,-13.908333333333331,3.8297619047619067,13.091666666666672,-12.308333333333332,3.6939393939393956,13.99166666666667
1986,0.0,-13.908333333333331,5.1869047619047635,26.341666666666672,-13.758333333333331,4.693939393939396,26.44166666666667
1987,0.0,-17.90833333333333,-2.574999999999998,13.341666666666669,-17.708333333333332,-2.771969696969695,12.766666666666671
1988,0.0,-15.408333333333331,-2.6464285714285696,9.591666666666674,-14.60833333333333,-1.1356060606060587,12.891666666666673
1989,0.0,-21.90833333333333,-0.9797619047619028,13.09166666666668,-24.683333333333334,-2.3742424242424223,12.791666666666675
1990,0.0,-24.15833333333333,4.175000000000002,21.591666666666686,-22.05833333333333,3.8075757575757594,20.99166666666667
1991,0.0,-18.65833333333333,-2.253571428571427,14.591666666666674,-15.708333333333332,-1.6242424242424223,10.141666666666678
1992,0.0,-19.90833333333333,-2.694047619047617,18.59166666666668,-19.208333333333332,0.19393939393939583,20.991666666666692
1993,0.0,-20.40833333333333,-3.5154761904761886,19.091666666666683,-19.80833333333333,-3.8174242424242406,17.59166666666668
1994,0.0,-16.90833333333333,-2.8845238095238077,7.5916666666666845,-15.708333333333332,-2.7492424242424223,11.691666666666677
1995,0.0,-24.90833333333333,-2.7773809523809505,16.59166666666667,-17.20833333333333,0.7962121212121231,15.941666666666672
1996,0.0,-22.90833333333333,-4.0630952380952365,22.09166666666667,-21.458333333333332,-1.5674242424242406,15.216666666666672
1997,0.0,-19.90833333333333,-5.074999999999998,18.09166666666668,-19.60833333333333,-5.47651515151515,17.49166666666668
1998,0.0,-8.158333333333331,7.9369047619047635,28.091666666666672,-12.783333333333331,5.341666666666669,27.49166666666668
1999,0.0,-15.908333333333331,-3.063095238095236,12.09166666666669,-21.308333333333334,-3.590151515151513,17.516666666666683
2000,0.0,-10.908333333333331,-0.0630952380952362,12.091666666666672,-10.908333333333331,-0.2946969696969678,14.441666666666672
2001,0.0,-23.40833333333333,-3.6583333333333314,15.341666666666681,-27.483333333333327,-5.135606060606059,6.091666666666669
2002,0.0,-15.908333333333331,1.8059523809523828,25.091666666666697,-18.65833333333333,0.36439393939394127,20.99166666666667
2003,0.0,-18.90833333333333,0.5559523809523829,13.591666666666676,-7.908333333333331,3.6825757575757594,12.891666666666673
2004,0.0,-13.158333333333331,0.24642857142857333,9.091666666666711,-10.70833333333333,2.284848484848487,21.09166666666667
2005,0.0,-8.908333333333331,5.698809523809525,21.341666666666672,-8.908333333333331,5.284848484848487,18.99166666666667
2006,0.0,-14.908333333333331,4.055952380952383,21.091666666666683,-16.458333333333332,-0.31742424242424055,12.99166666666667
2007,0.0,-14.908333333333331,0.03214285714285904,13.091666666666686,-9.033333333333331,0.5575757575757595,15.266666666666682
2008,0.0,-14.408333333333331,-2.1583333333333314,22.091666666666676,-12.133333333333331,1.5234848484848504,17.466666666666676
2009,0.0,-15.408333333333331,2.66309523809524,15.091666666666669,-16.85833333333333,-2.771969696969695,11.04166666666667
2010,0.0,-9.908333333333331,3.508333333333335,18.091666666666693,-13.508333333333331,7.966666666666669,26.09166666666669
2011,,1.5916666666666686,15.317857142857147,26.091666666666722,-17.708333333333332,1.887121212121214,16.791666666666675
2012,,-14.908333333333331,-1.313095238095236,12.091666666666672,-9.508333333333331,0.9666666666666686,14.99166666666667
2013,,-11.158333333333331,0.2702380952380971,17.841666666666683,-14.708333333333332,6.705303030303032,25.891666666666673
2014,,-19.90833333333333,-3.848809523809522,22.09166666666668,-12.908333333333331,-1.021969696969695,18.241666666666674
2015,,-0.9083333333333314,9.329761904761906,23.091666666666672,-12.608333333333333,-0.8060606060606041,11.391666666666673
2016,,-7.908333333333331,8.698809523809526,19.091666666666704,-16.808333333333334,4.966666666666669,19.966666666666672
2017,,-20.90833333333333,-6.4916666666666645,6.591666666666688,-2.7083333333333313,8.864393939393942,24.641666666666687
2018,,-16.90833333333333,0.020238095238097133,19.091666666666672,-15.708333333333332,2.228030303030305,19.49166666666668
2019,,-12.908333333333331,5.020238095238097,24.091666666666697,-21.508333333333333,0.0803030303030322,21.016666666666687
2020,,-16.90833333333333,0.020238095238097133,19.09166666666672,-13.80833333333333,6.750757575757578,22.691666666666677
2021,,-11.908333333333331,6.544047619047621,23.091666666666704,-15.558333333333332,2.7053030303030323,27.191666666666688
2022,,-12.908333333333331,1.1035714285714304,17.091666666666686,-12.508333333333331,3.1143939393939415,16.691666666666677
2023,,-17.90833333333333,-3.444047619047617,12.09166666666668,-20.13333333333333,5.614393939393941,24.06666666666667
2024,,-21.15833333333333,0.8773809523809543,19.341666666666672,-20.90833333333333,4.659848484848487,26.891666666666673
2025,,-9.908333333333331,4.97261904761905,21.09166666666668,-19.23333333333333,1.9439393939393959,21.841666666666676
2026,,-7.908333333333331,9.484523809523811,26.0916666666667,-6.608333333333331,10.296212121212124,22.541666666666668
2027,,-17.90833333333333,3.758333333333335,30.091666666666676,-11.508333333333331,7.114393939393941,23.966666666666672
2028,,-20.90833333333333,-3.741666666666665,10.091666666666669,-12.35833333333333,-3.2606060606060585,9.091666666666669
2029,,-13.908333333333331,-2.2773809523809505,15.091666666666693,-12.35833333333333,3.909848484848487,15.766666666666671
2030,,-16.90833333333333,-0.15833333333333144,22.84166666666667,-16.708333333333332,0.31893939393939585,17.466666666666676
2031,,-14.908333333333331,-2.1583333333333314,13.091666666666681,-17.833333333333332,0.6143939393939413,20.341666666666672
2032,,-24.90833333333333,-2.6345238095238077,15.091666666666672,-14.383333333333331,8.114393939393942,32.09166666666667
2033,,-9.908333333333331,5.41309523809524,29.091666666666676,-11.408333333333331,8.125757575757577,30.09166666666667
2034,,-13.908333333333331,6.234523809523812,23.591666666666683,-12.608333333333333,10.966666666666669,36.16666666666668
2035,,-31.90833333333333,-3.7892857142857124,13.091666666666669,-19.60833333333333,-0.9537878787878769,20.99166666666667
2036,,-7.908333333333331,3.4488095238095258,22.091666666666672,-14.708333333333332,1.6825757575757594,14.891666666666673
2037,,-10.908333333333331,6.579761904761907,24.09166666666667,-16.53333333333333,-0.4765151515151496,20.516666666666683
2038,,-14.408333333333331,1.044047619047621,20.091666666666676,-20.70833333333333,0.3303030303030322,23.09166666666667
2039,,-18.90833333333333,-3.455952380952379,21.091666666666672,-7.358333333333332,14.148484848484857,40.8166666666667
2040,,-13.908333333333331,1.3773809523809544,17.091666666666676,-8.908333333333331,-1.7833333333333314,9.641666666666678
2041,,-14.908333333333331,1.794047619047621,20.091666666666676,-10.808333333333332,4.841666666666669,23.016666666666673
2042,,-8.908333333333331,4.175000000000002,23.09166666666667,-9.70833333333333,5.489393939393941,21.21666666666667
2043,,-8.158333333333331,8.079761904761906,24.091666666666672,-13.45833333333333,6.512121212121214,33.09166666666669
2044,,-14.408333333333331,4.1869047619047635,25.091666666666686,-9.18333333333333,5.068939393939396,20.891666666666673
2045,,-19.90833333333333,0.9607142857142876,18.091666666666672,-7.908333333333331,6.637121212121214,24.791666666666675
2046,,-11.908333333333331,0.2345238095238114,13.59166666666667,-13.80833333333333,0.02348484848485038,14.816666666666674
2047,,-12.908333333333331,0.532142857142859,7.591666666666674,-10.808333333333332,4.716666666666669,21.241666666666674
2048,,-10.908333333333331,4.127380952380954,22.091666666666686,-9.35833333333333,10.341666666666669,33.69166666666668
2049,,-16.40833333333333,2.5916666666666686,23.341666666666676,-14.83333333333333,8.330303030303032,25.09166666666667
2050,,-18.90833333333333,2.5916666666666686,24.091666666666697,-15.708333333333332,3.7053030303030323,18.891666666666673
2051,,-5.908333333333331,7.996428571428574,20.091666666666676,-11.808333333333332,3.4666666666666686,23.71666666666668
2052,,-24.90833333333333,6.520238095238097,29.09166666666669,-14.583333333333332,5.421212121212123,23.841666666666676
2053,,-10.908333333333331,4.865476190476192,17.09166666666672,-17.20833333333333,6.580303030303032,31.691666666666677
2054,,-11.908333333333331,4.1869047619047635,20.091666666666683,-13.48333333333333,8.205303030303032,29.166666666666682
2055,,-7.908333333333331,6.47261904761905,17.591666666666708,-19.708333333333332,3.228030303030305,21.891666666666673
2056,,-17.90833333333333,-3.0392857142857124,17.091666666666686,-16.70833333333333,7.489393939393941,27.11666666666667
2057,,-13.158333333333331,2.5321428571428592,16.591666666666672,-15.708333333333332,1.2848484848484867,21.891666666666673
2058,,-10.908333333333331,5.72261904761905,22.091666666666676,-2.8333333333333313,6.296212121212123,18.791666666666675
2059,,-14.908333333333331,6.425000000000002,32.09166666666668,-14.98333333333333,2.421212121212123,24.59166666666668
2060,,-8.408333333333331,5.35357142857143,19.59166666666667,-19.508333333333333,5.421212121212123,29.99166666666667
2061,,-12.158333333333331,3.6154761904761923,21.091666666666676,-14.808333333333332,-2.22651515151515,14.59166666666668
2062,,-13.158333333333331,14.972619047619057,32.34166666666667,-13.508333333333331,6.387121212121214,25.59166666666668
2063,,-7.908333333333331,10.639285714285716,28.091666666666708,-12.833333333333332,8.955303030303032,29.49166666666668
2064,,-8.908333333333331,8.234523809523811,20.34166666666668,-10.73333333333333,6.012121212121214,29.21666666666669
2065,,-14.908333333333331,2.7345238095238114,17.091666666666672,-13.40833333333333,10.125757575757577,31.791666666666675
2066,,-15.158333333333331,5.329761904761907,22.091666666666672,-8.658333333333331,9.409848484848487,30.09166666666667
2067,,-8.908333333333331,7.032142857142859,24.091666666666672,-15.808333333333332,5.443939393939396,25.716666666666672
2068,,-18.90833333333333,2.7821428571428592,17.091666666666676,-16.333333333333332,0.7962121212121231,20.59166666666668
2069,,-18.90833333333333,9.103571428571431,33.09166666666671,-13.40833333333333,11.614393939393942,36.79166666666667
2070,,-12.908333333333331,9.139285714285716,26.091666666666676,-15.73333333333333,2.14848484848485,23.99166666666667
